"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_2280",-0.483044017928975,6.74280974454527,15.7601297809304,0.000422437017845463,0.00857397610998735,"ECP_2280"
"ECP_3442",0.753585339043167,5.56967987651239,15.7461212697191,0.000424477606063683,0.00857743955512825,"ECP_3442"
"ECP_2003",4.32074600748126,0.511079782453863,15.6824106488697,0.000433892533536191,0.00872923268127415,"ECP_2003"
"ECP_0061",-0.577874606615811,5.84796233736183,15.5201402527486,0.000458899341916244,0.00919201432912582,"ECP_0061"
"ECP_1773",0.494566378276119,9.52997749486406,15.3847232543591,0.000480952326703487,0.00959186227212563,"ECP_1773"
"ECP_1652",-0.40480215102225,7.42216800966244,15.3013742837548,0.000495089332481139,0.00983105960212548,"ECP_1652"
"ECP_3493",0.448212353847162,8.49038334771321,15.1311124364763,0.000525373044089186,0.0103874403156771,"ECP_3493"
"ECP_2630",0.991807913454071,4.34216064203936,15.0525845703152,0.000540005044435472,0.0106309147589078,"ECP_2630"
"ECP_0217",-0.598954246590606,9.75148468068943,15.3220568399602,0.000546026498792602,0.0107035194442806,"ECP_0217"
"ECP_4132",0.780094938810332,5.3865499302608,14.9020525230162,0.000569290827708283,0.0111120724540336,"ECP_4132"
"ECP_0993",-0.753090384137979,4.7516996253271,14.8716989938172,0.000575400058369228,0.0111406510069839,"ECP_0993"
"ECP_2632",-0.507078625631627,8.54137705688555,14.8706499844175,0.000575612445749985,0.0111406510069839,"ECP_2632"
"ECP_0050",0.833897428793906,4.87882581388421,14.8477113901987,0.000580277803215892,0.0111837574930727,"ECP_0050"
"ECP_1590",0.804129806574976,5.33365609328791,14.8277164356695,0.000584377587075013,0.0112156485017284,"ECP_1590"
"ECP_0013",2.66709895246345,1.74002426369823,14.7855239433115,0.000593131166513561,0.0113362194199904,"ECP_0013"
"ECP_0031",-0.496661843011758,7.27956707257527,14.7622693688577,0.000598015820298869,0.0113821517332403,"ECP_0031"
"ECP_4301",-0.760769038518824,4.19279520348423,14.717153813963,0.000607616000585987,0.0115170851020162,"ECP_4301"
"ECP_1105",1.03501160767041,4.73216441136619,14.7038754016988,0.000610472940450843,0.0115236188388807,"ECP_1105"
"ECP_0386",-0.581038216299404,6.49341740731143,14.6618537501006,0.000619609617917108,0.0115534525096983,"ECP_0386"
"ECP_0990",1.52827453073958,3.36608094545979,14.6692833565318,0.000617983591034789,0.0115534525096983,"ECP_0990"
"ECP_3924",-0.572763119989754,6.11529457061144,14.6735362882163,0.000617054866223714,0.0115534525096983,"ECP_3924"
"ECP_3901",-0.499362131036607,7.23029076914647,14.6339673274378,0.000625753873659806,0.011620781451326,"ECP_3901"
"ECP_4581",-0.43219524633313,6.66659768003445,14.5920471349963,0.000635113608698041,0.0117470408189432,"ECP_4581"
"ECP_2299",0.534592312338003,6.07329830520632,14.5487977598791,0.000644927849036853,0.0118806588093656,"ECP_2299"
"ECP_3248",-0.717061883491294,6.07061499974331,14.5110147111113,0.000653634968849077,0.0119928944084429,"ECP_3248"
"ECP_3182",0.61998364979292,5.56938080621251,14.3943400193305,0.000681328828178883,0.012451216473532,"ECP_3182"
"ECP_3270",-0.466349410565791,9.44278408935996,14.2882730669079,0.000707599952529832,0.0128800038978347,"ECP_3270"
"ECP_1233",-0.689635455889466,5.14022739221932,14.2116654024467,0.000727250196398971,0.0131334513814255,"ECP_1233"
"ECP_3716",0.856440369346347,5.88672599591771,14.9099716554927,0.000725831418551768,0.0131334513814255,"ECP_3716"
"ECP_1334",-0.427417612858664,7.42220569541679,14.1883648460195,0.000733342516198339,0.0131731325711918,"ECP_1334"
"ECP_1861",0.537294790018865,6.06277679327153,14.1813355812617,0.000735191179033161,0.0131731325711918,"ECP_1861"
"ECP_3336",0.458351991920202,6.97369979925209,14.1257472929474,0.000749988132205008,0.0133859749510676,"ECP_3336"
"ECP_1345",1.18993372499279,5.42389923452767,15.167888890514,0.000756453154104775,0.0134490334026302,"ECP_1345"
"ECP_0191",-0.469137921254127,6.70652453583981,14.0319678771006,0.000775680997564895,0.0137376399066802,"ECP_0191"
"ECP_0338",-1.42415494796143,2.80885098826534,13.9966432917367,0.000785602666226387,0.0138598439614632,"ECP_0338"
"ECP_2118",0.847964062901482,5.05155484667445,13.865328367887,0.000831828955445809,0.0146191548606511,"ECP_2118"
"ECP_1066",1.39991165334742,3.37126173796048,13.7965352647863,0.000844442821713906,0.0147841955084034,"ECP_1066"
"ECP_3940",-0.411242760152453,9.85266590413381,13.6976747734754,0.000875243887780366,0.0152651852214773,"ECP_3940"
"ECP_1123",0.406636770120229,7.43970018485545,13.6770747703664,0.000881812747187205,0.0153214964823777,"ECP_1123"
"ECP_0369",0.784694143280809,4.8197354106551,13.6636904401429,0.000886109070620273,0.0153380464412649,"ECP_0369"
"ECP_2277",-0.424570643325313,10.7746327998987,13.6525394506884,0.000889705673426824,0.0153424057293566,"ECP_2277"
"ECP_1093",0.44832584016003,9.77399469529057,13.6011943610268,0.00090646991861071,0.0155686155339798,"ECP_1093"
"ECP_4232",0.847978957542091,3.66431125115393,13.5916853037221,0.000909611720755739,0.0155686155339798,"ECP_4232"
"ECP_4265",-0.469292923528102,7.69642262231987,13.5438748439055,0.000925586640709878,0.0157831446874952,"ECP_4265"
"ECP_4223",-0.690237696603764,4.20723688815371,13.4390398775733,0.000961680259303702,0.0163378790719484,"ECP_4223"
"ECP_4168",0.498131908838741,9.40351281069567,13.3073677582343,0.0010091708184178,0.0170814263619278,"ECP_4168"
"ECP_4079",0.851458147475296,7.17048488023615,15.0157846213739,0.00103538390818018,0.0174606837750827,"ECP_4079"
"ECP_3153",-1.07002197691016,3.50813427382128,13.1639662555713,0.00106377438428172,0.0178737476216126,"ECP_3153"
"ECP_0531",-0.429322702377307,9.27013211843369,13.0261868961726,0.00111923805374045,0.0187200323075018,"ECP_0531"
"ECP_3503",0.676518997656794,5.44266295181847,13.0187857629494,0.00112230409517397,0.0187200323075018,"ECP_3503"
"ECP_1102",-0.770132284879949,4.57857026037432,12.960154040111,0.00114691472886947,0.0189240930263462,"ECP_1102"
"ECP_1227",-0.84509179532245,4.52518526622225,12.9612827985664,0.00114643549371355,0.0189240930263462,"ECP_1227"
"ECP_2254",-1.04971183201118,5.2649465626889,12.9791132904253,0.00113889372025174,0.0189240930263462,"ECP_2254"
"ECP_3917",1.41589224565366,3.00996551523208,12.8438057677612,0.00119748691239948,0.0196877149361162,"ECP_3917"
"ECP_3598",-1.07966875075047,4.49894759996184,12.7806276393425,0.00122594805580147,0.0200836561855762,"ECP_3598"
"ECP_3111",0.608741224093799,5.31509624643711,12.7241824497879,0.00125199175478926,0.0204373173637663,"ECP_3111"
"ECP_0495",0.515581828801383,6.8552484552767,12.6865355710663,0.00126969228959503,0.0206527607530937,"ECP_0495"
"ECP_3530",0.634420247836055,4.91810533894469,12.6424433709482,0.0012907660597264,0.020921356593516,"ECP_3530"
"ECP_1058",0.501718357256051,5.83582416478188,12.6274523363714,0.00129801641876244,0.0209647933551525,"ECP_1058"
"ECP_1785",0.665183459204912,6.29721539412372,12.5524754976745,0.00134592858758932,0.0215866238855671,"ECP_1785"
"ECP_4227",-0.49500830351694,6.1599880661114,12.5306838975767,0.00134588487057986,0.0215866238855671,"ECP_4227"
"ECP_3697",0.513417073972274,6.14213026152384,12.5171742259371,0.00135271732684707,0.021619910725601,"ECP_3697"
"ECP_2610",-0.370999020308513,11.3950946783606,12.4183570813519,0.00140384254794756,0.0222817500603303,"ECP_2610"
"ECP_3903",-0.425693719049565,9.17186425327021,12.4264747834729,0.00139956531418527,0.0222817500603303,"ECP_3903"
"ECP_1529",0.68252196704117,4.20072856446504,12.3102955312971,0.00146213962393897,0.0231270153620968,"ECP_1529"
"ECP_1543",1.45407718221157,3.33611299170126,12.27278108488,0.00148298251782537,0.0233760852552061,"ECP_1543"
"ECP_1519",0.787085555055349,4.71188420435833,12.2573678425223,0.00149163850041354,0.0234320061691674,"ECP_1519"
"ECP_3596",-0.567625962498274,7.21492897227188,12.2420298410193,0.00150030620608093,0.0234877288986117,"ECP_3596"
"ECP_0698",1.0110582264821,3.3947468972972,12.2221587520928,0.0015116162786793,0.0235522351102326,"ECP_0698"
"ECP_4008",0.448842871123136,6.2580079453502,12.2167760289594,0.0015146957395942,0.0235522351102326,"ECP_4008"
"ECP_0125",-0.370521503580944,10.5065976310072,12.1474464771643,0.00155496827762603,0.0240967550319953,"ECP_0125"
"ECP_0914",0.41818222055397,10.5629625604766,12.1055281587821,0.00157987574865474,0.0244003032292233,"ECP_0914"
"ECP_1731",0.694483070237501,4.24158399467163,12.0760218383635,0.00159766539811195,0.0245922522857031,"ECP_1731"
"ECP_1819",0.708190150559956,7.04707032997038,12.6822867108004,0.00161733157151809,0.0248117054132224,"ECP_1819"
"ECP_4184",-0.540927519150968,6.14592597483251,12.0212116019623,0.00163128569251221,0.0249423582385117,"ECP_4184"
"ECP_4471",-0.410609204691658,7.62460350534518,12.0096987970086,0.00163844387053459,0.0249685781865187,"ECP_4471"
"ECP_2857",-0.477095878512288,5.39463725171327,11.9488096239565,0.00167686857650594,0.0254695237100423,"ECP_2857"
"ECP_0849",-0.375781753427085,8.48033724382995,11.7981854316319,0.00177615140462997,0.0268884702740518,"ECP_0849"
"ECP_3659",-0.690861551927701,8.83957498622127,12.6850767116437,0.00178845494449173,0.026985667205209,"ECP_3659"
"ECP_0619",1.52704383893388,2.89697155557602,11.7330413741902,0.0018210343913845,0.0273871631255104,"ECP_0619"
"ECP_1844",1.20000199411758,4.10102113447353,11.7686148405351,0.00184626599390683,0.0275857397851812,"ECP_1844"
"ECP_4466",-0.505935451693791,6.75428940470579,11.7050140505732,0.00184071894279871,0.0275857397851812,"ECP_4466"
"ECP_2103",0.46462285672224,6.34194503886298,11.682767123979,0.00185650677761675,0.0276486902237924,"ECP_2103"
"ECP_1385",0.545560590528036,7.01800769536923,11.7011037799333,0.00187095095858537,0.0277736312201653,"ECP_1385"
"ECP_1261",-0.5874604601304,5.60337612786635,11.6456404268063,0.00188317979254481,0.0278649861561389,"ECP_1261"
"ECP_1477",0.813201191051184,4.5294026735799,11.6338808442562,0.00189171405520148,0.0279012616437594,"ECP_1477"
"ECP_2695",0.671503183661878,4.96935538271847,11.5914879052224,0.00192282710655599,0.0281789390983141,"ECP_2695"
"ECP_3526",0.559292734163953,6.18688582970251,11.5927312549893,0.00192190678557463,0.0281789390983141,"ECP_3526"
"ECP_0388",-0.691756455081034,5.47668028782161,11.5463251826681,0.00195658005204629,0.0285686516623976,"ECP_0388"
"ECP_3925",-0.799349166543581,4.88025154328871,11.5393151776386,0.0019618760134413,0.0285686516623976,"ECP_3925"
"ECP_3819",-1.2990229529529,3.53365175389523,11.5277094849028,0.00197067791111677,0.0286060113237109,"ECP_3819"
"ECP_3850",-0.558425278063573,5.42448820081904,11.4759847241227,0.00201042689723323,0.0290909406233717,"ECP_3850"
"ECP_1056",0.526528245775296,5.20448510679977,11.4396923601804,0.00203883149306305,0.029409182574466,"ECP_1056"
"ECP_1312",-0.536221763895143,5.8097871349397,11.4125245054761,0.00206037744390097,0.0296268066933347,"ECP_1312"
"ECP_3913",0.713252779086787,5.03858224202863,11.374977868711,0.00209055901134366,0.0299668568282293,"ECP_3913"
"ECP_0940",-0.644598606916919,9.90418090505575,12.2582829991711,0.00210888050390058,0.0300797544187422,"ECP_0940"
"ECP_3627",0.438710810345068,7.84302653502481,11.3492068202265,0.00211155023388598,0.0300797544187422,"ECP_3627"
"ECP_0530",-0.353400471423964,8.66074281842055,11.2331020921629,0.00220897638790499,0.031370200282725,"ECP_0530"
"ECP_0260",-0.500351547270685,5.22585449798324,11.1972597525235,0.00224002217028712,0.031709096099831,"ECP_0260"
"ECP_3285",-0.428003392567388,7.67823838597228,11.1896591432242,0.00224666584531176,0.031709096099831,"ECP_3285"
"ECP_0193",-0.3511269244591,9.31498357753808,11.1767415351559,0.00225800583659413,0.0317704919665635,"ECP_0193"
"ECP_0198",0.567548581315396,5.66482686834492,11.1689582669871,0.00226486829585051,0.0317704919665635,"ECP_0198"
"ECP_1940",-1.28742899960383,1.83479668133227,11.1441202715755,0.00228691846542848,0.0319819969540257,"ECP_1940"
"ECP_0464",-0.35562531483834,7.85882241254807,11.1275857274459,0.0023017253134805,0.0320912280028422,"ECP_0464"
"ECP_0484",-0.547267163489007,5.37214519387752,11.0784659748454,0.00234632496228726,0.0325350910023234,"ECP_0484"
"ECP_4056",-0.348662466010965,8.41909892350115,11.0692025587048,0.00235483981093773,0.0325350910023234,"ECP_4056"
"ECP_4254",0.931370175546307,3.90229235758811,11.0726007246071,0.00235171238764767,0.0325350910023234,"ECP_4254"
"ECP_1518",1.258962522545,2.76174136370819,11.0435909926878,0.00237855546768516,0.0327640658566722,"ECP_1518"
"ECP_0622",-1.63874229010526,3.63174920438425,10.9523805125406,0.00246512662274084,0.0338548976602163,"ECP_0622"
"ECP_2600",0.482877651088348,6.17175014939491,10.9043254758755,0.00251209781644521,0.0343969930866693,"ECP_2600"
"ECP_1776",0.358159147349189,7.37657009133101,10.8414713514048,0.00257499546262687,0.03515328627104,"ECP_1776"
"ECP_1045",0.537141500124129,5.24663896484132,10.8100051873491,0.00260711908613743,0.0354862173534492,"ECP_1045"
"ECP_1318",1.6756354693793,2.24205372137455,10.7439866536394,0.00267592952480335,0.0363150554150088,"ECP_1318"
"ECP_4495",-0.586329329737069,4.32368125232355,10.7287673379246,0.00269206851814651,0.0364263076481948,"ECP_4495"
"ECP_4433",0.982851505156048,3.67649626676482,10.7065377747366,0.00271583020300613,0.0366397445329091,"ECP_4433"
"ECP_2643",-0.679237378400487,6.93926902758365,10.6382577107693,0.00279024098966586,0.0375332416996988,"ECP_2643"
"ECP_3657",0.358088261249209,8.2366665253945,10.6203215515365,0.00281015005227793,0.0376905213152014,"ECP_3657"
"ECP_1770",0.636336915045892,6.47780885522092,10.9081988675355,0.00285137435580172,0.0381319363558674,"ECP_1770"
"ECP_3098",-0.361136345449495,7.80057080073292,10.5649279061014,0.00287260972985312,0.0383042466012683,"ECP_3098"
"ECP_0362",0.498958201075894,6.82974801092375,10.5549734654168,0.00288399177909357,0.0383445515672528,"ECP_0362"
"ECP_2952",0.385574580331275,7.93278635579865,10.5341509301684,0.00290795810694482,0.0384403568776827,"ECP_2952"
"ECP_4441",1.26175350820336,2.73517691116521,10.5347506600843,0.00290726483422903,0.0384403568776827,"ECP_4441"
"ECP_0111",0.733098465440015,4.54655079325403,10.5081937906821,0.00293813538910052,0.0386166963604701,"ECP_0111"
"ECP_1120",-0.367508648679344,8.14538040397426,10.5123105709328,0.0029333268538846,0.0386166963604701,"ECP_1120"
"ECP_1579",0.41520867131941,8.38998147105902,10.4450483665166,0.00301296621290796,0.0394870743388824,"ECP_1579"
"ECP_0778",-0.364439213406099,6.87910447161384,10.4225626333984,0.00304010713309275,0.0397292633034086,"ECP_0778"
"ECP_4206",-2.02865496379737,4.5064977631059,10.3906088639569,0.00307913077510017,0.0401249229130241,"ECP_4206"
"ECP_0176",-0.379653701667574,9.17190184974926,10.3576497834374,0.00311994878730472,0.0405416574712939,"ECP_0176"
"ECP_2581",1.13375182681683,5.72419740780348,12.0576723414617,0.00314822353227347,0.040690717851185,"ECP_2581"
"ECP_3156",-0.369185051226278,9.57932927128857,10.3273151577198,0.00315803260410331,0.040690717851185,"ECP_3156"
"ECP_4203",-1.22137474669214,4.20707368827523,10.3288811336533,0.00315605436401207,0.040690717851185,"ECP_4203"
"ECP_1777",0.609046710457654,5.4623940310602,10.3092544304443,0.00318094497041228,0.0408711332752972,"ECP_1777"
"ECP_0732",-0.557830912926034,5.23134146694498,10.2692857926228,0.00323229034164449,0.0412994869000648,"ECP_0732"
"ECP_3104",-3.76661777370058,0.972556073586368,10.2718471074332,0.00322897330431175,0.0412994869000648,"ECP_3104"
"ECP_3502",0.652916147808672,5.04317212009592,10.2401872040163,0.00327023370703193,0.0416682278170985,"ECP_3502"
"ECP_3962",0.558979248813399,7.2947776820788,10.1440061925814,0.00339910777951769,0.0431903251652289,"ECP_3962"
"ECP_0869",-0.816937301721427,2.77808629484424,10.0443273826242,0.0035384716742474,0.0445905757411342,"ECP_0869"
"ECP_1000",0.473489138139671,5.60559076057182,10.0481853413778,0.00353296453668151,0.0445905757411342,"ECP_1000"
"ECP_2768",0.557167722959395,5.82344183432078,10.056481056635,0.00352115391546753,0.0445905757411342,"ECP_2768"
"ECP_0892",0.30093320551691,9.91522610114724,9.99225596789651,0.00361371556230625,0.0453331929780541,"ECP_0892"
"ECP_1943",-0.674577111070783,4.17309329416999,9.98989505282111,0.00361716778503767,0.0453331929780541,"ECP_1943"
"ECP_4502",-1.15951977038738,2.78854895005079,9.97156538883662,0.00364409153403734,0.0455461794731042,"ECP_4502"
"ECP_0409",-1.69600407663461,1.96155337905941,9.94380430410367,0.00368528143195702,0.0459358313271381,"ECP_0409"
"ECP_0294",-0.650772516077359,3.93070654492263,9.90865620154266,0.00373815398290273,0.0463562175273458,"ECP_0294"
"ECP_2638",-0.942896565272941,5.80896228758315,11.5163787152913,0.00373921963922345,0.0463562175273458,"ECP_2638"
"ECP_1516",0.670728906631696,5.07537741266277,9.89682626850309,0.00375613319508635,0.0464403853527253,"ECP_1516"
"ECP_2953",-0.544274777231967,8.84119271589923,10.355909384498,0.00380027394232492,0.0467341999288053,"ECP_2953"
"ECP_3522",0.372335826568959,6.92767292467969,9.87293486153062,0.00379272876493522,0.0467341999288053,"ECP_3522"
"ECP_1825",0.921198479507783,3.76463062584922,9.84450428443886,0.00383677943104807,0.047056971257266,"ECP_1825"
"ECP_2157",-1.11944516939991,2.84047455416147,9.81080236827851,0.00388971421417789,0.0475789842678239,"ECP_2157"
"ECP_1982",1.39745671357583,2.10280980499655,9.80252824214252,0.00390283037428883,0.0476124545927204,"ECP_1982"
"ECP_0065",-0.473710033658423,5.32439300918848,9.79104937942385,0.00392110581837021,0.0477085209253691,"ECP_0065"
"ECP_0523",0.448115407039666,11.2451655318166,9.71608235726262,0.00404275628710195,0.0490585266903085,"ECP_0523"
"ECP_0916",-0.297741052387152,8.60037360552934,9.68974564070126,0.00408645559003494,0.0494579730646182,"ECP_0916"
"ECP_0621",-1.54638361738906,3.61966403182103,9.68062741479029,0.00410170368427334,0.0495118810520048,"ECP_0621"
"ECP_2245",1.29956636487294,3.04898471775075,9.65047197363863,0.00415257075819659,0.0498634609105962,"ECP_2245"
"ECP_3521",0.780797220036031,4.40530314501985,9.65614352220402,0.00414295205722025,0.0498634609105962,"ECP_3521"
"ECP_0128",-0.306345292553608,8.81964392059786,9.62264921751467,0.0042001075787085,0.0502052248420677,"ECP_0128"
"ECP_2195",-0.64292958901896,6.75802686090189,9.68069968686438,0.00420292268135034,0.0502052248420677,"ECP_2195"
"ECP_3912",0.687135319569047,5.23537736325253,9.59301026712155,0.00425139473492412,0.0505768997006946,"ECP_3912"
"ECP_4013",-0.635358577652409,4.93481030156849,9.59031637243426,0.00425608966306259,0.0505768997006946,"ECP_4013"
"ECP_0508",-0.592154990305566,5.70538364022988,9.58006993558802,0.00427399840598025,0.0506584772305721,"ECP_0508"
"ECP_1574",-0.345620002106643,7.485085271986,9.53897914288426,0.00434663892350567,0.0512545828846286,"ECP_1574"
"ECP_2586",-0.403707473344135,5.6907501368127,9.54337093423072,0.00433881182034676,0.0512545828846286,"ECP_2586"
"ECP_0670",0.440816432381668,6.74160846200771,9.50686926510854,0.00440433104345386,0.0518017089649304,"ECP_0670"
"ECP_4163",2.64933287983705,1.4294690998538,9.45722994856129,0.00449515253322807,0.0527346922504275,"ECP_4163"
"ECP_2718",-2.02418953962791,1.64945415752215,9.43497906656611,0.00453651829281991,0.0530842076764411,"ECP_2718"
"ECP_1767",0.817862151996019,9.84763114639622,10.8227334333351,0.00456294662659768,0.0532575984127318,"ECP_1767"
"ECP_2382",-0.331711432628447,10.2027681903089,9.39925892628171,0.00460378674782701,0.0535389170027799,"ECP_2382"
