"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2599",2.59119501495029,8.94173003805254,298.302042519241,0.0000000000000902217200877171,0.00000000000830039824806998,"ECP_2599"
"ECP_3627",1.09107193255291,7.98265876505118,155.930657341503,0.000000000000134478441589198,0.0000000000121245762936821,"ECP_3627"
"ECP_2300",2.05681864154511,5.41632059594648,158.237806388264,0.000000000000158799006334336,0.0000000000140365866775526,"ECP_2300"
"ECP_3928",-1.11505916250048,11.2174519393023,152.841467661062,0.000000000000174189483744695,0.0000000000151008883215593,"ECP_3928"
"ECP_1689",4.07748142207893,6.54353587592399,341.180954080207,0.00000000000019405561162259,0.0000000000165057112678233,"ECP_1689"
"ECP_0436",2.41526575123232,6.00438357577913,201.609507088996,0.000000000000215980577086849,0.0000000000180303785464355,"ECP_0436"
"ECP_3490",1.3362538443045,7.4823366556774,148.128917696878,0.000000000000260712219277156,0.0000000000213689215363894,"ECP_3490"
"ECP_3295",-1.2793723589872,7.0253570132744,146.219797903478,0.000000000000307920672466988,0.0000000000247876141335926,"ECP_3295"
"ECP_2071",1.74569670419622,5.59044223257882,145.487928596612,0.000000000000328363689026195,0.0000000000259695352654401,"ECP_2071"
"ECP_1481",0.940156100166153,9.60090108271608,142.593951809543,0.000000000000424519793419062,0.0000000000329954349781575,"ECP_1481"
"ECP_0184",1.05664739275979,9.19184042454492,140.366351211917,0.000000000000518849803895485,0.0000000000394619442327621,"ECP_0184"
"ECP_2952",0.941615410815068,8.03729577004337,140.231698886332,0.000000000000525225522175183,0.0000000000394619442327621,"ECP_2952"
"ECP_4168",1.14345054055092,9.21470812449436,136.539932011635,0.000000000000736942315831815,0.0000000000544612452421282,"ECP_4168"
"ECP_0432",0.971717345757392,9.42826799648675,135.938449156523,0.000000000000779304664030244,0.0000000000566629907330377,"ECP_0432"
"ECP_3026",-1.91476501833425,4.64026380570749,135.371755922138,0.000000000000821595314114624,0.0000000000587897091433131,"ECP_3026"
"ECP_3146",0.898576776054497,7.04714007389177,134.864716504865,0.000000000000861508699800476,0.0000000000606825190421961,"ECP_3146"
"ECP_0752",-0.910966928800377,9.61635220365616,133.725018709632,0.000000000000958959197113509,0.0000000000665075086244262,"ECP_0752"
"ECP_3044",-1.76487073406568,4.32213041320442,133.19910327873,0.00000000000100782702928055,0.0000000000688376401211624,"ECP_3044"
"ECP_3454",1.2511319675245,6.90405045648311,130.570424785875,0.00000000000129519593881452,0.0000000000871454222712812,"ECP_3454"
"ECP_0825",0.92749027353235,8.96979562551914,128.910392647665,0.000000000001520770777633,0.0000000000993570241386896,"ECP_0825"
"ECP_1422",1.23370653763054,6.88300155405725,128.941286493388,0.00000000000151621024264764,0.0000000000993570241386896,"ECP_1422"
"ECP_0437",1.15934433471283,6.13344996738455,128.061518021171,0.00000000000165197318712436,0.000000000106387073250809,"ECP_0437"
"ECP_2882",1.66117020868518,4.60934996196546,127.78587936964,0.00000000000169712766926654,0.00000000010775565539512,"ECP_2882"
"ECP_4356",1.32011962353114,7.2067529570946,127.766497332113,0.00000000000182331511731328,0.000000000114159785400671,"ECP_4356"
"ECP_3502",1.5422426440049,5.046195817393,126.14532234311,0.00000000000199456037639857,0.000000000123170933928832,"ECP_3502"
"ECP_2482",1.11587457630606,6.07104700354463,125.363547211786,0.00000000000215540108309528,0.000000000131304703818831,"ECP_2482"
"ECP_3118",1.44326547908565,5.50087652592814,123.671876436837,0.00000000000255267602770998,0.000000000153432847105555,"ECP_3118"
"ECP_3117",1.2211222095309,5.89260603178498,123.464188041368,0.00000000000260658142584935,0.000000000154611435101696,"ECP_3117"
"ECP_1403",0.953771009781899,9.92666829228883,122.559419426627,0.00000000000285596161525483,0.000000000167203570929465,"ECP_1403"
"ECP_1452",1.50860639271633,7.84444028082606,147.454539253487,0.00000000000314319954839518,0.000000000181660814925198,"ECP_1452"
"ECP_1630",1.43594623946537,6.01047027145045,121.391205467183,0.00000000000321616547698852,0.00000000018352498696537,"ECP_1630"
"ECP_3336",0.934237251189851,7.02808904598087,120.268891159655,0.00000000000360807277877112,0.000000000203314901083753,"ECP_3336"
"ECP_2573",0.94300513958317,7.18654401409883,119.115309070604,0.00000000000406438796686907,0.000000000226200752526491,"ECP_2573"
"ECP_2935",-0.833072590028139,9.54583436265777,117.424996100974,0.00000000000484740154376801,0.000000000266488855601295,"ECP_2935"
"ECP_1017",-1.08270201576504,7.63312566910902,117.040101682905,0.00000000000504724924322093,0.000000000274132525161927,"ECP_1017"
"ECP_2295",2.25269080919322,5.91395533894076,156.721073143019,0.00000000000682167168417504,0.000000000366096380384061,"ECP_2295"
"ECP_4355",1.12030226714055,7.309738172161,113.487140648437,0.00000000000736600709651995,0.000000000390658352836611,"ECP_4355"
"ECP_4133",1.15665483608654,7.02508335556469,113.211253008392,0.0000000000075884109681509,0.00000000039777391447005,"ECP_4133"
"ECP_2649",0.974514987589558,7.74964960988387,112.835376710151,0.00000000000790299851597454,0.000000000409502497816244,"ECP_2649"
"ECP_0853",1.02834384075441,7.01561280131048,112.258339674963,0.0000000000084132732793109,0.000000000430989044808336,"ECP_0853"
"ECP_1124",0.698171383425398,8.77767968380167,111.064908556883,0.00000000000958335363319975,0.000000000485413013241174,"ECP_1124"
"ECP_1326",-1.05911619382057,6.29600924966146,110.100734392348,0.0000000000106551216428528,0.000000000527838333692092,"ECP_1326"
"ECP_3024",-2.42364176471905,7.23651905740518,192.208272580847,0.0000000000105718339249148,0.000000000527838333692092,"ECP_3024"
"ECP_0135",1.00710012427737,7.69048664920623,105.257641665124,0.0000000000183547083923969,0.000000000899380711227449,"ECP_0135"
"ECP_3127",0.744669406463944,10.8180378866909,105.153993587172,0.0000000000185735361796384,0.000000000900317216105484,"ECP_3127"
"ECP_1532",0.995342490226873,7.99910744845729,105.000089319941,0.0000000000189036087486138,0.000000000906568811050541,"ECP_1532"
"ECP_3114",0.932865863839566,7.60722608042943,103.916684008866,0.0000000000214114885527031,0.00000000101603147784827,"ECP_3114"
"ECP_3021",-2.68181989421153,7.78397751143887,199.770169104475,0.0000000000237326087422692,0.00000000111444375218906,"ECP_3021"
"ECP_1125",0.780026722188882,8.92403541707511,102.853112184054,0.0000000000242207804535555,0.00000000112564204417143,"ECP_1125"
"ECP_3042",-1.99266213673407,3.81259864522506,102.367580620757,0.0000000000256314782565444,0.00000000117904799980104,"ECP_3042"
"ECP_3043",-1.63713484198087,4.14036929360244,101.606353114304,0.0000000000280222136926153,0.00000000127600140733646,"ECP_3043"
"ECP_0185",0.817993622261348,10.5702644385304,101.023448317032,0.0000000000300131288048896,0.00000000133959588764794,"ECP_0185"
"ECP_1105",1.74048961425019,4.71372584863171,101.099958729669,0.00000000002974343062486,0.00000000133959588764794,"ECP_1105"
"ECP_1848",-0.921489505655206,7.70285808014304,99.2371627813422,0.0000000000371104577910208,0.00000000164013670315610,"ECP_1848"
"ECP_3049",-1.10803025845541,6.354280387427,99.1103615972983,0.0000000000376780801923072,0.00000000164905616997011,"ECP_3049"
"ECP_1796",0.823738370319385,10.0508178462979,98.8986158468729,0.0000000000386466677358882,0.000000001675184405321,"ECP_1796"
"ECP_0596",-1.32970159757335,5.58379962414295,97.4029842143469,0.0000000000462908998881372,0.00000000198742263519736,"ECP_0596"
"ECP_3491",1.30419109561922,8.59683819162542,118.89048189046,0.0000000000472764039226052,0.00000000201058517814249,"ECP_3491"
"ECP_4422",-0.748173845090284,9.99994824682231,96.8079325451356,0.0000000000497667043096926,0.0000000020967131124121,"ECP_4422"
"ECP_3119",1.24348509959429,5.33946994692583,95.3619815158928,0.000000000059424741317107,0.00000000248043272090295,"ECP_3119"
"C0362.5",1.32669457538918,5.55473484723295,95.2611706092546,0.0000000000601687448448268,0.00000000248844680514201,"C0362.5"
"ECP_1531",1.02573956614433,7.88537734214839,92.5909137260843,0.0000000000869979882026651,0.00000000356533573470558,"ECP_1531"
"ECP_1265",0.97409819029461,7.5032911265336,91.7309737784153,0.0000000000936283611024083,0.00000000380249235900591,"ECP_1265"
"ECP_0689",0.676288454789857,8.15728852627737,90.2147649642171,0.000000000113661305005789,0.000000004574867526483,"ECP_0689"
"ECP_3282",0.676622821673618,8.85771817816499,89.7625875386048,0.000000000120484739864201,0.00000000480659475493644,"ECP_3282"
"ECP_2560",0.96007191680463,6.6295673528115,89.0975547377425,0.000000000131324420970422,0.00000000519307447135669,"ECP_2560"
"ECP_4069",0.825321721662114,7.53161274783234,88.8622718933429,0.000000000135404288844286,0.000000005307848122696,"ECP_4069"
"ECP_1553",1.23647095135176,7.44821212065017,98.0324787323751,0.000000000154469669315935,0.00000000600301094203650,"ECP_1553"
"ECP_0011",-1.27810915500887,7.00603068461317,99.0364964879439,0.000000000179856941060375,0.0000000069298725666681,"ECP_0011"
"ECP_4290",1.18710494574279,8.14577707532577,99.2621214784069,0.000000000205115521577356,0.00000000783610823110781,"ECP_4290"
"ECP_4159",1.76058545202305,7.32959847656063,125.759893669978,0.000000000235317070170211,0.00000000891436430527154,"ECP_4159"
"ECP_2497",0.979129361270757,6.4816608381224,84.2971980099235,0.000000000248204162160017,0.00000000932420302514464,"ECP_2497"
"ECP_2941",0.837168891701769,8.51078874809408,83.6732482777782,0.000000000270146646596855,0.0000000100646370484184,"ECP_2941"
"ECP_1629",1.51484961367115,4.88107371746801,83.5538812280983,0.000000000274575068922029,0.0000000101457738582009,"ECP_1629"
"ECP_1047",0.962087488108687,6.90129307892251,83.2494637520059,0.00000000028622248130885,0.0000000104901702905715,"ECP_1047"
"ECP_3201",2.08859210876664,4.43203282246711,86.8044094749715,0.000000000383034782184506,0.0000000139251677265141,"ECP_3201"
"ECP_3322",2.0823886478273,10.9639194646221,137.804338968071,0.000000000392628679562327,0.0000000141597606997357,"ECP_3322"
"ECP_0773",2.05327869253263,6.54876159731359,127.145084727062,0.000000000399723848604187,0.0000000143012310278387,"ECP_0773"
"ECP_0722",1.39478480505622,4.83200104418051,80.4314326634135,0.000000000422750854944732,0.0000000150059909770933,"ECP_0722"
"ECP_0653",1.12825943031195,5.74015478084197,80.1083685031125,0.000000000442364464620888,0.0000000155795234883669,"ECP_0653"
"ECP_3912",1.27221104658037,5.22334268856296,80.0461681196296,0.000000000446250780551382,0.0000000155945621606638,"ECP_3912"
"ECP_0959",0.832653154324287,8.89228674786373,79.446108793927,0.00000000048566617749595,0.0000000168414086780903,"ECP_0959"
"ECP_0956",0.698501240143945,7.78443108573534,78.9722830017001,0.000000000519406793326808,0.000000017873937590208,"ECP_0956"
"ECP_4357",1.57277453407817,9.25572109473418,118.04655290734,0.000000000552938091351948,0.0000000188836736046559,"ECP_4357"
"ECP_0607",-0.856408489845508,6.81107101971332,77.1030526549026,0.000000000678956861028454,0.0000000230130641317013,"ECP_0607"
"ECP_0350",-2.01802495831104,6.54141477794768,120.351897279222,0.000000000695036742524965,0.0000000233822808604667,"ECP_0350"
"rygB_t59",3.98926186914821,4.75127770966234,130.250873673637,0.000000000730815833410847,0.0000000244038353853044,"rygB_t59"
"ECP_3913",1.31184739818191,4.89647406106755,74.6657369190096,0.000000000969719237945984,0.0000000321433406225036,"ECP_3913"
"ECP_1018",-1.08964585945548,6.82356515574907,78.7401729944075,0.0000000009878256209105,0.0000000325045102121499,"ECP_1018"
"ECP_4118",0.957274027637575,11.7757420070269,73.9337445023211,0.0000000010810564823169,0.0000000353145117556855,"ECP_4118"
"ECP_2641",1.30285384912375,6.54727805659299,86.1073051275156,0.00000000109804944989003,0.0000000355917222340639,"ECP_2641"
"ECP_3121",0.682728644816215,9.48135619634092,73.7848148480882,0.00000000110533298863552,0.0000000355917222340639,"ECP_3121"
"ECP_3022",-2.61289297878861,8.0650552818305,141.608130401238,0.00000000112663068384114,0.0000000360202207287648,"ECP_3022"
"ECP_2892",0.679113032285207,7.81809666760725,73.07068278078,0.00000000123008602013354,0.0000000387861851147445,"ECP_2892"
"ECP_2895",0.605030493040395,8.9045194327293,73.0550073632065,0.0000000012329871325578,0.0000000387861851147445,"ECP_2895"
"ECP_3511",1.45499093681871,5.64130946302936,77.3524436994669,0.0000000012389553364071,0.0000000387861851147445,"ECP_3511"
"ECP_1587",0.652669835790272,10.7131429468408,72.8856555678228,0.00000000126479858297694,0.000000039222744943022,"ECP_1587"
"ECP_3250",-0.775516987043096,10.8981218876737,72.8568190595013,0.00000000127030185485386,0.000000039222744943022,"ECP_3250"
"ECP_3062",1.49849262458572,4.21410793761713,72.5240668469402,0.00000000133568365480591,0.0000000409609654140478,"ECP_3062"
"ECP_2638",0.959506420509206,6.01036101233008,72.4326954269493,0.00000000135425772006265,0.0000000412499581219083,"ECP_2638"
"ECP_2510",-0.705251354085327,8.30585993386237,72.0635222335422,0.00000000143215263996505,0.0000000433298261809559,"ECP_2510"
"ECP_3023",-2.56788200393943,7.21349495243664,132.657898278037,0.00000000152344412935702,0.0000000451821456259306,"ECP_3023"
"ECP_3116",1.0639186766522,5.44353338032768,71.6870481420689,0.00000000151652336748735,0.0000000451821456259306,"ECP_3116"
"ECP_4181",0.782514974508405,6.93867193623478,71.674266693774,0.00000000151947911936523,0.0000000451821456259306,"ECP_4181"
"ECP_0391",-1.04623224876053,7.75752554022915,77.5980343159236,0.00000000175665321048871,0.0000000517581220449875,"ECP_0391"
"ECP_2415",1.0249645024661,5.82673284177782,69.6028142023232,0.00000000209016785785708,0.0000000611849136572709,"ECP_2415"
"ECP_3029",-2.65003726905576,7.6595729058902,129.693699542307,0.00000000223494821204187,0.0000000650009454186112,"ECP_3029"
"ECP_3279",0.643827301567605,8.60529787788847,67.4913508823677,0.0000000029131881123435,0.0000000841836667336185,"ECP_3279"
"ECP_2934",-0.702877331435603,7.18188945714774,66.8448112206609,0.00000000322961547246478,0.0000000927331627380333,"ECP_2934"
"ECP_3598",1.34822525338852,4.67014552973862,66.063135301076,0.00000000366183223582257,0.0000001044780994879,"ECP_3598"
"ECP_0678",1.1186739528776,4.90095510270436,64.4297934016136,0.00000000477684074722312,0.000000135433950242024,"ECP_0678"
"ECP_2832",0.642119155684052,7.40246287753017,64.1333052540268,0.00000000501547964817691,0.000000141311139087384,"ECP_2832"
"ECP_0976",1.09340793179361,7.8372730483279,73.9208943196949,0.00000000664481291657844,0.000000184906275481084,"ECP_0976"
"ECP_1316",-0.726486866306057,8.51666466722967,62.4500444241703,0.00000000663444383612774,0.000000184906275481084,"ECP_1316"
"ECP_3040",-1.58182954644714,3.35687107273003,62.2073770327552,0.00000000691040927561117,0.000000191117331377025,"ECP_3040"
"ECP_2145",1.61833908068537,7.11586958941462,90.907543181413,0.0000000074177367769597,0.000000203897301161795,"ECP_2145"
"ECP_1867",-1.81062545566328,7.30350685413506,95.963571619958,0.00000000914050666051826,0.000000249729721367372,"ECP_1867"
"ECP_1344",1.21819452680103,4.80547963611021,60.446469023407,0.00000000931896587070334,0.000000253071675573076,"ECP_1344"
"ECP_1790",1.70013917928094,4.69823669715192,64.188743558127,0.0000000101308884246325,0.000000273473323462535,"ECP_1790"
