"","logFC","logCPM","F","PValue","FDR","locus_tag"
"rpsI",-0.618047212771021,1.45491419874992,2.33586460893901,0.136617033119054,0.289140650375914,"rpsI"
"ECP_0231",-0.410618036353623,2.60715248061366,2.33459135233428,0.136720186803844,0.289223182595837,"ECP_0231"
"ECP_0443",-0.44870740148971,2.60811280011392,2.33132644750714,0.136985112107313,0.289647694831036,"ECP_0443"
"ECP_1542",-0.218192384039081,4.76873526618237,2.32522826831632,0.137481550513137,0.290561101600199,"ECP_1542"
"ECP_1495",0.815821874990288,0.83817341579205,2.32191760348201,0.137751946376914,0.290973279421963,"ECP_1495"
"ECP_3101",0.612530773158013,1.41008426652422,2.32047195380818,0.137870214029573,0.290973279421963,"ECP_3101"
"ECP_4347",0.937625061468426,1.0099724928241,2.3210980977767,0.137818975003529,0.290973279421963,"ECP_4347"
"ECP_1349",0.19178660761578,5.2338950916376,2.31893068765995,0.13799643505452,0.291103382885248,"ECP_1349"
"ECP_0262",0.43748846555129,2.72199087835333,2.31650515598286,0.138195346768004,0.291386633877531,"ECP_0262"
"ECP_4567",-0.27887727959049,4.2777325747517,2.31457795848217,0.13835363092012,0.291583996347781,"ECP_4567"
"ECP_1288",-0.166582147798927,5.87859049672244,2.30962825121694,0.138761133819764,0.292112892654633,"ECP_1288"
"ECP_1836",0.270920869951391,4.79309053047397,2.31726951141517,0.138753283330377,0.292112892654633,"ECP_1836"
"ECP_4296",-0.380490196815092,3.29781040993347,2.3091693817122,0.138798983155773,0.292112892654633,"ECP_4296"
"ECP_3035",-0.50087759116766,7.39495269461571,2.42042920044166,0.138915945147835,0.292222622830816,"ECP_3035"
"ECP_4658",0.14298483666164,7.13059444642921,2.30599137350162,0.13906145004466,0.292392265299126,"ECP_4658"
"ECP_3414",0.307888296862964,3.37333124863541,2.30166737218048,0.139419497934144,0.293008436683973,"ECP_3414"
"ECP_2252",-0.159889457285829,6.16386675970876,2.29893223355497,0.139646538668741,0.293303506775553,"ECP_2252"
"ECP_4086",-0.16635131307541,5.83777303532133,2.29840896268567,0.139690024189688,0.293303506775553,"ECP_4086"
"ECP_2218",0.184929071375504,5.02698372164311,2.29757193658584,0.139759616826338,0.293313013339448,"ECP_2218"
"ECP_1571",-0.175869445453025,6.25143455091973,2.29525404111521,0.139952545346495,0.293581235189391,"ECP_1571"
