"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0240",-0.295180971649271,3.89492831092359,1.52622208784547,0.226399165361616,0.40361172620044,"ECP_0240"
"ECP_2723",0.129697981750455,10.1242847743952,1.52073288729312,0.227215460843916,0.404909603298773,"ECP_2723"
"ECP_0558",0.184216104750151,7.96880274923047,1.52083120866235,0.227501459735337,0.404965681694395,"ECP_0558"
"ECP_0952",-0.175163348952316,6.30496350606187,1.5187463397842,0.227511785857086,0.404965681694395,"ECP_0952"
"ECP_2742",0.575953778275336,1.82535780681966,1.51949022448301,0.227400767092262,0.404965681694395,"ECP_2742"
"ECP_0581",-0.406368303456867,2.47959966222423,1.51341617134153,0.228309257450806,0.406227526736558,"ECP_0581"
"ECP_3645",0.787229521357559,0.926018555913998,1.51170915053606,0.228565392290245,0.406525573646899,"ECP_3645"
"ECP_1562",-0.221250930158333,5.07530033253488,1.50722022383041,0.22924066548781,0.407568578524257,"ECP_1562"
"ECP_2370",-0.263829737257601,4.44025782216894,1.50628870732474,0.229381107282625,0.407660263117165,"ECP_2370"
"ECP_0893",-0.301041515332909,3.76839955147297,1.50388419842958,0.229744126083365,0.407995760144518,"ECP_0893"
"ECP_2004",0.434949016973414,2.37393557614878,1.50386004692959,0.229747775987201,0.407995760144518,"ECP_2004"
"ECP_1197",0.906175695285298,1.06844080693959,1.50176842060785,0.230064149624862,0.408399479229584,"ECP_1197"
"ECP_4319",0.221317691580574,5.00143234242145,1.50072918855468,0.230221544077235,0.408520782468966,"ECP_4319"
"ECP_1313",-0.172131355148018,6.58250725246306,1.49824883195057,0.230597746661663,0.409030109797776,"ECP_1313"
"ECP_4780",-0.286308931107868,6.47022452104869,1.52556434430473,0.231738405601527,0.410894498065019,"ECP_4780"
"ECP_2014",0.893907741838307,0.565781592855387,1.48941003702856,0.231944637427754,0.41110125652284,"ECP_2014"
"ECP_1705",-0.363104819612809,3.50606815585352,1.48810178053834,0.232144832777305,0.411297160274043,"ECP_1705"
"ECP_3539",0.663005128215462,1.15678621306001,1.48591221646128,0.232480375519993,0.41173261872981,"ECP_3539"
"ECP_2829",-0.137922999138136,7.25814224453193,1.48250724792727,0.233003385774617,0.412499625838738,"ECP_2829"
"ECP_1479",0.230859954785037,4.89395949545085,1.47858335156412,0.23360793942901,0.41341034651268,"ECP_1479"
"ECP_2606",0.311186814810072,4.10700739084409,1.47702714057458,0.233848250427601,0.413676021870962,"ECP_2606"
"ECP_3730",-0.18688283501049,7.07297059414421,1.47539833486855,0.23410010456134,0.41396190424937,"ECP_3730"
"ECP_2773",-0.203937367246927,5.51998943069113,1.47260358400125,0.234533038383921,0.414567648195393,"ECP_2773"
"ECP_2009",0.842921489424628,0.263021897449668,1.46923355119221,0.235056429475856,0.415332758861999,"ECP_2009"
"ECP_0652",-0.452339598656853,3.35324933864529,1.46990539241879,0.23524903476631,0.415513023670799,"ECP_0652"
"ECP_1063",-0.309283047132715,6.28828525264348,1.48385208923813,0.235483235261208,0.415766589739477,"ECP_1063"
"ECP_2548",0.379815718822915,2.79528816674314,1.46395240555006,0.235879591361492,0.416306150663781,"ECP_2548"
"ECP_1405",0.242357525076022,5.56818141980323,1.46389101629031,0.236403703830797,0.416736266346072,"ECP_1405"
"ECP_2744",0.655565577668122,1.44712334010249,1.46007222674105,0.236486701831006,0.416736266346072,"ECP_2744"
"ECP_2919",0.56300662607813,1.8002513310621,1.46133685980238,0.236288615563209,0.416736266346072,"ECP_2919"
"ECP_3477",0.355857025400764,3.29433987385619,1.46018544545639,0.236468959250102,0.416736266346072,"ECP_3477"
"ECP_3318",0.14288550402798,6.61786318438715,1.45643228658794,0.237058014388603,0.417582608295132,"ECP_3318"
"ECP_0640",0.202277566835096,6.5773931377412,1.45693052337378,0.23747544066654,0.418157330647762,"ECP_0640"
"ECP_2358",-0.161085358240875,7.61133317237749,1.45191323167177,0.237769733177702,0.418514875704574,"ECP_2358"
"ECP_2432",-0.300958216222436,4.30416143845793,1.45000111204525,0.238071689665248,0.418885631183159,"ECP_2432"
"ECP_0588",-0.419929804123839,3.39279331341061,1.44448927592884,0.238944815195595,0.419291433276984,"ECP_0588"
"ECP_0980",0.478234464268486,2.71222899519742,1.44423169151571,0.238985717720135,0.419291433276984,"ECP_0980"
"ECP_2032",-0.585893918312052,0.717206291151795,1.44750534130308,0.23846654296611,0.419291433276984,"ECP_2032"
"ECP_2143",0.225359271516121,4.80579118356739,1.44650282780707,0.238625382239452,0.419291433276984,"ECP_2143"
"ECP_2472",-0.963262685545554,0.682079711390802,1.44460794878122,0.238925973787071,0.419291433276984,"ECP_2472"
"ECP_3517",1.36514021039712,0.840006422390171,1.4469034706792,0.238561887953841,0.419291433276984,"ECP_3517"
"ECP_3727",-0.29390768345388,6.44730208314358,1.47738440300773,0.238976005492443,0.419291433276984,"ECP_3727"
"ECP_4291",0.337599727625376,3.85369959467874,1.44393025723533,0.239033594510424,0.419291433276984,"ECP_4291"
"ECP_2664",1.07947281618319,0.630014208419815,1.4404458673789,0.239587900196045,0.420096566223181,"ECP_2664"
"ECP_3388",-0.186443460561407,13.1599870867285,1.43989450801916,0.239675760585582,0.420096566223181,"ECP_3388"
"ECP_2951",-0.295245504159473,4.69396093268466,1.43453931728993,0.240531244384422,0.421434995413042,"ECP_2951"
"ECP_2449",0.188652192253458,6.72297756622491,1.43579059292649,0.240625532380659,0.421439219942757,"ECP_2449"
"ECP_2550",-0.288763262796401,3.98294189091085,1.43257621269087,0.240845814048022,0.421664026350487,"ECP_2550"
"ECP_3187",1.36514025309821,0.558639618914844,1.43066871176225,0.241151972239923,0.422038953324886,"ECP_3187"
"ECP_4649",-0.186046785770989,6.55955974621752,1.42959944162934,0.241323807823815,0.422178606593378,"ECP_4649"
"ECP_2201",0.403660930843573,2.46679109771894,1.42868528149066,0.241470839510238,0.422274777290683,"ECP_2201"
"ECP_0199",-0.240508325557668,5.11290803905972,1.42724582092513,0.241702589297117,0.422321359556382,"ECP_0199"
"ECP_1840",0.603821873100927,1.42952127422302,1.42680458026329,0.241773684367791,0.422321359556382,"ECP_1840"
"ECP_2054",0.424592064812268,4.71714019791055,1.43864265567094,0.241697105432205,0.422321359556382,"ECP_2054"
"ECP_1818",0.658382218453269,1.06014738492197,1.42613312429396,0.241881923755967,0.422349594316186,"ECP_1818"
"ECP_0397",0.498812112122223,2.07721574127096,1.42387285205999,0.242246732987826,0.422664801907629,"ECP_0397"
"ECP_4498",-0.612914419003806,1.48295998009279,1.42416292221182,0.242199876560355,0.422664801907629,"ECP_4498"
"ECP_0696",0.627279006396918,1.57865046902594,1.42316286507274,0.242361469035545,0.42269585373182,"ECP_0696"
"ECP_2045",0.81045701100429,0.305316056729484,1.42262254976562,0.242448831734994,0.42269585373182,"ECP_2045"
"ECP_0964",-0.197013922991725,6.19915675790263,1.42096413973233,0.242799758679818,0.423146843869425,"ECP_0964"
"ECP_3918",-0.536859287629688,2.47921660494476,1.41339904532092,0.243946336686737,0.424983610475528,"ECP_3918"
"ECP_2377",-0.46684857554594,2.05443128299748,1.40794401444136,0.244837521472548,0.42637422589012,"ECP_2377"
"ECP_3548",-0.469275321956468,2.3757879387226,1.40480959567723,0.245351458152574,0.427107073451938,"ECP_3548"
"ECP_1876",0.568583420190222,1.93231758993986,1.40209227106142,0.245798114337016,0.427722287732888,"ECP_1876"
"ECP_0232",0.699325287628489,1.34896620054972,1.39862807539762,0.246369034674781,0.428553190008805,"ECP_0232"
"ECP_0668",0.210538244801658,5.07971168375619,1.39314479119286,0.247276161470515,0.42996806393679,"ECP_0668"
"ECP_0440",-0.145981319547517,8.42858142074296,1.39060410698953,0.247697918790903,0.430227065051312,"ECP_0440"
"ECP_1919",0.458136852448559,2.58852631889164,1.39029495447519,0.247749300972129,0.430227065051312,"ECP_1919"
"ECP_2597",-0.131456375646417,7.63154458753279,1.38998828000603,0.247800284688373,0.430227065051312,"ECP_2597"
"ECP_4041",0.277461917667465,4.28609933674902,1.39095577270506,0.247639487248892,0.430227065051312,"ECP_4041"
"ECP_1190",-0.267079504427216,3.79216938115349,1.3879433909356,0.248140582802512,0.430654882071556,"ECP_1190"
"ECP_1396",0.628047903263855,1.46873338919548,1.38475264482944,0.248672756165877,0.431398847506075,"ECP_1396"
"ECP_3879",0.16123733167892,6.7087444192251,1.383683527442,0.248851395356677,0.431398847506075,"ECP_3879"
"ECP_4511",-0.149415319795435,7.54168310280733,1.38391604657072,0.248812529758741,0.431398847506075,"ECP_4511"
"ECP_4560",-0.163111006721241,10.3110667981588,1.38262444248223,0.249028519330961,0.431542810038201,"ECP_4560"
"ECP_2749",0.354558462604163,3.06522903573135,1.3819811223736,0.249136188134935,0.431566350066068,"ECP_2749"
"ECP_1794",-0.189012233250509,6.14041821969942,1.37962371999229,0.249531240058775,0.432087504020234,"ECP_1794"
"ECP_2682",-0.350794311994938,3.27183926452269,1.37503694176355,0.250302178907242,0.433258903640573,"ECP_2682"
"ECP_1566",0.199698945806596,4.59676149128018,1.37295754625539,0.250652680583025,0.43355753169263,"ECP_1566"
"ECP_2203",-0.571458901035159,1.8021356267158,1.38314366067689,0.2506637397098,0.43355753169263,"ECP_2203"
"ECP_0947",-0.647118576888355,1.28400184649341,1.36741646582381,0.251589742713094,0.43499515636071,"ECP_0947"
"ECP_0426",0.81045701100429,1.02783790251191,1.36626937963927,0.25178428659276,0.43500358666704,"ECP_0426"
"ECP_4653",-0.579336461352781,2.03856961927415,1.36645860588111,0.251752180923288,0.43500358666704,"ECP_4653"
"ECP_3196",0.284241773514605,4.46843547537767,1.36676673248294,0.251988942923888,0.435193253460796,"ECP_3196"
"ECP_2337",0.372394099111846,3.47246901812223,1.36134400798509,0.252621806963945,0.436122028055557,"ECP_2337"
"ECP_2349",0.246765568047255,4.61690183140832,1.35797555812489,0.253196634376013,0.436697385107682,"ECP_2349"
"ECP_4130",0.258786908872455,4.52612415245899,1.35771779909121,0.253240689859698,0.436697385107682,"ECP_4130"
"ECP_4251",0.422815959092434,3.19630982476212,1.35811460063991,0.25317287366771,0.436697385107682,"ECP_4251"
"ECP_3574",0.509549951148476,2.0140829276258,1.35699318644533,0.253364591195441,0.436746854495861,"ECP_3574"
"ECP_0406",0.347047157139267,2.30938650157223,1.35446799909059,0.253796978243448,0.437327850940156,"ECP_0406"
"ECP_0796",-0.187705552523559,5.59281035958595,1.35322357682931,0.254010407247957,0.437438540668931,"ECP_0796"
"ECP_1976",0.482960249296267,1.40679855796703,1.35248527341205,0.254137141033169,0.437438540668931,"ECP_1976"
"ECP_2979",1.01308980117589,0.758023138573667,1.35242605334669,0.254147309980968,0.437438540668931,"ECP_2979"
"ECP_2517",0.131925737862497,8.59039206175771,1.35169165700328,0.254273459778083,0.437491507877744,"ECP_2517"
"ECP_0295",0.237876414113014,4.01711615535763,1.35029184776051,0.254514131724074,0.43772204382433,"ECP_0295"
"ECP_4105",-0.168948038068523,7.64941124347206,1.35054242294977,0.254598302359562,0.43772204382433,"ECP_4105"
"ECP_0994",0.699780552206786,1.84950121818949,1.34811641879939,0.254888736122708,0.437893120822045,"ECP_0994"
"ECP_4606",-0.755038116353911,1.18423842960335,1.34842710828698,0.254835192872594,0.437893120822045,"ECP_4606"
"ECP_3976",-0.132910047887616,7.75215255029883,1.34650979551018,0.255165846351853,0.438205068220124,"ECP_3976"
"ECP_4556",-0.396693040193286,6.52320909522838,1.40152550110098,0.255308639341988,0.438286200846445,"ECP_4556"
"ECP_3258",-0.15566286763206,8.91696677013462,1.34492484476036,0.255439596432439,0.438346961779124,"ECP_3258"
"ECP_0107",-0.392730821949801,2.74974602987516,1.34406307031088,0.255588598482723,0.438383147133295,"ECP_0107"
"ECP_0451",0.200512965806768,5.29122724930977,1.34315868007954,0.255745088555767,0.438383147133295,"ECP_0451"
"ECP_2392",0.381827321021705,2.77622462546269,1.34314535484715,0.255747395188292,0.438383147133295,"ECP_2392"
"ECP_3960",-0.16167363838144,10.4816802549412,1.34155085562838,0.256023599604915,0.438692660212083,"ECP_3960"
"ECP_4045",-0.419929804123798,2.6090393128684,1.33901740036564,0.256463239405843,0.439281881685811,"ECP_4045"
"ECP_4063",0.190667986026234,5.49108716929127,1.3367748074285,0.256853212188574,0.439785623108992,"ECP_4063"
"ECP_2774",0.284624464003601,9.9996812238905,1.37779359096468,0.257235484281408,0.440275808357768,"ECP_2774"
"ECP_0729",-0.868482945399216,0.332750496075261,1.32723374024366,0.258520867790368,0.442310787226564,"ECP_0729"
"ECP_0390",0.173489978378234,5.99030890017123,1.32663531172548,0.258625927737334,0.442325552025038,"ECP_0390"
"ECP_2680",0.242998567952803,4.20478917867238,1.32473573455336,0.258959780323732,0.442731461925069,"ECP_2680"
"ECP_1250",0.297823517259105,4.22233897987353,1.32414217496708,0.259064212466937,0.442744986060298,"ECP_1250"
"ECP_2391",-0.181197205650206,5.09994571610694,1.32051246746996,0.259704009127543,0.443673106096105,"ECP_2391"
"ECP_2237",0.294818833925952,3.99866401036731,1.31837536664142,0.260081658553897,0.444152854723279,"ECP_2237"
"ECP_3244",-0.209202064572857,5.08099221194467,1.31492938785643,0.260692089299002,0.445029629182926,"ECP_3244"
"ECP_0092",-0.136610987461095,7.2386642901967,1.31084629147212,0.261417768055687,0.446102418925385,"ECP_0092"
"ECP_0185",-0.128910158207329,10.5006870548612,1.30976912949687,0.261609642561423,0.446263826861007,"ECP_0185"
"ECP_0889",-0.259454739749091,4.81218322454053,1.31047332985397,0.261768377036986,0.446368604263441,"ECP_0889"
"ECP_4281",-0.395441279718264,2.62519689283566,1.30818616854859,0.261891943904984,0.446379949642265,"ECP_4281"
"ECP_4611",0.296554703846903,3.59641280103907,1.30775078044985,0.261969658695657,0.446379949642265,"ECP_4611"
"ECP_1281",0.146824548737126,5.80780141143032,1.3066716627331,0.262162404317896,0.446542498554099,"ECP_1281"
"ECP_3670",0.337125438722301,3.0832229662268,1.30550206679722,0.262371516885834,0.446567030781194,"ECP_3670"
"ECP_4260",0.200906408025071,5.59782857120956,1.30566816845168,0.262341806415512,0.446567030781194,"ECP_4260"
"ECP_2394",0.306936211091316,4.68746062131001,1.30489271471383,0.262480548322382,0.446586897312599,"ECP_2394"
"ECP_1178",-0.237070365218729,3.72265676143462,1.30248295176784,0.262912299688902,0.447155624276231,"ECP_1178"
"ECP_0052",-0.174803766292801,5.94786138243159,1.30033082193834,0.263298665375506,0.44725688062361,"ECP_0052"
"ECP_2315",0.228979742328823,7.1765840988169,1.32479567038443,0.263334263011972,0.44725688062361,"ECP_2315"
"ECP_2615",0.182160941418843,5.74961749112879,1.30111162291895,0.263158405893748,0.44725688062361,"ECP_2615"
"ECP_2618",-0.202173771465002,5.72886221512493,1.29997922416427,0.263361856238145,0.44725688062361,"ECP_2618"
"ECP_0317",0.6997805561669,1.00720732988531,1.29870735546865,0.263590605997097,0.447479685310393,"ECP_0317"
"ECP_1286",0.32534474063295,3.69818026999732,1.29608182694549,0.264063626745851,0.447980237239956,"ECP_1286"
"ECP_1945",-0.704743899968611,0.284570932985694,1.29598670224533,0.264080785153007,0.447980237239956,"ECP_1945"
"ECP_0407",0.575237804550036,1.10251753536877,1.29366267843068,0.264500435172668,0.448526246261378,"ECP_0407"
"ECP_4651",-0.364628807781951,3.40857630205007,1.29207036104662,0.264788457437531,0.448848726631912,"ECP_4651"
"ECP_1713",0.148034284578185,6.41391602369153,1.2896719939442,0.265223044434233,0.448921809896614,"ECP_1713"
"ECP_2593",1.00448113825286,0.372794316349757,1.29015651573106,0.265135174330306,0.448921809896614,"ECP_2593"
"ECP_3007",-0.472157077726611,5.38398755176712,1.34096764413878,0.265024813093766,0.448921809896614,"ECP_3007"
"ECP_4620",0.275197284786881,3.96039110991043,1.29028400281561,0.265112060246489,0.448921809896614,"ECP_4620"
"ECP_0087",-0.131131701321297,8.13547362200282,1.28550085550753,0.265981055868376,0.449541305552041,"ECP_0087"
"ECP_1592",0.319604707814741,2.85288480277316,1.2855927413656,0.265964327540955,0.449541305552041,"ECP_1592"
"ECP_2983",0.297823517259102,4.53959970032903,1.28701868432586,0.265784886920455,0.449541305552041,"ECP_2983"
"ECP_4635",0.358615722007836,3.30829679607057,1.28582609233478,0.265921850818134,0.449541305552041,"ECP_4635"
"ECP_2379",0.20191917207451,4.41389744802429,1.28097023197844,0.266807569928079,0.450772126430976,"ECP_2379"
"ECP_4696",-0.871478861926778,1.24229112678161,1.28035209048425,0.266920593688002,0.450797040959818,"ECP_4696"
"ECP_4355",0.152908776748957,7.40426300403956,1.27960537644564,0.267057208804609,0.450861765471749,"ECP_4355"
"ECP_1064",0.246193984396452,4.34123238753224,1.27884774470535,0.267195913798563,0.450929969313469,"ECP_1064"
"ECP_0144",0.411099774696285,2.88703024887401,1.27730257073603,0.267479088636741,0.45124184611134,"ECP_0144"
"ECP_4374",0.277417446212258,3.73053665636328,1.27644908788625,0.267635667810388,0.451340003031709,"ECP_4374"
"ECP_1353",-0.2727684379234,4.81894445130509,1.2783159549073,0.267781240826612,0.45141953387419,"ECP_1353"
"ECP_1475",0.436117845013897,3.7049031897058,1.28711440173735,0.268000252757172,0.45162276245303,"ECP_1475"
"ECP_1509",0.222044530313881,4.66234370194523,1.27243933239808,0.268372883585983,0.451774923361758,"ECP_1509"
"ECP_3620",-0.392037815264465,2.39786896349228,1.27236802104711,0.268386018347676,0.451774923361758,"ECP_3620"
"ECP_4085",0.25956786200959,4.18466014363156,1.27253719055233,0.268354860551491,0.451774923361758,"ECP_4085"
"ECP_2398",-0.423633725828015,2.10561615596198,1.26739742307833,0.269303602555373,0.45315320063151,"ECP_2398"
"ECP_4549",0.264493368405797,3.86429206326788,1.26566790517898,0.269623828604875,0.453525669897529,"ECP_4549"
"ECP_3849",0.318391622876806,3.83573351125696,1.26420867404274,0.269894394110418,0.453814364290501,"ECP_3849"
"ECP_3644",0.361667499568982,2.95829433811313,1.26292721365756,0.270132288337295,0.453881614140356,"ECP_3644"
"ECP_3892",-0.450516397740451,2.768964211739,1.26313743706215,0.270093243183932,0.453881614140356,"ECP_3892"
"ECP_1556",-0.129711673633833,7.13272605639486,1.25874932127741,0.270909776171929,0.455021290113746,"ECP_1556"
"ECP_0830",-0.295229804519626,3.65483276960734,1.25727015190703,0.271185739059123,0.455172728277297,"ECP_0830"
"ECP_4061",-0.218426025379253,4.97132243615397,1.2572023292383,0.271198401216885,0.455172728277297,"ECP_4061"
"ECP_3122",0.110854972214999,8.75429566517537,1.25191506906415,0.272187873539236,0.456666340864841,"ECP_3122"
"ECP_0399",-0.568504331064656,1.75107230815129,1.24943612377632,0.27265340487328,0.457238452149692,"ECP_0399"
"ECP_2652",0.12555511173964,8.32748645132606,1.24903817818485,0.272728233067704,0.457238452149692,"ECP_2652"
"ECP_1997",-0.169384379985891,5.38801346978335,1.246760698992,0.273156995652214,0.4576227680996,"ECP_1997"
"ECP_2686",-0.332234774974817,2.61307225747254,1.24727212817695,0.273060636762851,0.4576227680996,"ECP_2686"
"ECP_0112",0.183455260506375,4.99419576982102,1.24412290206679,0.273654688423688,0.457954781393454,"ECP_0112"
