"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_1402",0.0995039192153462,3.90055593132316,0.0591174499610415,0.810339535423237,0.975072420017089,"ECP_1402"
"ECP_1522",0.0298181860069518,6.92095343133738,0.0599159565269938,0.809089343205755,0.975072420017089,"ECP_1522"
"ECP_1610",-0.0501601700220964,5.69014549710713,0.062639587901289,0.804890400488784,0.975072420017089,"ECP_1610"
"ECP_1660",0.0595309041057191,7.75373237395339,0.0591203533495603,0.810395615144638,0.975072420017089,"ECP_1660"
"ECP_1712",0.0302788716100052,7.70456870221956,0.0627886059307399,0.804663494931915,0.975072420017089,"ECP_1712"
"ECP_1746",0.114694742593721,2.01078843562451,0.0592509424276791,0.810129909648162,0.975072420017089,"ECP_1746"
"ECP_1851",0.0641485588244992,6.20564775556223,0.0597620544764237,0.809329610289809,0.975072420017089,"ECP_1851"
"ECP_1864",-0.0851181449489892,2.81998553805082,0.0617524624093796,0.806247192054748,0.975072420017089,"ECP_1864"
"ECP_1876",0.229625366903155,1.93115786622088,0.0633186263241084,0.803993891775117,0.975072420017089,"ECP_1876"
"ECP_1920",-0.30542714140949,3.55000428987798,0.0591570717864669,0.810807627018809,0.975072420017089,"ECP_1920"
"ECP_1934",0.0575938356335899,5.16875180021211,0.0577682064341731,0.812472538275486,0.975072420017089,"ECP_1934"
"ECP_1956",0.0620771453247784,8.61198027481576,0.0588181354816135,0.810926897543351,0.975072420017089,"ECP_1956"
"ECP_2163",0.0685023707036007,4.99737252508294,0.0650226664466373,0.801295581879544,0.975072420017089,"ECP_2163"
"ECP_2177",-0.0906239977618618,3.78572507132946,0.0570591476792086,0.813604077719127,0.975072420017089,"ECP_2177"
"ECP_2201",0.0955324547914363,2.46286258362659,0.0592296723343493,0.810163293675385,0.975072420017089,"ECP_2201"
"ECP_2304",0.0386150906647016,5.40163880906154,0.0574644255329423,0.812956415379681,0.975072420017089,"ECP_2304"
"ECP_2360",0.041703148184849,6.29778771785918,0.0649766543852314,0.801364318128207,0.975072420017089,"ECP_2360"
"ECP_2494",-0.0510973986241583,7.38747039714836,0.057256553292319,0.813288306278187,0.975072420017089,"ECP_2494"
"ECP_2559",-0.0530392041802723,8.48426220947907,0.0583401114135336,0.811565227527401,0.975072420017089,"ECP_2559"
"ECP_2560",-0.0597059797521019,6.64364051851289,0.0637262798822235,0.803242264319635,0.975072420017089,"ECP_2560"
"ECP_2606",0.0722923401193828,4.10406377313011,0.0631618199131094,0.804096468778696,0.975072420017089,"ECP_2606"
"ECP_2654",0.0624463788364947,6.83198353626396,0.0617746429470177,0.806221895131358,0.975072420017089,"ECP_2654"
"ECP_2725",-0.0446970962315346,5.37069068735285,0.0605763515111062,0.808062059814097,0.975072420017089,"ECP_2725"
"ECP_2803",-0.369369998129162,0.55875122604387,0.0569808387424269,0.813729501596995,0.975072420017089,"ECP_2803"
"ECP_2870",-0.139987589268228,1.05075530964602,0.0617648955976705,0.811460637110435,0.975072420017089,"ECP_2870"
"ECP_2926",0.131812612507609,2.03671536338569,0.0643683948423272,0.802275435350706,0.975072420017089,"ECP_2926"
"ECP_2943",0.095199467327227,5.03535682990304,0.0654710595112875,0.80068497070972,0.975072420017089,"ECP_2943"
"ECP_2979",0.291061993485968,0.754880729028142,0.0645033556884233,0.802072880934967,0.975072420017089,"ECP_2979"
"ECP_3181",-0.118429596164274,2.20183292987734,0.0597751528971632,0.813459599017262,0.975072420017089,"ECP_3181"
"ECP_3204",-0.319586631372761,7.58680376122743,0.0577794046302069,0.813145367156733,0.975072420017089,"ECP_3204"
"ECP_3295",-0.0530094443453123,6.91420319020635,0.059179884441495,0.810241462112437,0.975072420017089,"ECP_3295"
"ECP_3356",-0.133886935697177,2.54074982140212,0.0603283794860175,0.808447093647193,0.975072420017089,"ECP_3356"
"ECP_3387",-0.108926725964786,9.95123489463173,0.0625104665180855,0.805562518268027,0.975072420017089,"ECP_3387"
"ECP_3486",-0.0593184851455151,7.72273275063661,0.0580639725447801,0.812035615322006,0.975072420017089,"ECP_3486"
"ECP_3626",-0.050731999185437,4.7277417456259,0.0570642225402498,0.81359595269169,0.975072420017089,"ECP_3626"
"ECP_3701",-0.0404655042629977,7.25912751277498,0.057479467912758,0.812932423274509,0.975072420017089,"ECP_3701"
"ECP_3810",-0.169979408362842,6.04552926924977,0.0623000602715105,0.805979429128937,0.975072420017089,"ECP_3810"
"ECP_3953",-0.0602458892152512,4.33468905005213,0.0590458664127215,0.810452047963339,0.975072420017089,"ECP_3953"
"ECP_4250",0.155010779459679,2.58110874067804,0.0608590250688305,0.807643473208265,0.975072420017089,"ECP_4250"
"ECP_4465",-0.226732604684586,6.12760828868367,0.0651977618243746,0.801697298201955,0.975072420017089,"ECP_4465"
"ECP_4477",-0.0912215380290824,3.10298063249979,0.0597006305755324,0.809425595140132,0.975072420017089,"ECP_4477"
"ECP_4487",0.0386178900074958,6.75621118965531,0.0576029664907095,0.812735572775613,0.975072420017089,"ECP_4487"
"ECP_4499",0.157735571498059,2.34494550466411,0.0653664542572618,0.800782826064837,0.975072420017089,"ECP_4499"
"ECP_4507",0.0294807737029563,10.196203001819,0.0630727268987101,0.804231665701165,0.975072420017089,"ECP_4507"
"ECP_4573",-0.207662652566207,3.83392409671005,0.05780005392929,0.8128024336935,0.975072420017089,"ECP_4573"
"ECP_4601",-0.106051687050169,2.15171128180017,0.0643064796203794,0.81188921861152,0.975072420017089,"ECP_4601"
"ECP_4679",-0.166243141152095,6.66937682944708,0.0613913139932425,0.807417302949628,0.975072420017089,"ECP_4679"
"ECP_0251",-0.0553601290837492,4.20306017701285,0.0566485917491907,0.814262664862616,0.97545647524806,"ECP_0251"
"ECP_1453",-0.0672926729043536,8.09540366673672,0.0563205034484973,0.814975192168483,0.975460801233421,"ECP_1453"
"ECP_1969",-0.0602421376850686,3.82727772731199,0.0557617155879961,0.815694015478738,0.975460801233421,"ECP_1969"
"ECP_2192",-0.0602508919824913,4.00410937959901,0.0562836869645401,0.814850146637907,0.975460801233421,"ECP_2192"
"ECP_2291",0.146887317323482,0.204841230645616,0.0558382222513906,0.815570066777077,0.975460801233421,"ECP_2291"
"ECP_2454",0.0588743264670215,4.75051702077046,0.0553314004907278,0.816392852830849,0.975460801233421,"ECP_2454"
"ECP_2892",0.0279962891963205,7.83376158012116,0.0556979617762144,0.815797372001387,0.975460801233421,"ECP_2892"
"ECP_3092",-0.0550260532452573,4.81385383309726,0.0553625965201362,0.816342093616488,0.975460801233421,"ECP_3092"
"ECP_4460",-0.0479647368122248,6.34659561202335,0.0555247251616437,0.816078536618011,0.975460801233421,"ECP_4460"
"ECP_4525",-0.0315973342571215,6.26821642402676,0.0554789918484673,0.816152839613906,0.975460801233421,"ECP_4525"
"ECP_4551",-0.0512463099060621,4.87632833284561,0.0562767012540265,0.814861412990578,0.975460801233421,"ECP_4551"
"ECP_0462",0.0511019523034597,4.5254470977137,0.0551521583246021,0.816684792435365,0.975555505963807,"ECP_0462"
"ECP_0532",0.0448169721275801,9.11208344057787,0.0543777328320878,0.817951936520242,0.976007850250978,"ECP_0532"
"ECP_0629",-0.380686357632559,3.71507038331757,0.0524905086632357,0.821648206152385,0.976007850250978,"ECP_0629"
"ECP_0666",0.0506015394577179,6.43169482858814,0.0531190998235345,0.82003187211389,0.976007850250978,"ECP_0666"
"ECP_1159",0.115087991821684,2.41662599872012,0.0541006336825826,0.818407651534868,0.976007850250978,"ECP_1159"
"ECP_1259",0.0309051157471946,7.01720979202921,0.0522014157775461,0.82156482617891,0.976007850250978,"ECP_1259"
"ECP_1525",0.155010779459679,3.14039451521012,0.053296139332924,0.819851400763399,0.976007850250978,"ECP_1525"
"ECP_1653",0.0722329440763624,4.23930473186872,0.0525234302901612,0.821025306895719,0.976007850250978,"ECP_1653"
"ECP_1692",-0.118803425503947,1.68457214430386,0.0526857697540358,0.82075397665378,0.976007850250978,"ECP_1692"
"ECP_1794",-0.0571618463297835,6.14231081884665,0.0540841064777453,0.818434870970522,0.976007850250978,"ECP_1794"
"ECP_2080",-0.193248143122643,7.5845710703593,0.0550459699357345,0.817476371761853,0.976007850250978,"ECP_2080"
"ECP_2211",-0.060203546138599,3.43306827340214,0.0520889800574168,0.821753619854611,0.976007850250978,"ECP_2211"
"ECP_2578",-0.0326276516379231,8.44672811617874,0.0537463717926656,0.81899206751491,0.976007850250978,"ECP_2578"
"ECP_2609",-0.0661410376980447,12.5391765072351,0.0535399406097329,0.819394098005843,0.976007850250978,"ECP_2609"
"ECP_2940",-0.0367313661001623,7.52393440109892,0.0520315957108083,0.821850058189704,0.976007850250978,"ECP_2940"
"ECP_3175",0.0316435127963036,7.41874327373843,0.0542647353614235,0.818137622738277,0.976007850250978,"ECP_3175"
"ECP_3252",-0.0265740241051575,11.285343821049,0.0536241904253132,0.819194098351375,0.976007850250978,"ECP_3252"
"ECP_3368",0.0571689336446441,4.84515950116358,0.0531523541355584,0.819976585527641,0.976007850250978,"ECP_3368"
"ECP_3511",-0.057028491881741,8.58486510478544,0.0531670442672457,0.820053419615271,0.976007850250978,"ECP_3511"
"ECP_3699",0.0667519308956018,6.09570104286974,0.0525898604414272,0.820973225969924,0.976007850250978,"ECP_3699"
"ECP_3709",0.0367477048796338,7.24124364003764,0.0545200022508098,0.8177184381119,0.976007850250978,"ECP_3709"
"ECP_3732",0.0427956985724906,5.85604830892118,0.051967797382166,0.821957341512868,0.976007850250978,"ECP_3732"
"ECP_4023",0.0516779883183232,5.42480120531363,0.0532740010003394,0.819774498279148,0.976007850250978,"ECP_4023"
"ECP_4295",-0.101877058479779,2.84831262346598,0.052935650238608,0.820337193044186,0.976007850250978,"ECP_4295"
"ECP_0454",0.0628025231944466,5.67817776916961,0.0512992777933029,0.823085725918785,0.97641590798678,"ECP_0454"
"ECP_0577",0.0966955639989982,1.90877905762441,0.051008944352283,0.823578187922575,0.97641590798678,"ECP_0577"
"ECP_1107",-0.106051687050169,1.5713737502042,0.0512140384329264,0.823230155866654,0.97641590798678,"ECP_1107"
"ECP_3131",0.0966955639989982,2.77738125083204,0.0512544211903169,0.823161715370828,0.97641590798678,"ECP_3131"
"ECP_3477",-0.0898608356923369,3.29103994462839,0.0510759238690642,0.823464446877923,0.97641590798678,"ECP_3477"
"ECP_4504",-0.0777320647132354,8.71536807818131,0.0512170639023487,0.823557410075853,0.97641590798678,"ECP_4504"
"ECP_0407",0.119416250970586,1.09783594794489,0.0525453812972882,0.824598134397824,0.976701043926602,"ECP_0407"
"ECP_0769",-0.0517529702403398,5.55592097211523,0.0497987018820783,0.825647065412572,0.976701043926602,"ECP_0769"
"ECP_1168",0.123461261881388,1.79040347356759,0.0506346528897271,0.824215242562434,0.976701043926602,"ECP_1168"
"ECP_2126",-0.186967871666477,0.619920736819393,0.0497475753012491,0.825735044331232,0.976701043926602,"ECP_2126"
"ECP_2238",-0.158970534180311,1.38759275495674,0.0500982637592114,0.825132529832106,0.976701043926602,"ECP_2238"
"ECP_2471",0.199915939397754,0.499391822161044,0.0505735825707898,0.82431942098351,0.976701043926602,"ECP_2471"
"ECP_2554",0.0343003242030907,5.29209120201731,0.0497664880651981,0.825702493596018,0.976701043926602,"ECP_2554"
"ECP_3959",-0.0475775102304675,5.8745044554161,0.0501809151394854,0.824990850716401,0.976701043926602,"ECP_3959"
"ECP_4446",0.0376142668546799,11.8720226756286,0.0498101016599661,0.825627455087656,0.976701043926602,"ECP_4446"
"ECP_1854",-0.181253974930076,4.1995357785128,0.0498092709312925,0.826039418950222,0.976809181419095,"ECP_1854"
"ECP_3594",-0.0636147830097899,3.03482117246179,0.0494272591628824,0.82628733187213,0.976850513220995,"ECP_3594"
"ECP_0008",0.079250861407604,3.65967540310177,0.0491790574678211,0.82671657556828,0.977106140719324,"ECP_0008"
"ECP_2166",-0.196915256001109,2.48657703082697,0.0491336723331115,0.826966886910421,0.977150208721819,"ECP_2166"
"ECP_0231",-0.0923853681503907,2.62316058333361,0.0481933755416146,0.828432570381924,0.977943811019019,"ECP_0231"
"ECP_0572",0.0870738291731867,2.45726712980359,0.0471553649628687,0.830259712780216,0.977943811019019,"ECP_0572"
"ECP_0655",0.06223863435913,4.54037579983737,0.0471181761906107,0.830325563509985,0.977943811019019,"ECP_0655"
"ECP_0992",0.10298637239422,2.47541614732455,0.0472999412569034,0.830003967850612,0.977943811019019,"ECP_0992"
"ECP_1473",0.266696261118767,0.650712192825427,0.0471313666848404,0.830322101723935,0.977943811019019,"ECP_1473"
"ECP_1693",-0.130084422841203,1.50072043888852,0.0470704554492707,0.830410103317872,0.977943811019019,"ECP_1693"
"ECP_1823",-0.106051687050169,1.79477560075393,0.0484952121410362,0.827905153540502,0.977943811019019,"ECP_1823"
"ECP_2217",-0.0352810221358165,5.24136874875514,0.0471650570434582,0.830242555340808,0.977943811019019,"ECP_2217"
"ECP_2716",0.102850993672395,2.30761754018714,0.0472692094700928,0.830058295776608,0.977943811019019,"ECP_2716"
"ECP_3749",0.0563251641425666,6.71913709191017,0.047919020809251,0.828938128006865,0.977943811019019,"ECP_3749"
"ECP_3762",0.0526793802971033,4.56527504320492,0.0473504253427846,0.829914761826394,0.977943811019019,"ECP_3762"
"ECP_4263",-0.0465507082580691,5.66703450984192,0.0475913642041571,0.829489705772921,0.977943811019019,"ECP_4263"
"ECP_4323",-0.108766522191423,1.19131813814642,0.0476853523366417,0.829324201461172,0.977943811019019,"ECP_4323"
"ECP_1832",-0.152702409333864,8.09874906685806,0.0471669130284153,0.830786476429486,0.978135925919418,"ECP_1832"
"ECP_3597",-0.206923700233551,6.65755821243317,0.0470508407021284,0.831014571748579,0.978153410472345,"ECP_3597"
"ECP_0035",0.178934796429651,2.14241999727596,0.0464588667952892,0.831600483614586,0.978340963924111,"ECP_0035"
"ECP_1459",0.185522789480727,2.72717717183553,0.0465401093840162,0.831580928335528,0.978340963924111,"ECP_1459"
"ECP_0318",-0.0772986388962053,4.09355914450018,0.0458761228404646,0.832540754394232,0.978441831434178,"ECP_0318"
"ECP_0821",-0.0489111418994968,6.70193590802045,0.0457581634527993,0.832752759956188,0.978441831434178,"ECP_0821"
"ECP_1011",0.140585207760245,1.77710799897013,0.0459936049931021,0.832329890286508,0.978441831434178,"ECP_1011"
"ECP_2849",0.0257289821769757,6.5792619015958,0.0461632907328937,0.832025825683885,0.978441831434178,"ECP_2849"
"ECP_3644",0.0770040680154902,2.95377460374902,0.0457899690773488,0.832695568304844,0.978441831434178,"ECP_3644"
"ECP_1795",-0.0275850098431863,6.82954209803589,0.0455124179628479,0.833195353985222,0.978711162286866,"ECP_1795"
"ECP_3785",0.108086492263601,6.51403307233202,0.0452037587997829,0.834168732040817,0.97960367994655,"ECP_3785"
"ECP_2981",0.0528070332368909,4.95107460079115,0.0444511220183689,0.835121302219464,0.980471311308083,"ECP_2981"
"ECP_0062",-0.139987589268228,1.07375747051734,0.03902197680103,0.8453723087298,0.980666898336515,"ECP_0062"
"ECP_0123",-0.0271965499002434,11.0552956769466,0.0438990803783061,0.836132619031884,0.980666898336515,"ECP_0123"
"ECP_0241",0.155010779459679,2.83076190898518,0.040285106901759,0.843101585115525,0.980666898336515,"ECP_0241"
"ECP_0256",-0.0660608185434876,2.95688151849646,0.0414638799741865,0.840675193959156,0.980666898336515,"ECP_0256"
"ECP_0300",-0.0570992135524246,4.68304246431435,0.0420096097493697,0.839645336410137,0.980666898336515,"ECP_0300"
"ECP_0304",-0.0404070258741871,5.38852538495115,0.041477029137294,0.840650297036331,0.980666898336515,"ECP_0304"
"ECP_0374",0.0519330359054811,3.43176794151064,0.0372532671081828,0.848870830851086,0.980666898336515,"ECP_0374"
"ECP_0376",-0.0602480524720886,3.88881950126955,0.0393270609962623,0.844777252800951,0.980666898336515,"ECP_0376"
"ECP_0408",-0.101422025230658,1.61363229049321,0.0470741315884498,0.844720149868952,0.980666898336515,"ECP_0408"
"ECP_0469",-0.033816952602746,6.70208688533251,0.0406179986234522,0.842285547993259,0.980666898336515,"ECP_0469"
"ECP_0552",-0.053235373682328,4.14549400642452,0.0383130255280651,0.846764511182818,0.980666898336515,"ECP_0552"
"ECP_0553",-0.04459514900548,4.40354603361401,0.0405135195041714,0.842485659690445,0.980666898336515,"ECP_0553"
"ECP_0563",-0.0471163088001385,4.77801014622202,0.0391758211371837,0.845071939301319,0.980666898336515,"ECP_0563"
"ECP_0567",-0.0240620254968899,7.19687093989311,0.0409295716886483,0.841690371754096,0.980666898336515,"ECP_0567"
"ECP_0628",-0.303356672895252,4.28137375027088,0.0391688832027457,0.845582344597913,0.980666898336515,"ECP_0628"
"ECP_0679",0.0506999793960118,4.50108601091022,0.0351528483210997,0.853139524881716,0.980666898336515,"ECP_0679"
"ECP_0721",0.0342822561312006,5.07911954292777,0.0358458486713489,0.851716857052126,0.980666898336515,"ECP_0721"
"ECP_0749",0.0485458164923567,6.6972096886779,0.0409804798710798,0.841593350211606,0.980666898336515,"ECP_0749"
"ECP_0935",0.0277103527219299,9.91670033143758,0.0384382860028919,0.846517562312402,0.980666898336515,"ECP_0935"
"ECP_1078",-0.0229135647078307,8.54578117029467,0.0366333871345783,0.850117324397712,0.980666898336515,"ECP_1078"
"ECP_1110",-0.0287315348081622,5.69358142656492,0.036542311543282,0.850301385070957,0.980666898336515,"ECP_1110"
"ECP_1175",-0.0847961553330431,3.50076061787703,0.04415692376346,0.835659437909544,0.980666898336515,"ECP_1175"
"ECP_1222",-0.0326873710548631,6.54163571608682,0.0394890964154211,0.844462185369222,0.980666898336515,"ECP_1222"
"ECP_1225",-0.140594118172425,1.77193678877535,0.0352172193456333,0.853006767731458,0.980666898336515,"ECP_1225"
"ECP_1437",-0.0465596628032996,3.87644197829725,0.0363871922582974,0.850615424930508,0.980666898336515,"ECP_1437"
"ECP_1548",0.0321065901051419,7.99996091853402,0.0374053227558696,0.848566716708311,0.980666898336515,"ECP_1548"
"ECP_1601",-0.0578265894129793,8.7401038862114,0.0370389584216714,0.849494849817399,0.980666898336515,"ECP_1601"
"ECP_1719",-0.0649246445610317,2.93829619644406,0.0426677474983459,0.838412597616243,0.980666898336515,"ECP_1719"
"ECP_1846",-0.293822866873419,7.350347058437,0.0367151875929062,0.850463177231082,0.980666898336515,"ECP_1846"
"ECP_1847",0.0846915406483743,2.32587084432313,0.0402425615477109,0.843005889565139,0.980666898336515,"ECP_1847"
"ECP_1852",-0.0340531835842881,5.63647260462216,0.0375270620164,0.848323698611334,0.980666898336515,"ECP_1852"
"ECP_1953",-0.209715532056823,0.752670397088562,0.0377250625500713,0.847929319785267,0.980666898336515,"ECP_1953"
"ECP_1974",-0.0460017410030532,4.12191810199626,0.0385088035547784,0.846378722295907,0.980666898336515,"ECP_1974"
"ECP_1995",-0.133886935697177,1.76965995265687,0.0360039576259639,0.851415533256242,0.980666898336515,"ECP_1995"
"ECP_2026",-0.0980191538575099,2.26330441553742,0.0381974231084532,0.846992792206418,0.980666898336515,"ECP_2026"
"ECP_2058",-0.0420893215396581,3.43421322571502,0.0413425656361682,0.84623352087075,0.980666898336515,"ECP_2058"
"ECP_2094",0.157121612944209,0.287954360335419,0.0379645428800006,0.847453756014313,0.980666898336515,"ECP_2094"
"ECP_2206",-0.0965274944294435,1.31745226005398,0.0374225967105256,0.848532209135802,0.980666898336515,"ECP_2206"
"ECP_2325",0.0406709401664822,9.05105380985729,0.0376020522732757,0.848174205570172,0.980666898336515,"ECP_2325"
"ECP_2326",-0.0516735528933753,7.83187516877661,0.0401692822969052,0.843234408100533,0.980666898336515,"ECP_2326"
"ECP_2372",-0.118058113352057,0.676822732489715,0.0352308446269993,0.852978683437044,0.980666898336515,"ECP_2372"
"ECP_2442",0.0503423712743121,5.22097353341181,0.0380879997816597,0.847209202529292,0.980666898336515,"ECP_2442"
"ECP_2444",-0.035399433508492,5.57585071047317,0.0421974252793543,0.839292522586287,0.980666898336515,"ECP_2444"
"ECP_2708",0.133275334878922,5.91169729648841,0.0394117986386271,0.845077657256149,0.980666898336515,"ECP_2708"
"ECP_2733",-0.0660608185434876,3.53952799253723,0.0430358860604887,0.837727376749726,0.980666898336515,"ECP_2733"
"ECP_2737",0.0651394247878365,4.38579229789489,0.0380791955977452,0.847226628913778,0.980666898336515,"ECP_2737"
"ECP_2742",0.102611197521883,1.82175817660374,0.0431998614105056,0.83742315345808,0.980666898336515,"ECP_2742"
"ECP_2782",0.11723904123125,2.98036020620124,0.0395144016210036,0.844544699547985,0.980666898336515,"ECP_2782"
"ECP_2868",0.0498261435283176,3.58491296758053,0.0359569753456088,0.851490055418476,0.980666898336515,"ECP_2868"
"ECP_2881",-0.133489727920525,1.69350932546411,0.0370080211659947,0.849362689261608,0.980666898336515,"ECP_2881"
"ECP_2902",-0.0423602010500361,7.58823277636343,0.0424060094572482,0.838901654115492,0.980666898336515,"ECP_2902"
"ECP_2942",-0.0240423973613717,6.46954094643456,0.0381855826972725,0.847016193832702,0.980666898336515,"ECP_2942"
"ECP_2986",-0.0794032840461505,2.79506779006379,0.0374936007140267,0.848390453788199,0.980666898336515,"ECP_2986"
"ECP_3012",0.114694742593721,1.58559424236064,0.0427195313410243,0.838316025549085,0.980666898336515,"ECP_3012"
"ECP_3064",0.0449299875098366,4.1011787606799,0.0384056732451276,0.846581817452879,0.980666898336515,"ECP_3064"
"ECP_3132",-0.0903746359680809,4.06242446108803,0.043538899940898,0.836839190891421,0.980666898336515,"ECP_3132"
"ECP_3163",0.0595792072326237,3.94690092374764,0.0352571006700217,0.852924580618753,0.980666898336515,"ECP_3163"
"ECP_3195",0.0406542693365015,5.47737609426087,0.0355831334081711,0.85225449490076,0.980666898336515,"ECP_3195"
"ECP_3222",-0.118857022546314,2.19099801679454,0.0379502683629246,0.847482058790389,0.980666898336515,"ECP_3222"
"ECP_3272",0.0442890260975937,10.8300007303116,0.0360728050654139,0.851254041951936,0.980666898336515,"ECP_3272"
"ECP_3289",0.0225807895998227,7.93189238463404,0.0438913848412198,0.836146763801245,0.980666898336515,"ECP_3289"
"ECP_3312",-0.148907518597581,7.14319881034906,0.0413697520579937,0.841364687142614,0.980666898336515,"ECP_3312"
"ECP_3314",-0.0511900330973566,12.7288769995526,0.0381320720252887,0.847122000487024,0.980666898336515,"ECP_3314"
"ECP_3354",0.0619057105892072,9.67987595806321,0.0392760623999566,0.845076841653586,0.980666898336515,"ECP_3354"
"ECP_3584",0.0549142909332358,4.04844991269302,0.0414655089659698,0.840672109365752,0.980666898336515,"ECP_3584"
"ECP_3592",-0.0548040269710127,4.28664621778083,0.0373019750469742,0.848773343974144,0.980666898336515,"ECP_3592"
"ECP_3820",-0.0735196981891135,4.73606636967457,0.0352486761990678,0.852967306704156,0.980666898336515,"ECP_3820"
"ECP_3823",-0.0384635326509784,5.76832513128749,0.0351010338594862,0.853246477275133,0.980666898336515,"ECP_3823"
"ECP_3857",0.140585207760245,1.89814266807835,0.0406313455272162,0.842260003641708,0.980666898336515,"ECP_3857"
"ECP_3895",-0.0656249202295232,2.94750529944616,0.043293270251352,0.837250121893824,0.980666898336515,"ECP_3895"
"ECP_3899",0.0602306240768196,6.25233053077352,0.0382772937888517,0.846938938139413,0.980666898336515,"ECP_3899"
"ECP_4060",0.0341424060480845,7.90360007272992,0.0430618539120146,0.837679158305187,0.980666898336515,"ECP_4060"
"ECP_4072",-0.0542410718320994,5.23862617549754,0.0391070544389209,0.845206125057638,0.980666898336515,"ECP_4072"
"ECP_4126",-0.0649246445610317,3.80369426104417,0.0440557265797636,0.835844977109426,0.980666898336515,"ECP_4126"
"ECP_4131",0.0414496630931554,5.09872969082622,0.043013246463346,0.837769427526648,0.980666898336515,"ECP_4131"
"ECP_4162",0.146887317323482,1.20967909432312,0.0387212100189488,0.845961318489095,0.980666898336515,"ECP_4162"
"ECP_4267",-0.0349809393432229,5.25330560629365,0.042171787151386,0.839340635746434,0.980666898336515,"ECP_4267"
"ECP_4321",-0.118429596164274,1.88795019459515,0.0352645526973389,0.852909228886279,0.980666898336515,"ECP_4321"
"ECP_4434",0.0521572540629615,3.9619016746454,0.0364833242599845,0.850420723463261,0.980666898336515,"ECP_4434"
"ECP_4468",0.0621136399457399,6.49771154461946,0.0392453520609462,0.845067579628658,0.980666898336515,"ECP_4468"
"ECP_4475",-0.0440947778399535,7.95317009092459,0.0379958641793851,0.847391673139277,0.980666898336515,"ECP_4475"
"ECP_4539",-0.0307318984619162,5.49365178433702,0.0362878831188839,0.85081684181288,0.980666898336515,"ECP_4539"
"ECP_4619",0.0895990652397387,3.02729095832853,0.0396542488379045,0.844141749049704,0.980666898336515,"ECP_4619"
"ECP_4695",-0.070044473023747,2.14659379335558,0.0363428358329448,0.850705352473033,0.980666898336515,"ECP_4695"
"ECP_3752",0.0412888781244246,6.11835055246909,0.0349763601409663,0.85350415735211,0.980717327097728,"ECP_3752"
"ECP_0433",0.0289119654759786,5.9005790125218,0.0343886119684908,0.85472539707992,0.980999975133766,"ECP_0433"
"ECP_0458",0.0346101305088882,4.86583728084541,0.0343010757631172,0.854908204824223,0.980999975133766,"ECP_0458"
"ECP_0640",0.0582408030468935,6.57557114044416,0.0339361942500974,0.855817729743371,0.980999975133766,"ECP_0640"
"ECP_0865",0.0242556156044582,8.58766892005242,0.034505610057231,0.85448143809439,0.980999975133766,"ECP_0865"
"ECP_0931",0.0479894259492458,4.04458576979157,0.0339002497727199,0.855748379305135,0.980999975133766,"ECP_0931"
"ECP_1246",-0.0436810740660028,5.19351661681701,0.0335523608033109,0.85648177104339,0.980999975133766,"ECP_1246"
"ECP_1338",-0.0378643208642494,5.28219320923592,0.0336972056331722,0.856175944720589,0.980999975133766,"ECP_1338"
"ECP_1824",-0.101223895900663,4.42546488334676,0.0340621929730287,0.855599571067781,0.980999975133766,"ECP_1824"
"ECP_2049",-0.118429596164274,1.54612450739044,0.034431519629421,0.854635878160691,0.980999975133766,"ECP_2049"
"ECP_2784",0.0895990652397387,2.15001465328243,0.0334458101796553,0.856707179190245,0.980999975133766,"ECP_2784"
"ECP_3726",-0.112332581237101,6.69469961346296,0.0338217273551684,0.856330819218699,0.980999975133766,"ECP_3726"
"ECP_3954",0.0373108768682743,5.38565293874038,0.0339508290443916,0.855642077128008,0.980999975133766,"ECP_3954"
"ECP_3975",-0.046461605078346,7.8690886276396,0.0334605030032301,0.856744255588809,0.980999975133766,"ECP_3975"
"ECP_4432",-0.0394609528929935,4.67028217464721,0.0338460562125381,0.855862368782035,0.980999975133766,"ECP_4432"
"ECP_3702",-0.363268023991688,-0.0688356117404756,0.0332242986119163,0.857176979936281,0.981250513343579,"ECP_3702"
"ECP_2965",0.112326868420858,3.27906052298571,0.0328418140409707,0.858088943437703,0.981804435906396,"ECP_2965"
"ECP_4442",0.0795569953629294,3.36518556976744,0.0328421418657587,0.857991316355737,0.981804435906396,"ECP_4442"
"ECP_0301",0.0828688168935135,4.78697168904089,0.0324373640549934,0.859029819111875,0.982125969866083,"ECP_0301"
"ECP_0364",-0.0373682836660535,4.59405619133118,0.0322724064196165,0.85921451691861,0.982125969866083,"ECP_0364"
"ECP_0627",-0.332130384688621,4.73348535232309,0.0323854271408743,0.859440515160772,0.982125969866083,"ECP_0627"
"ECP_2039",-0.0772177086901141,3.31756010423731,0.0323493313313125,0.85904871367573,0.982125969866083,"ECP_2039"
"ECP_3169",-0.10176291765254,2.33753049074795,0.0322130292354639,0.859342637700949,0.982125969866083,"ECP_3169"
"ECP_0295",-0.0540894867954593,3.99150048934251,0.0312169789554825,0.861510333710787,0.982197267057591,"ECP_0295"
"ECP_0436",-0.0626484167621966,5.928135080355,0.03167145330282,0.860634858424921,0.982197267057591,"ECP_0436"
"ECP_0647",-0.158548390635419,1.1946383564168,0.0307607517087536,0.862515140131418,0.982197267057591,"ECP_0647"
