"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0421",-0.269735482722593,7.16466816279375,9.61478717406836,0.00410293866522409,0.0184208129998173,"ECP_0421"
"ECP_2668",-0.421135642126834,4.93654346545119,9.61258294594947,0.00410668080408526,0.0184208129998173,"ECP_2668"
"ECP_0750",0.294409623821724,8.33656381166971,9.57692369450519,0.00416773351582111,0.0186760861722878,"ECP_0750"
"ECP_0353",0.57196386734815,3.90521907363585,9.53481950784996,0.00424108238500231,0.0189858981048564,"ECP_0353"
"ECP_1962",-0.362490641395077,5.58683502844768,9.51900262685846,0.00426899501516997,0.019091894373399,"ECP_1962"
"ECP_2546",-0.463557830629739,4.14303455484984,9.4928822284796,0.00431552493516079,0.0192710262598172,"ECP_2546"
"ECP_3960",-0.292537048273357,10.0431105441266,9.49172496106462,0.00431759905111254,0.0192710262598172,"ECP_3960"
"ECP_2589",0.524832077998374,4.03018829582635,9.48530450839361,0.0043291256544114,0.019303361473874,"ECP_2589"
"ECP_2002",0.869548426911556,2.12551510162553,9.4551926763602,0.00438362948190763,0.0195270767830431,"ECP_2002"
"ECP_4535",0.580724368247944,3.97437337714168,9.4494994344548,0.0043940173940749,0.0195540280478674,"ECP_4535"
"ECP_1832",0.228957139371799,8.28380172456852,9.4329961987461,0.00442427945274628,0.0196589125026087,"ECP_1832"
"ECP_3902",-0.262809010059989,8.25623095650094,9.4318943291687,0.00442630793925195,0.0196589125026087,"ECP_3902"
"ECP_0658",-0.220534439115964,9.09300238389267,9.41968971071852,0.00444884318364864,0.0197395522361103,"ECP_0658"
"ECP_4351",-0.887011463022134,2.08522048672977,9.41309872854818,0.00446106450845368,0.019774315441602,"ECP_4351"
"ECP_0301",0.704240865314559,4.66208050720426,9.78158421468596,0.00446673126172304,0.0197799848014218,"ECP_0301"
"ECP_1479",0.417700155001359,4.87058335085615,9.38727823643765,0.00450929181946113,0.0199488591973806,"ECP_1479"
"ECP_0485",0.297816912171274,6.83528681781826,9.38159023880658,0.00451999116218229,0.0199765883912919,"ECP_0485"
"ECP_3720",-0.254374987790978,7.33874218000883,9.35520519360621,0.0045699815550891,0.0201777442216863,"ECP_3720"
"ECP_0118",0.956237604298467,4.20487198679229,10.0977688440999,0.00460874809259754,0.0203091264921112,"ECP_0118"
"ECP_3124",-0.272353039604652,6.83797417135558,9.33517116844584,0.00460833695852425,0.0203091264921112,"ECP_3124"
"ECP_3603",-0.687503472012916,4.66605351666748,9.75103737819297,0.0046226315403153,0.0203504130700599,"ECP_3603"
"ECP_3032",-0.967294926342482,7.75144908138343,10.7357739735709,0.00463414646675296,0.0203812022167047,"ECP_3032"
"ECP_2899",-0.261964924352456,6.27257782427521,9.26704119343918,0.00474139120499956,0.0208325453724542,"ECP_2899"
"ECP_1065",-0.681705315855764,4.36798906064025,9.5656427617157,0.00478508591923092,0.020998451852781,"ECP_1065"
"ECP_1715",-0.280020375349407,6.51624000945951,9.2434286553817,0.00478846683776815,0.020998451852781,"ECP_1715"
"ECP_0884",0.438301196223272,4.70839650591662,9.24096085092063,0.00479341583532566,0.0209997265166648,"ECP_0884"
"ECP_1376",-0.247244351157893,7.3607293356852,9.21305019091954,0.00484977407638418,0.0212260014915921,"ECP_1376"
