"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_1819",1.24143753269082,7.04707032997038,40.210226124341,1.61883578692414e-06,3.35999988896879e-05,"ECP_1819"
"ECP_0215",0.848054042049361,5.9110686333228,35.5447679072712,1.6352133986731e-06,3.37870444131238e-05,"ECP_0215"
"ECP_3265",0.656726288499611,11.5330468158527,35.487905673218,1.65702061153624e-06,3.40840966148732e-05,"ECP_3265"
"ECP_4194",-0.581454144251251,9.6538022023358,35.4268796445641,1.68077092201566e-06,3.44182866932403e-05,"ECP_4194"
"ECP_2252",-0.799326844753144,6.36847527216,35.3870413848996,1.69647141171519e-06,3.45853971801671e-05,"ECP_2252"
"ECP_4208",0.805242109247917,6.83405217760027,35.3010333942975,1.73090471515825e-06,3.51312386213757e-05,"ECP_4208"
"ECP_1764",-0.907205037508491,5.99208180299579,35.2402361944673,1.75569512405641e-06,3.53667906006672e-05,"ECP_1764"
"ECP_3278",0.795743836284942,6.86333131224682,35.2347986484025,1.75793072966037e-06,3.53667906006672e-05,"ECP_3278"
"ECP_4177",-0.752967129559094,6.77914614356039,35.1686152931084,1.78538674113234e-06,3.56095224529978e-05,"ECP_4177"
"ECP_4370",1.50351013632558,4.16456189706796,35.1521183343221,1.79230158596391e-06,3.56095224529978e-05,"ECP_4370"
"ECP_4545",0.841838069015409,6.79536424535657,35.1497769775903,1.79328530338838e-06,3.56095224529978e-05,"ECP_4545"
"ECP_2498",-0.677628596266983,7.36352882648637,35.0100321565344,1.85305688406957e-06,3.66378100311513e-05,"ECP_2498"
"ECP_0200",1.1552988836879,6.094799044556,34.8046878837546,1.9447816979375e-06,3.82863246714134e-05,"ECP_0200"
"ECP_0958",1.04916821514969,4.91160562710027,34.746046030084,1.97185838007962e-06,3.8653480296689e-05,"ECP_0958"
"ECP_2056",-0.81492410477099,7.83188926664337,34.5953729810071,2.04329339963954e-06,3.98833481878578e-05,"ECP_2056"
"ECP_3540",1.25346553952799,4.22161089402046,34.413012837971,2.13347113719276e-06,4.14670851962e-05,"ECP_3540"
"ECP_3111",0.978248045618574,5.31509624643711,34.2266061701638,2.23006138612084e-06,4.31615678402376e-05,"ECP_3111"
"ECP_0919",0.599528830489185,7.3336933763885,34.198428474771,2.24506431875176e-06,4.326936987443e-05,"ECP_0919"
"ECP_3354",-0.902606803285075,9.67943920357527,35.0713078099953,2.27997077623192e-06,4.37582675756311e-05,"ECP_3354"
"ECP_0056",0.732498222775006,8.38324837283539,33.8044159199943,2.46654338034919e-06,4.71418103569239e-05,"ECP_0056"
"ECP_3901",-0.760104824209396,7.23029076914647,33.6611179926585,2.55278937901142e-06,4.85877380976157e-05,"ECP_3901"
"ECP_4369",1.70149359445883,3.71455546341892,33.4891236100009,2.66058474214677e-06,5.0430174430691e-05,"ECP_4369"
"ECP_4182",-0.618997852083344,7.45158171670009,33.4636401171371,2.67696570059551e-06,5.05318587186485e-05,"ECP_4182"
"ECP_2065",0.774997548807755,6.77083380665108,33.2449183265044,2.82207648161004e-06,5.30527246768248e-05,"ECP_2065"
"ECP_4580",-0.56593099242449,8.54415067951844,32.9006521580195,3.0677779457004e-06,5.74363160690927e-05,"ECP_4580"
"ECP_0475",-0.697820431030903,7.69066336601519,32.8326850519916,3.11893528904035e-06,5.81567324017402e-05,"ECP_0475"
"ECP_2847",0.760936024889937,6.87889000267757,32.7452683797773,3.18607655103557e-06,5.8929569111291e-05,"ECP_2847"
"ECP_3361",2.66055716475052,3.08577650372888,33.5702804330665,3.1770883122093e-06,5.8929569111291e-05,"ECP_3361"
"ECP_1598",-0.936128518556106,5.74240671299471,32.7041889340068,3.21816015459653e-06,5.92839382696156e-05,"ECP_1598"
"ECP_3253",-0.786560125341108,11.88610650914,32.5700419747394,3.32535871830167e-06,6.10136817633991e-05,"ECP_3253"
"ECP_0656",1.02954122392985,4.46209369020295,32.2995152551264,3.55332793767312e-06,6.49367141438511e-05,"ECP_0656"
"ECP_0941",-0.560017497379177,9.83353310615741,32.2353368415065,3.60982607420427e-06,6.57074293745038e-05,"ECP_0941"
"ECP_1867",-1.62237427753535,8.99470568318316,46.6742163699967,3.63530051102859e-06,6.59095788303879e-05,"ECP_1867"
"ECP_3146",0.653541584126788,6.96997075535574,31.8945982958282,3.92631620013226e-06,7.09055606693176e-05,"ECP_3146"
"ECP_0164",0.70604496873922,10.3324696976704,31.7149700571978,4.10499045691161e-06,7.36179848550668e-05,"ECP_0164"
"ECP_2477",1.03034295302893,4.721911083747,31.7114159587251,4.10861219160608e-06,7.36179848550668e-05,"ECP_2477"
"ECP_4512",0.977059452080642,5.25641635731409,31.6441031311979,4.17785496967493e-06,7.45673958984393e-05,"ECP_4512"
"ECP_0169",-0.684824127899462,7.47286196915363,31.6221326446349,4.20072458539751e-06,7.46849754775906e-05,"ECP_0169"
"ECP_2497",0.841209324674445,6.57625299179089,31.5748266137355,4.25042216964641e-06,7.49872557391079e-05,"ECP_2497"
"ECP_3646",0.837435322740321,5.57933302912752,31.5759364183908,4.24924908576275e-06,7.49872557391079e-05,"ECP_3646"
"ECP_1201",1.22226660100339,6.78740142627624,36.0421274077964,4.41016727140352e-06,7.7507422505471e-05,"ECP_1201"
"ECP_1430",1.12132520597672,4.35660636284115,31.3155553099589,4.53420106970055e-06,7.93831309416657e-05,"ECP_1430"
"ECP_1316",-0.729495502781362,8.50045485780155,31.2196074812471,4.6442965316229e-06,8.0957002661678e-05,"ECP_1316"
"ECP_3160",-1.61850228972303,4.76753615477609,31.1915359414365,4.67704506329729e-06,8.0957002661678e-05,"ECP_3160"
"ECP_4783",0.778488026974182,6.84802969015792,31.2045136627707,4.66187454739639e-06,8.0957002661678e-05,"ECP_4783"
"ECP_1536",-1.20523803064888,4.71027268197834,30.9917376221733,4.91738523283231e-06,8.44795732696697e-05,"ECP_1536"
"ECP_3452",1.55105384703444,3.28927674374195,31.0035037044597,4.90287185293778e-06,8.44795732696697e-05,"ECP_3452"
"ECP_4446",-0.625245049791339,11.8719487443317,30.9282907466558,4.99644222327869e-06,8.55174644708185e-05,"ECP_4446"
"ECP_4219",-0.76986667495018,6.88862153953705,30.8392977005613,5.1096285051271e-06,8.71296132082453e-05,"ECP_4219"
"ECP_0179",-0.588764667610205,8.89924568232483,30.7338964572787,5.24724087959147e-06,8.90043034177981e-05,"ECP_0179"
"ECP_3752",-0.747142370165386,6.11808368637434,30.7254980738724,5.25837502206743e-06,8.90043034177981e-05,"ECP_3752"
"ECP_0071",-0.716576697966914,7.00466117869034,30.6087151482333,5.41584528654817e-06,9.13326556227811e-05,"ECP_0071"
"ECP_0186",0.671743645198243,9.17433816399074,30.5582666503205,5.48542278123217e-06,9.20795555111556e-05,"ECP_0186"
"ECP_3503",1.02013534512002,5.44266295181847,30.5475806228148,5.50028301941501e-06,9.20795555111556e-05,"ECP_3503"
"ECP_2639",-1.35744225637979,6.36557172792745,30.389043519905,5.72587816506358e-06,9.55076477932606e-05,"ECP_2639"
"ECP_4485",0.678261657998586,7.07005556010006,30.3252724236329,5.81939545991764e-06,9.67158223718921e-05,"ECP_4485"
"ECP_1769",1.22204556015572,8.40967226765844,37.3404206911758,5.9060070200433e-06,9.78009176929192e-05,"ECP_1769"
"ECP_0110",0.89516218107492,5.46846198906871,30.1832196225793,6.03363101704203e-06,9.91980841404007e-05,"ECP_0110"
"ECP_1546",0.737185445298055,7.72799679873699,30.1888874912699,6.02492345895447e-06,9.91980841404007e-05,"ECP_1546"
"ECP_0185",0.619921004978809,10.5006870548612,30.097298917605,6.16729226219635e-06,0.000101033462881052,"ECP_0185"
"ECP_2761",-0.558274049670741,10.1741810132393,30.0506874639812,6.24112422082792e-06,0.00010187913452291,"ECP_2761"
"ECP_1670",0.838187038724715,5.33340479902953,29.8501050315846,6.56980072047229e-06,0.000106520905025475,"ECP_1670"
"ECP_2535",-0.5615663693197,10.0811603442106,29.8488443066317,6.5719241600631e-06,0.000106520905025475,"ECP_2535"
"ECP_2559",-0.666315888221038,8.48288475950684,29.6929510352976,6.84023718416699e-06,0.000110479464661176,"ECP_2559"
"ECP_4132",1.07751021657769,5.3865499302608,29.6301475182035,6.95161931488069e-06,0.000111884483499501,"ECP_4132"
"ECP_2509",-0.554187114033211,9.61019788942514,29.1949736812864,7.77874270415261e-06,0.00012475906567814,"ECP_2509"
"ECP_0055",0.66450654431511,7.47613100362811,29.1566402160434,7.8564876460545e-06,0.000125341592371333,"ECP_0055"
"ECP_0938",0.614714442639164,7.42364663236031,29.1376426369543,7.89532459960466e-06,0.000125341592371333,"ECP_0938"
"ECP_1955",0.732676966738066,5.68272184498776,29.136806076161,7.8970395019218e-06,0.000125341592371333,"ECP_1955"
"ECP_1292",1.00441748097202,4.97819054558029,29.0919500068821,7.98957770581626e-06,0.000126373079091652,"ECP_1292"
"ECP_0667",-0.765982627571592,7.32556276528372,29.0502898613345,8.07656177904307e-06,0.000127309927424298,"ECP_0667"
"ECP_1003",0.932309683753127,4.95493006015318,29.023909242298,8.13216630712281e-06,0.000127747420721823,"ECP_1003"
"ECP_0806",1.30541556897213,4.10967923113741,28.9929679243629,8.19790589711758e-06,0.000128340595051462,"ECP_0806"
"ECP_0582",-0.679324404266809,5.92095411928909,28.9658090802367,8.25607744242007e-06,0.000128811657239391,"ECP_0582"
"ECP_2299",0.748798331321626,6.07329830520632,28.906660294262,8.38430134014301e-06,0.000130368780499105,"ECP_2299"
"ECP_2127",1.07918719265102,4.06241004543328,28.7641184104731,8.7021385049224e-06,0.000134853747709726,"ECP_2127"
"ECP_0032",-0.68779013846832,8.2234409370242,28.6928400169246,8.86588425699874e-06,0.000136928656858092,"ECP_0032"
"ECP_0743",0.732550358938861,10.2826823770051,28.4023230688329,9.56816778658769e-06,0.000147279146433147,"ECP_0743"
"ECP_3266",0.746508727778351,8.69176757894419,28.3891118315954,9.6014865734609e-06,0.000147297722115268,"ECP_3266"
"ECP_3239",-1.16306138171228,5.51765033090088,28.2648540371046,9.92100624789405e-06,0.0001516921855303,"ECP_3239"
"ECP_3089",-1.20803087266169,6.67370728745764,28.5815451261421,1.01824736215613e-05,0.000155172779076749,"ECP_3089"
"ECP_3658",0.999689534078186,4.38315209897437,28.1355834388252,1.02655183913184e-05,0.00015592030748668,"ECP_3658"
"ECP_1937",-1.29618433469161,3.12565674625568,28.1171273365597,1.03157393137287e-05,0.00015616599416526,"ECP_1937"
"ECP_3410",1.62707879769537,3.5664147615916,27.9950394966003,1.06546423287252e-05,0.000160765935400864,"ECP_3410"
"ECP_0441",0.933715892326892,5.62526708797398,27.950105759198,1.07823547137941e-05,0.00016215954449893,"ECP_0441"
"ECP_3716",1.199417534223,5.88672599591771,30.2372844045948,1.1006689003883e-05,0.000164992426342521,"ECP_3716"
"ECP_1080",-0.755086793165448,11.7871006998555,27.8345773094976,1.11182901135082e-05,0.00016612246498587,"ECP_1080"
"ECP_1762",0.883832066610648,5.46503776406112,27.680640954326,1.15834086663594e-05,0.000171951765542364,"ECP_1762"
"ECP_4495",-0.94967773721336,4.32368125232355,27.685383315751,1.1568773059049e-05,0.000171951765542364,"ECP_4495"
"ECP_2117",1.18772119641786,4.06951977958076,27.5950283301532,1.18510553622226e-05,0.000175357390150048,"ECP_2117"
"ECP_2632",-0.690076541427618,8.54137705688555,27.4805709445418,1.2219257242224e-05,0.00018022422176875,"ECP_2632"
"ECP_0895",0.640341550651769,6.46131973187769,27.4069501976621,1.24625430097771e-05,0.000183223348672588,"ECP_0895"
"ECP_0130",0.755914817820624,6.36795407459364,27.3910348569053,1.25158145046656e-05,0.000183418661766457,"ECP_0130"
"ECP_1753",0.866171634159263,4.79722339444909,27.3409690525462,1.26849878077844e-05,0.000185305856924545,"ECP_1753"
"ECP_3589",-0.786531197693235,6.54097333826674,27.3037787839116,1.28122369339186e-05,0.000186570574018681,"ECP_3589"
"ECP_1807",-0.845918801413967,6.62738194308448,27.2486072966127,1.30035314175761e-05,0.000188756957634245,"ECP_1807"
"ECP_1529",1.0024152833591,4.20072856446504,27.136688213223,1.34010335133776e-05,0.000193913377684111,"ECP_1529"
"ECP_3190",-0.702927097644249,6.84341428174358,27.05646723971,1.36939408021361e-05,0.000197528636664775,"ECP_3190"
"ECP_3043",-1.34555103038118,4.10392901143732,26.9408137019751,1.41283360209248e-05,0.000203155728300884,"ECP_3043"
"ECP_1387",0.689017121007412,6.79244089499848,26.8205349252895,1.45957801499028e-05,0.000209221386086263,"ECP_1387"
"ECP_3525",0.809220867850332,5.71287269063639,26.7547950031273,1.48582357668229e-05,0.000212320023247404,"ECP_3525"
"ECP_2332",0.724005642853132,6.43454861430994,26.5756502306619,1.55993979187703e-05,0.000222218752339749,"ECP_2332"
"ECP_1839",1.69468168616788,2.73744167887887,26.437955733283,1.6195926200665e-05,0.000230002208923994,"ECP_1839"
"ECP_1747",-0.607350391121537,7.46385922974193,26.2695203815972,1.69590073548963e-05,0.000240095576348485,"ECP_1747"
"ECP_1857",-0.582225800293187,11.6160722501822,26.2356783419793,1.71169152879486e-05,0.000241585509002524,"ECP_1857"
"ECP_3372",0.758027058408754,6.80521559439087,26.1939935790615,1.73135824744425e-05,0.000243611665062171,"ECP_3372"
"ECP_3323",0.974734697573876,4.79402001544336,26.1810681106401,1.73750542230916e-05,0.000243728971624835,"ECP_3323"
"ECP_1128",-0.576786721751463,8.61214549476173,26.0643294939995,1.79409414632378e-05,0.000250899690524,"ECP_1128"
"ECP_1730",-0.496631448998317,9.55679337971272,26.0174215531384,1.81738508210812e-05,0.000253384357800303,"ECP_1730"
"ECP_0194",0.69194438188637,5.76383942593272,25.8221300332095,1.91788648421164e-05,0.000265851351451333,"ECP_0194"
"ECP_2482",0.758758231494689,6.12564644840432,25.8211691935658,1.91839540724637e-05,0.000265851351451333,"ECP_2482"
"ECP_2443",2.32207725391876,3.02820339996456,25.9571944446397,1.93987379444742e-05,0.00026801810527501,"ECP_2443"
"ECP_1056",0.778622911054247,5.20448510679977,25.7583017779522,1.95201008162041e-05,0.00026807994743691,"ECP_1056"
"ECP_4221",-1.48126840068388,3.99969856092955,25.7630589309032,1.94944456657857e-05,0.00026807994743691,"ECP_4221"
"ECP_0911",1.06966395688274,4.02212510797661,25.4802543721277,2.10841989236767e-05,0.000288696180486283,"ECP_0911"
"ECP_4380",0.782020557485746,5.83305592712203,25.2609160999866,2.2412567798683e-05,0.00030597157289452,"ECP_4380"
"ECP_0119",-0.69010794861501,8.92986235703552,25.2332055115127,2.2645391096278e-05,0.000308232667533019,"ECP_0119"
"ECP_3961",-1.01626843443807,4.99335262676855,25.1563750357534,2.30769520385268e-05,0.00031317745266486,"ECP_3961"
"ECP_4069",0.656860260140286,7.5058234363461,24.9914941431224,2.41680007447714e-05,0.000327016576449164,"ECP_4069"
"ECP_0191",-0.623654478640764,6.70652453583981,24.8842387838112,2.49072699731017e-05,0.000333392475066287,"ECP_0191"
"ECP_1938",-1.56800427404734,2.9766120537404,24.9986674952671,2.49055978775246e-05,0.000333392475066287,"ECP_1938"
"ECP_3316",0.65429754645346,9.05733643704268,24.9030269709412,2.47760423249934e-05,0.000333392475066287,"ECP_3316"
"ECP_4121",0.658504533644863,7.321236612918,24.881004282522,2.49299365484492e-05,0.000333392475066287,"ECP_4121"
"ECP_4096",0.817902728890622,4.9567950429776,24.8634469937964,2.50533592748251e-05,0.000334069066841927,"ECP_4096"
"ECP_1002",1.15698141702835,3.54897685781767,24.8022153885878,2.54889414951863e-05,0.000338892100401216,"ECP_1002"
"ECP_2522",-0.61750541892079,8.72025651140625,24.7515015103567,2.58558388610375e-05,0.000341788855491582,"ECP_2522"
"ECP_4466",-0.737518562526309,6.75428940470579,24.7578722049636,2.58094403511356e-05,0.000341788855491582,"ECP_4466"
"ECP_2320",0.902147633560866,6.61098140109264,26.1210927961252,2.62478854945009e-05,0.000345974283802516,"ECP_2320"
"ECP_2214",0.560062760247879,7.46860131762518,24.6078644433395,2.69260097116824e-05,0.000352574040475429,"ECP_2214"
"ECP_2226",-0.692157970232461,11.3894077231482,24.6008883468349,2.69791777211414e-05,0.000352574040475429,"ECP_2226"
"ECP_3659",-1.03765350244759,8.83957498622127,28.1448346200876,2.69612953787117e-05,0.000352574040475429,"ECP_3659"
"ECP_2253",-1.4061598675438,5.14191418634049,24.5426245584966,2.74276442980332e-05,0.000357416489758746,"ECP_2253"
"ECP_3374",-0.552283256647217,8.4290723879582,24.253592859932,2.97734427266607e-05,0.000386886067385815,"ECP_3374"
"ECP_1853",0.59701912045451,6.54977890188685,24.2375012850621,2.99102014899805e-05,0.000387565237950679,"ECP_1853"
"ECP_1442",1.07375250150963,3.33348660716499,24.214341139501,3.0108215658551e-05,0.000389032071058517,"ECP_1442"
"ECP_3367",0.70667246311176,6.15695113180501,24.1782938832749,3.04192076037983e-05,0.000391946363142199,"ECP_3367"
"ECP_2120",0.957785906774726,4.40776731254113,24.1211221474672,3.09195177738918e-05,0.000396167117398999,"ECP_2120"
"ECP_3914",-0.629548642020298,7.53709826442238,24.1253798499556,3.08819568268623e-05,0.000396167117398999,"ECP_3914"
"ECP_2362",0.578068499561841,10.7131273348405,23.9480783902297,3.24882291153246e-05,0.000415107261704718,"ECP_2362"
"ECP_0464",-0.520315774526343,7.85882241254807,23.8197112564554,3.37068742589889e-05,0.000429481756183283,"ECP_0464"
"ECP_1424",-1.61528192180884,5.62765618219365,31.2472125014864,3.38746367052264e-05,0.000430423707941477,"ECP_1424"
"ECP_3836",-0.638478057159071,6.375980161635,23.758441016274,3.43057030835617e-05,0.000434696850951098,"ECP_3836"
"ECP_0926",-0.76541723536775,6.35457654345045,23.705941536344,3.48278693912658e-05,0.000438888562905869,"ECP_0926"
"ECP_1671",1.11142714347365,4.38621708973895,23.707606954915,3.4811174946142e-05,0.000438888562905869,"ECP_1671"
"ECP_0391",-0.688778409851286,7.8317145204921,23.6009896240424,3.58974054372034e-05,0.000449970284987759,"ECP_0391"
"ECP_0613",-1.3539976876361,4.05458015361405,24.129711218533,3.5903449815897e-05,0.000449970284987759,"ECP_0613"
"ECP_1058",0.676630184759208,5.83582416478188,23.5452865656036,3.6479290870621e-05,0.000455941436576399,"ECP_1058"
"ECP_3248",0.826332409821459,6.07061499974331,23.5249065909312,3.66946993318058e-05,0.000457387461508134,"ECP_3248"
"ECP_1048",-0.62103190463267,8.80636930596304,23.4712038628732,3.72688623697868e-05,0.000463285289133366,"ECP_1048"
"ECP_2310",0.676795451367267,5.57439917565882,23.3653248873197,3.84292256677243e-05,0.000476418535507707,"ECP_2310"
"ECP_2333",0.588460544080768,6.73133220332068,23.3393026626285,3.87202914637419e-05,0.000477530084012857,"ECP_2333"
"ECP_2567",-0.688593453551953,5.73427645443732,23.338696784976,3.87270964143848e-05,0.000477530084012857,"ECP_2567"
"ECP_3818",-0.753586459530647,6.70229215596668,23.2884939207471,3.92954240240121e-05,0.000483238900799313,"ECP_3818"
"ECP_4168",0.65822426616301,9.40351281069567,23.2273689282811,3.99994737560463e-05,0.000489273562983958,"ECP_4168"
"ECP_4403",0.643180068374386,6.93882291463213,23.2348134347885,3.99130090638787e-05,0.000489273562983958,"ECP_4403"
"ECP_0841",0.857590209814477,5.30195321532315,23.218008580197,4.01084746972409e-05,0.000489302057011287,"ECP_0841"
"ECP_3614",1.39321101986087,4.145276519222,23.1814608646952,4.05371251418594e-05,0.00049191479636431,"ECP_3614"
"ECP_4140",0.816949469576421,10.3564997963553,24.2981132465952,4.0456906824723e-05,0.00049191479636431,"ECP_4140"
"ECP_4068",0.66128757079457,6.75230058100282,23.1536354318578,4.0866762728375e-05,0.000494606439670333,"ECP_4068"
"ECP_4758",-0.560136677400645,9.39678673417086,23.0638047919867,4.19506800624605e-05,0.00050638886696449,"ECP_4758"
"ECP_1484",0.877297380247928,4.3580141984286,23.0175975596481,4.25201749948147e-05,0.000511916122575367,"ECP_1484"
"ECP_2119",0.784005976692077,5.44553827426026,22.9786137392969,4.30070788445856e-05,0.000516422698063126,"ECP_2119"
"ECP_0048",0.528209182551521,8.48580638761255,22.8653845424536,4.44554461288356e-05,0.00053242070859783,"ECP_0048"
"ECP_0752",-0.528369472871257,9.91757746960374,22.8300072518951,4.49186090999242e-05,0.000532929768034815,"ECP_0752"
"ECP_0973",-0.489208023129075,7.98458777407904,22.833411688747,4.48738140941098e-05,0.000532929768034815,"ECP_0973"
"ECP_1347",1.15496158127636,4.42520742576016,22.8445401553115,4.47277208785347e-05,0.000532929768034815,"ECP_1347"
"ECP_3203",-0.660921618017578,8.25346584092546,22.8941756465848,4.49626815411976e-05,0.000532929768034815,"ECP_3203"
"ECP_2415",0.87160164079627,5.94885367769561,22.8041778210875,4.52600314160059e-05,0.000534332947117707,"ECP_2415"
"ECP_3489",-0.492459063180178,8.31590192357971,22.8001108049872,4.53140432589466e-05,0.000534332947117707,"ECP_3489"
"ECP_3313",-0.724737373170236,11.557587961135,22.7829156276226,4.55431667290007e-05,0.000535657707143401,"ECP_3313"
