"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2768",1.00430615646775,5.71437379006727,77.2281441790334,0.000000000666796385811556,0.0000000316412432340894,"ECP_2768"
"ECP_2485",0.662542050782119,9.18851564322057,75.7875851924919,0.000000000822140846262414,0.0000000386063639057392,"ECP_2485"
"ECP_4159",1.63124072809088,7.32959847656063,108.820064387165,0.000000000866748332194881,0.0000000402814585725208,"ECP_4159"
"ECP_1532",0.839754019046614,7.99910744845729,75.2526062224646,0.000000000889286616088001,0.0000000409071843400481,"ECP_1532"
"ECP_0607",-0.832216735167798,6.81107101971332,74.2962358786408,0.0000000010243100577658,0.0000000466423206101841,"ECP_0607"
"ECP_3341",0.706720104311513,10.8498202816502,73.969083990286,0.00000000107537969519067,0.0000000484781166591952,"ECP_3341"
"ECP_3322",1.92304730512064,10.9639194646221,118.593417524273,0.00000000136526467762738,0.0000000609367640271705,"ECP_3322"
"ECP_1553",1.10441265749771,7.44821212065017,78.8805090251796,0.0000000015241656004604,0.0000000673621424203479,"ECP_1553"
"ECP_3964",0.768326242005568,6.85799994632348,71.4495327016003,0.00000000157246451607292,0.0000000688220392083178,"ECP_3964"
"ECP_1531",0.894032147602997,7.88537734214839,70.7740596670874,0.00000000179306629446877,0.0000000769823129091925,"ECP_1531"
"ECP_1707",0.991904014282917,6.16707876033307,70.624966770582,0.00000000178437331347274,0.0000000769823129091925,"ECP_1707"
"ECP_3928",-0.748245391487578,11.2174519393023,69.8858620224302,0.00000000200026465645609,0.0000000850678591632456,"ECP_3928"
"ECP_0350",-1.83281824957175,6.54141477794768,104.827138961985,0.00000000225274029022545,0.0000000949098432554799,"ECP_0350"
"ECP_0172",1.11059557782997,5.3148736362765,68.9611969443395,0.00000000231029127902291,0.0000000964332693132896,"ECP_0172"
"ECP_0792",0.791849702557114,6.39531189951284,67.9074275660038,0.00000000272714084174003,0.000000112788540500588,"ECP_0792"
"ECP_3454",0.888200857532482,6.90405045648311,66.1365220310889,0.00000000361874730828882,0.000000148302844234236,"ECP_3454"
"ECP_3648",1.03583181748172,5.76975911883674,66.0077492432222,0.00000000369471077221953,0.000000150051857307798,"ECP_3648"
"ECP_2106",-0.716063234900604,7.38243752473619,64.8330212099376,0.00000000447151383173832,0.000000178385702243153,"ECP_2106"
"ECP_2482",0.802139038168673,6.07104700354463,64.8749056421592,0.00000000444101188564815,0.000000178385702243153,"ECP_2482"
"ECP_3353",-0.669904584647935,11.9255016210519,63.2513152392122,0.0000000058035655434665,0.000000229495381315324,"ECP_3353"
"ECP_4492",0.589569882150354,10.598309427776,62.6020408681737,0.00000000646758878207914,0.000000253529480257502,"ECP_4492"
"ECP_1255",-0.542138892075871,9.22984112273631,62.4413283361928,0.00000000664414996483386,0.000000253829051198907,"ECP_1255"
"ECP_2645",0.993880787158939,6.16285074336689,62.4631339123841,0.00000000661989590617066,0.000000253829051198907,"ECP_2645"
"ECP_2882",1.1762344934367,4.60934996196546,62.525341426964,0.0000000065512201861022,0.000000253829051198907,"ECP_2882"
"ECP_3280",0.772031010061699,8.37027242476204,60.8054351132928,0.00000000876371227848125,0.000000331990041608349,"ECP_3280"
"ECP_1587",0.594436351958845,10.7131429468408,60.5885440404567,0.00000000909484735600407,0.00000034166309900722,"ECP_1587"
"ECP_2935",-0.593936992757402,9.54583436265777,60.3566339418204,0.00000000946370838905206,0.000000352581796841708,"ECP_2935"
"ECP_0717",1.86508777135319,7.69591374808122,96.1278488351656,0.00000000980058407192383,0.000000360861378751649,"ECP_0717"
"ECP_2649",0.709019411243745,7.74964960988387,60.1262036832305,0.00000000984604028093452,0.000000360861378751649,"ECP_2649"
"ECP_3250",-0.702227609017685,10.8981218876737,59.95384166782,0.0000000101427694196771,0.000000368738746321809,"ECP_3250"
"ECP_2778",-0.820119844118886,8.14238676132562,60.9528058023394,0.0000000103216521419394,0.000000372240062846903,"ECP_2778"
"ECP_1629",1.2796340109114,4.88107371746801,59.7544608754604,0.0000000104979404648098,0.000000375592981074308,"ECP_1629"
"ECP_2070",-0.850165470122701,9.67305274628822,62.0521242940489,0.0000000110846858541724,0.000000393462707327632,"ECP_2070"
"ECP_2196",-0.920362682889905,7.57700347031008,63.0073430310383,0.0000000119503440608232,0.000000420876179892116,"ECP_2196"
"ECP_3340",0.629777590697996,10.3408094682565,58.8428323506449,0.0000000122992885319385,0.000000428727158010089,"ECP_3340"
"ECP_4181",0.705150941474411,6.93867193623478,58.8130296661593,0.0000000123634717261117,0.000000428727158010089,"ECP_4181"
"ECP_1256",-0.749407309506901,7.97817887854593,58.4291052391099,0.0000000132229679539858,0.000000455031599515787,"ECP_1256"
"ECP_2453",0.833410973584027,7.05489845276677,56.6787919874058,0.0000000180321549894635,0.000000615825414337133,"ECP_2453"
"ECP_2892",0.596164087163315,7.81809666760725,56.6003928706945,0.0000000182871587545316,0.00000061983843357465,"ECP_2892"
"ECP_2957",0.742084020324602,6.54378909215123,56.4605068168544,0.0000000187517488021984,0.000000630842414927691,"ECP_2957"
"ECP_0715",1.07460623747716,5.67719460747517,56.2988363768575,0.000000019304402566414,0.000000639884167422017,"ECP_0715"
"ECP_1764",-0.769562598120557,6.04544640572126,56.3105038673897,0.0000000192639432140423,0.000000639884167422017,"ECP_1764"
"ECP_2731",1.56916966436137,4.42047785798414,56.641048681385,0.0000000208229561916662,0.000000680216568927761,"ECP_2731"
"ECP_3024",-1.46942137576801,7.23651905740518,79.8452593452009,0.0000000206910818827038,0.000000680216568927761,"ECP_3024"
"ECP_1830",0.625887552766772,7.46888755424872,55.7692979867135,0.0000000212394311996088,0.000000688829898185874,"ECP_1830"
"ECP_2573",0.643374305611188,7.18654401409883,55.70641358421,0.0000000214825973759496,0.000000691739635505577,"ECP_2573"
"ECP_3026",-1.10804632905041,4.64026380570749,55.5992314862923,0.0000000219039188598923,0.000000695372297326721,"ECP_3026"
"ECP_3041",-1.75089589039985,3.22257708697654,55.6295892555897,0.0000000217836993609506,0.000000695372297326721,"ECP_3041"
"ECP_0956",0.583538815290897,7.78443108573534,55.4907181113562,0.0000000223394535556879,0.00000070423955684644,"ECP_0956"
"ECP_3201",1.72634685764839,4.43203282246711,58.3670012078241,0.0000000227412023680298,0.000000711925974132487,"ECP_3201"
"ECP_0791",0.765401321703896,6.57054997698002,55.1432979752082,0.0000000237970477456797,0.000000739842008534649,"ECP_0791"
"ECP_0136",0.891691764082887,5.9779863047002,55.0683545917908,0.0000000241245625336965,0.0000007448871774103,"ECP_0136"
"ECP_2632",-0.717455318260436,8.69489248093453,54.3854407350901,0.0000000273400788614574,0.000000838429085084694,"ECP_2632"
"ECP_3811",-1.01014810858935,6.42159561547657,58.1003244607169,0.0000000284696410812754,0.000000867169878340469,"ECP_3811"
"rygB_t59",3.23749360937204,4.75127770966234,81.3066133897158,0.0000000312297793870542,0.000000944858023334498,"rygB_t59"
"ECP_3021",-1.60012240593963,7.78397751143887,81.5511374878432,0.0000000336632084731455,0.00000101169162531293,"ECP_3021"
"ECP_2833",0.648276038432733,7.39719161725985,53.1732481929631,0.0000000342266269285274,0.00000102181214697882,"ECP_2833"
"ECP_3040",-1.3872638805324,3.35687107273003,52.8265676214217,0.0000000365201547582196,0.00000108311090559246,"ECP_3040"
"ECP_3278",0.654246010129884,6.80398187060282,52.2983655403374,0.0000000403349186270218,0.00000118843015144192,"ECP_3278"
"ECP_3119",0.921321380543692,5.33946994692583,52.1890220639092,0.0000000411764162334133,0.00000120534600246901,"ECP_3119"
"ECP_1344",1.12099301289707,4.80547963611021,52.0599204228189,0.0000000421941176474419,0.00000122716827325592,"ECP_1344"
"ECP_3582",-0.550600498532395,7.69037337379739,51.5878556322333,0.000000046149641770533,0.00000133360631475361,"ECP_3582"
"ECP_1819",0.990293907476428,7.12880731724993,55.6447051230199,0.0000000545422804861029,0.00000156609299637804,"ECP_1819"
"ECP_0391",-0.866968216078611,7.75752554022915,54.5602552988646,0.0000000549157208196276,0.00000156683588262583,"ECP_0391"
"ECP_4649",-0.753312794239343,6.60823428621522,49.953064097877,0.000000063201875350093,0.00000179191228980012,"ECP_4649"
"ECP_0790",0.753586534754749,6.99010085974274,49.8659282885796,0.0000000642818442129328,0.00000181114096069938,"ECP_0790"
"ECP_0959",0.654468041035908,8.89228674786373,49.35128358796,0.0000000710748329369036,0.00000197781078320717,"ECP_0959"
"ECP_2496",0.715747878031537,7.20140855291185,49.3800991616998,0.0000000706749469269608,0.00000197781078320717,"ECP_2496"
"ECP_3442",0.904023082691363,5.47844988878319,49.1295210148781,0.0000000742341896277442,0.00000205305353890718,"ECP_3442"
"ECP_0809",0.994946849608667,5.22220062254753,49.0333933685065,0.0000000756498673455669,0.00000207944879264522,"ECP_0809"
"ECP_1201",1.11081659525558,6.80998234219188,56.514372602335,0.0000000891303243299315,0.00000243514849745049,"ECP_1201"
"ECP_2486",0.756470776954472,6.37618147238405,47.3061494159954,0.000000106654737927348,0.00000289638288299088,"ECP_2486"
"ECP_1326",-0.673920596018875,6.29600924966146,46.9867569114901,0.000000113745931075317,0.00000307045902567383,"ECP_1326"
"ECP_3295",-0.698296456341353,7.0253570132744,46.7651961018809,0.00000011895922451052,0.00000319207252436562,"ECP_3295"
"ECP_3655",0.575829103700966,7.54119177568233,46.7125116709511,0.000000120235976572921,0.00000320724131592147,"ECP_3655"
"ECP_1622",-1.07324375531552,4.2636621568979,46.5928061444977,0.000000123191511242382,0.00000326674901576858,"ECP_1622"
"ECP_0354",1.14733881404387,4.86527609524116,46.2842526568949,0.000000131172492414526,0.00000343793951049235,"ECP_0354"
"ECP_4417",-0.47837035851582,9.817759670315,46.2966329469579,0.000000130841874351364,0.00000343793951049235,"ECP_4417"
"ECP_0716",1.73338422680505,7.29320648697152,69.7768144440059,0.000000134543774851593,0.00000350591524295365,"ECP_0716"
"ECP_3117",0.74882504387867,5.89260603178498,46.041196832894,0.000000137846917061811,0.00000357134426502669,"ECP_3117"
"ECP_3136",-0.631925925969511,5.70030745249537,45.9391592557687,0.000000140755942483478,0.00000362587307837439,"ECP_3136"
"ECP_0722",1.05235156840908,4.83200104418051,45.5253184059486,0.000000153242477688158,0.00000392509709896713,"ECP_0722"
"ECP_0357",1.68561353009649,5.61859136911904,58.3997181338082,0.000000156330523238705,0.00000398157061446374,"ECP_0357"
"ECP_0886",1.19001457037286,4.23588827986882,45.2836290977555,0.000000161076487215722,0.00000407939777735097,"ECP_0886"
"ECP_1558",0.471013493732417,9.46835425363739,45.0076227883442,0.000000170547961087079,0.00000427127893655863,"ECP_1558"
"ECP_2916",0.467110015847442,8.23185587850336,45.0102776819445,0.000000170454079450906,0.00000427127893655863,"ECP_2916"
"ECP_4243",0.450159920435891,9.01026780787475,44.9549710274095,0.000000172421245618269,0.00000429433687981856,"ECP_4243"
"ECP_3037",-1.23303166749383,3.57838203866136,44.9252332508336,0.000000173488957621823,0.00000429718802724823,"ECP_3037"
"ECP_2529",0.553750522167177,7.22869700761737,44.8161775991328,0.000000177465214468716,0.00000434789775448353,"ECP_2529"
"ECP_3270",-0.564148434157115,9.56493889788069,44.8384807325177,0.000000176644194275925,0.00000434789775448353,"ECP_3270"
"ECP_0060",-0.62628811241766,9.30449514413715,44.7493049337845,0.000000179951390707338,0.00000436140252316496,"ECP_0060"
"ECP_1017",-0.657435379421983,7.63312566910902,44.7553829259583,0.000000179723898533925,0.00000436140252316496,"ECP_1017"
"ECP_0436",1.23885478030065,6.00438357577913,51.088118790409,0.000000183159515894789,0.00000439193137049845,"ECP_0436"
"ECP_3118",0.875364466014519,5.50087652592814,44.6870739072597,0.000000182298360039278,0.00000439193137049845,"ECP_3118"
"ECP_2145",1.31314155257589,7.11586958941462,60.3895745096082,0.000000189656488760764,0.00000452365847266415,"ECP_2145"
"ECP_3963",0.660321905644835,6.76023179951927,44.3627760940985,0.000000195068311567835,0.0000046282523607779,"ECP_3963"
"ECP_3038",-1.08416056899107,4.23572249623697,44.1517661255828,0.000000203886901762825,0.0000048121578698786,"ECP_3038"
"ECP_0944",0.505686679711167,7.97893325302543,43.8517040132898,0.000000217166234247587,0.00000509888220827146,"ECP_0944"
"ECP_0855",0.609536167232478,7.95225758366722,43.7606740870361,0.000000221374727226461,0.00000517076305874035,"ECP_0855"
"ECP_1334",-0.523235643168442,7.28489992468767,43.6732538318172,0.000000225498228564187,0.00000523992790911009,"ECP_1334"
"ECP_2559",-0.675374473600584,6.02048829062378,43.3411196382858,0.000000241926586244102,0.00000559284641429955,"ECP_2559"
"ECP_2578",-0.584765508800533,8.54007956365562,43.1509284538183,0.000000251904428509195,0.0000057938018557115,"ECP_2578"
"ECP_0810",0.748312234552626,5.94441060969726,42.8902984229751,0.000000266295928401248,0.00000609371596564886,"ECP_0810"
"ECP_0976",0.884405019878422,7.8372730483279,48.6747907705254,0.000000272703591927481,0.00000620882723438931,"ECP_0976"
"ECP_2610",-0.470653762709172,11.472040825137,41.7794933151755,0.000000338220759148837,0.00000766180493589425,"ECP_2610"
"ECP_0669",0.664563147377695,5.97581279983408,41.5062054260064,0.000000358920841040796,0.00000809007575705954,"ECP_0669"
"ECP_3659",-0.852951221241722,9.1740296559555,48.141570740634,0.000000363533225844018,0.00000815327254778525,"ECP_3659"
"ECP_1545",1.07398165154722,4.47581715809518,41.2298000849604,0.000000381236312465928,0.00000850798661681388,"ECP_1545"
"ECP_1417",1.4327835011396,7.20728846353427,58.3979308423992,0.000000395143759730928,0.00000877491659540407,"ECP_1417"
"ECP_1741",-0.707990784639241,5.60900656126948,40.9394629772795,0.000000406277268787338,0.00000897793101810451,"ECP_1741"
"ECP_0718",1.8668691062471,5.16575919777681,51.6357208625755,0.000000420577404204211,0.00000924859969830529,"ECP_0718"
"ECP_1047",0.67005379058673,6.90129307892251,40.5715724450549,0.000000440552385525872,0.0000096092137799616,"ECP_1047"
"ECP_1345",1.25005815791718,5.3209859214025,44.5342872888673,0.00000044237745377667,0.0000096092137799616,"ECP_1345"
"ECP_4690",0.490280202718105,8.95524357100782,40.5426874361117,0.000000443370999607811,0.0000096092137799616,"ECP_4690"
"ECP_3023",-1.6353031798539,7.21349495243664,60.8813584016751,0.000000452774565823499,0.00000976606575470015,"ECP_3023"
"ECP_3253",-0.603447576261537,11.9279524069955,40.3540672608742,0.000000462255745925027,0.0000099230900125239,"ECP_3253"
"ECP_3866",0.776353362874935,4.89335404248704,40.3064429764023,0.000000467158239626575,0.00000998080257932039,"ECP_3866"
"ECP_3251",-0.574884819068645,10.2031737983796,40.044375133531,0.000000495146040513426,0.0000105288601445025,"ECP_3251"
"ECP_3197",1.74680798529799,3.84294454431216,41.9874863553784,0.000000505372601852819,0.000010695867085223,"ECP_3197"
"ECP_2915",0.504834646540241,8.8876631075118,39.7723036206237,0.000000526101994291931,0.0000110825597676076,"ECP_2915"
"ECP_2054",1.73393486749174,4.76452181266489,48.5335650882528,0.000000531223995009683,0.0000111384082302495,"ECP_2054"
"ECP_1267",0.945887865022257,5.1120663244433,39.5142793110427,0.000000557370906916479,0.0000116325372610162,"ECP_1267"
"ECP_1549",-0.726687361764195,5.90172459990641,39.4423689873633,0.000000566434147979959,0.0000117672126225514,"ECP_1549"
"ECP_2942",0.598413693981788,6.52713410411679,39.3424949873255,0.000000579283276150452,0.000011978940407735,"ECP_2942"
"ECP_1018",-0.762483523199549,6.82356515574907,40.1772628455701,0.000000654023239370527,0.0000134627249455814,"ECP_1018"
"ECP_2894",0.564109627575595,6.74207537442946,38.7813448283694,0.000000657497152856499,0.0000134727143867141,"ECP_2894"
