"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3280",1.04995047741852,8.40891978906348,48.845504895286,1.18803089267128e-08,8.24192526397203e-07,"ECP_3280"
"ECP_3341",0.882822234406357,10.9409348053719,48.7291466628173,1.19842931796024e-08,8.24192526397203e-07,"ECP_3341"
"ECP_1339",1.00968709608615,8.60192187736825,48.6416266484907,1.22411696582661e-08,8.29293568341343e-07,"ECP_1339"
"ECP_2214",1.12635414013441,7.44032550246681,47.4541170925403,1.85837824061091e-08,1.24046747560778e-06,"ECP_2214"
"ECP_2510",-0.710976494496957,8.42330214802345,46.5956022394315,2.0218293860034e-08,1.33001211348832e-06,"ECP_2510"
"ECP_0853",0.987467880503779,7.32833810068521,46.2795831093923,2.18704058201632e-08,1.41268933005794e-06,"ECP_0853"
"ECP_0957",0.949842948990139,6.01636967992671,46.2380910658994,2.20975859074937e-08,1.41268933005794e-06,"ECP_0957"
"ECP_1513",1.68153258210788,8.2745135532401,52.3757986411825,2.29565268803173e-08,1.4273928152022e-06,"ECP_1513"
"ECP_3062",1.55206591641015,4.00026191057235,46.0866425449502,2.29479775879492e-08,1.4273928152022e-06,"ECP_3062"
"ECP_2491",0.812640058332899,8.99338536398268,45.963772192118,2.36630327909377e-08,1.45143926808198e-06,"ECP_2491"
"ECP_1434",-1.03972652493026,5.5871470610849,45.7737706396283,2.48150013545854e-08,1.50180388197951e-06,"ECP_1434"
"ECP_2517",0.807926884909594,8.73400408879293,45.3815953963545,2.73821845562003e-08,1.63536494342886e-06,"ECP_2517"
"ECP_0825",-0.974022476539824,9.03613680055743,45.2246819716008,2.84858245774878e-08,1.67918386697684e-06,"ECP_0825"
"ECP_1480",1.31818733859174,5.50811108683215,44.493415366995,3.42781929212528e-08,1.99472714960982e-06,"ECP_1480"
"ECP_2902",-1.0414357611279,7.5991929894426,44.4202019941679,3.53365885263493e-08,2.03028829520379e-06,"ECP_2902"
"ECP_0717",2.8573006172643,8.14205637254644,52.3357815473843,3.5956645683347e-08,2.0400901844589e-06,"ECP_0717"
"ECP_0597",1.04596870185074,9.35493731926784,44.4806325928861,4.04967671290427e-08,2.26931883949043e-06,"ECP_0597"
"ECP_1077",1.42268742327568,7.57925630384793,47.4914048761532,4.71711550452552e-08,2.61109600915138e-06,"ECP_1077"
"ECP_3846",2.76869910169167,6.47852177033849,50.6726316073026,4.90185167650715e-08,2.68066322405614e-06,"ECP_3846"
"ECP_1452",1.45766832296299,7.84699249831263,47.3134080175448,5.1260606071463e-08,2.76990346379013e-06,"ECP_1452"
"ECP_4364",0.857722210915125,6.38147481452842,42.10507688716,6.345380099628e-08,3.38843297320135e-06,"ECP_4364"
"ECP_0524",1.40739404640654,9.85678603344,45.9528584894202,6.71662166057027e-08,3.5449704322475e-06,"ECP_0524"
"ECP_0689",0.704181575863759,8.30872072766922,41.4148010121487,7.60660461614044e-08,3.9685492359381e-06,"ECP_0689"
