"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4123",2.60674187831341,8.87030572286694,131.244527042884,9.10052506001874e-13,6.25867927991289e-11,"ECP_4123"
"ECP_0834",-0.643241932171409,8.8948031103986,97.1382447444262,1.00388377562269e-12,6.80093799634537e-11,"ECP_0834"
"ECP_4364",0.856537765390911,6.38147481452842,96.2159217308046,1.16168871147168e-12,7.75427214907345e-11,"ECP_4364"
"ECP_3048",-1.63793482665641,5.97601260570935,109.765492280856,1.19672213372438e-12,7.8723503840217e-11,"ECP_3048"
"ECP_0597",1.01241264676251,9.35493731926784,96.9510185206297,1.52192606063016e-12,9.86860341314331e-11,"ECP_0597"
"ECP_2895",0.710933104832523,9.01211063138183,94.3581185940286,1.56350542746435e-12,9.99542413416998e-11,"ECP_2895"
"ECP_1773",1.00466548975581,9.56115561464535,95.4214189872359,1.77999327845698e-12,1.12213742929392e-10,"ECP_1773"
"ECP_1515",1.97182801784628,6.55450675621725,117.568120152591,1.93834098682771e-12,1.20522325194671e-10,"ECP_1515"
"ECP_0356",0.998185569304216,6.08861137582547,92.3567189306024,2.16301325425347e-12,1.3090556214742e-10,"ECP_0356"
"ECP_3491",1.05299102331062,8.61277705936262,97.1613999176744,2.14477688215818e-12,1.3090556214742e-10,"ECP_3491"
"ECP_0809",1.16682345674156,5.62890097268073,91.141230945515,2.64054612585113e-12,1.57703142963661e-10,"ECP_0809"
"ECP_2599",3.10723933467555,9.37423183325426,119.493936977247,3.14708350758835e-12,1.85514442090176e-10,"ECP_2599"
"ECP_0056",0.76828483778256,8.40062292853563,89.2433255230219,3.61876451031438e-12,2.10584257850217e-10,"ECP_0056"
"ECP_1452",1.40642781033261,7.84699249831263,105.020835216306,3.82734517845168e-12,2.19902781835344e-10,"ECP_1452"
"ECP_2484",0.675912693272782,8.13050114701201,87.1715236655649,5.13148229354084e-12,2.91147476629773e-10,"ECP_2484"
"ECP_0855",0.593080594953944,8.05676602185962,86.6608366808487,5.59764111333188e-12,3.1367522238782e-10,"ECP_0855"
"ECP_0667",-0.653967800809188,7.51288663536229,86.1638525283073,6.09393868283758e-12,3.3732180099268e-10,"ECP_0667"
"ECP_1339",0.875920241140612,8.60192187736825,85.757230514459,6.53415838587569e-12,3.53085308094166e-10,"ECP_1339"
"ECP_2300",1.39058109249189,5.70325514333161,89.9428450101079,6.5342951927539e-12,3.53085308094166e-10,"ECP_2300"
"ECP_3039",-1.4789719491458,3.75466297386138,84.5918026909536,7.98998013124994e-12,4.26664939008747e-10,"ECP_3039"
"ECP_2722",0.634563826686981,10.0091375526957,83.7136941720037,9.30889040755395e-12,4.89318124889455e-10,"ECP_2722"
"ECP_4159",1.45511186746971,7.53390855452998,99.7963285699794,9.37886690138413e-12,4.89318124889455e-10,"ECP_4159"
"ECP_3716",1.88684202057788,6.06355700249736,100.193741894126,1.16006187247044e-11,5.9835464081174e-10,"ECP_3716"
"ECP_0522",0.782260628522173,7.53773001102473,82.1490265149941,1.2254192327208e-11,6.1868600314801e-10,"ECP_0522"
"ECP_3127",0.799938855326054,10.860721171125,82.1429324014607,1.22674025739857e-11,6.1868600314801e-10,"ECP_3127"
"ECP_3145",1.87583150785818,8.04871886638643,104.336308581175,1.27576629997498e-11,6.36341014899608e-10,"ECP_3145"
"ECP_2298",1.54381595210064,7.22796790278171,97.7499992398022,1.36188738146336e-11,6.71913785267632e-10,"ECP_2298"
"ECP_0436",1.75793508481278,6.29212537713495,96.1133259676016,1.96932798233931e-11,9.611591087998e-10,"ECP_0436"
"ECP_2296",1.14950305839552,8.16289591157178,88.080482671455,2.05728679110931e-11,9.93406887749485e-10,"ECP_2296"
"ECP_4357",1.54630329514738,9.50042897903115,97.1824368829053,2.0927378442976e-11,9.99888113185978e-10,"ECP_4357"
"ECP_0550",1.24383348588813,4.56979074776358,79.0199436001866,2.14594463080814e-11,1.01462944575397e-09,"ECP_0550"
"ECP_3835",1.12741156177289,5.46606048324807,78.3404514314358,2.4282329378142e-11,1.13626281492151e-09,"ECP_3835"
"ECP_0810",0.926935075020638,6.1565475403053,77.0395957228806,3.08243186145719e-11,1.42766920603614e-09,"ECP_0810"
"ECP_2833",0.831543987906783,7.5366891927995,76.6918201917272,3.28687364176214e-11,1.50698176363216e-09,"ECP_2833"
"ECP_4290",1.52436302290325,8.14881720712414,93.4293752871936,3.66132975553188e-11,1.66187757603592e-09,"ECP_4290"
"ECP_0020",1.28942859670478,7.67432915107159,88.1483983910252,3.78160798690982e-11,1.68802681054866e-09,"ECP_0020"
"ECP_2297",1.47541452389804,6.35519311376802,87.5637301682794,3.79331867539025e-11,1.68802681054866e-09,"ECP_2297"
"ECP_0717",2.58590214744706,8.14205637254644,97.3506404462467,3.83480170173421e-11,1.68991892467685e-09,"ECP_0717"
"ECP_1105",1.7435537379124,5.09573891377483,84.2858164998207,4.14657244856249e-11,1.80973964846396e-09,"ECP_1105"
"ECP_2632",-0.713436444631934,8.60434913237522,75.2403284091704,4.30599477181363e-11,1.86142002564401e-09,"ECP_2632"
"ECP_1417",1.42073170628443,7.20377003657601,88.8516695292308,4.36105259243193e-11,1.86743563368382e-09,"ECP_1417"
