"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0011",-1.09161389390791,7.19675965268085,98.027443938673,1.91100424928046e-12,7.05207177844227e-11,"ECP_0011"
"ECP_3454",1.0292941893037,7.12196822174349,96.1453436021636,2.118656145394e-12,7.75530664834141e-11,"ECP_3454"
"ECP_2517",0.682889755350561,8.73400408879293,91.8428890526567,2.35280969515606e-12,8.54352256505069e-11,"ECP_2517"
"ECP_0056",0.712475097629272,8.40062292853563,90.6646659774196,2.85678086067091e-12,1.02912129576073e-10,"ECP_0056"
"ECP_3847",2.412959915038,7.63271059009051,117.902007727605,3.59132172560631e-12,1.28354404035646e-10,"ECP_3847"
"ECP_0689",0.620225973842242,8.30872072766922,88.2681009094208,4.26244755102641e-12,1.51150386203976e-10,"ECP_0689"
"ECP_3238",0.699404616242261,6.91351279082085,88.2124196579913,4.3026351219787e-12,1.51392719524506e-10,"ECP_3238"
"ECP_2118",1.09985432947454,4.78806008463173,86.7090767213637,5.55177161924318e-12,1.93232892036314e-10,"ECP_2118"
"ECP_2895",0.619818744320312,9.01211063138183,86.6826076343404,5.57689113389671e-12,1.93232892036314e-10,"ECP_2895"
"ECP_3050",-2.60085840384065,9.52275823062836,113.592011632116,5.78469254418901e-12,1.98914541349045e-10,"ECP_3050"
"ECP_2484",0.61299193966768,8.13050114701201,85.8482956412673,6.4327598347496e-12,2.19536066841567e-10,"ECP_2484"
"ECP_0976",1.09571632099833,8.14940683937229,95.9377586887941,6.53046045856042e-12,2.21207164338849e-10,"ECP_0976"
"ECP_4123",2.25092267066117,8.87030572286694,112.067521896619,6.65802520106679e-12,2.23857602871423e-10,"ECP_4123"
"ECP_3120",1.27971467389098,7.52024718254045,100.089696011705,7.25341772219983e-12,2.42082816478419e-10,"ECP_3120"
"ECP_0432",1.0620127537454,9.34970964934926,94.4427696789133,7.52757411930789e-12,2.49398970274004e-10,"ECP_0432"
"ECP_2750",-1.46517521342407,4.30227579313637,84.7785689528331,7.73557269439003e-12,2.54433075795915e-10,"ECP_2750"
"ECP_1819",1.75806368700077,7.03851222505996,106.391877266645,8.43642619562527e-12,2.7548876620103e-10,"ECP_1819"
"ECP_3116",1.06407113470601,5.77602669867444,84.4515482138844,9.14217501777435e-12,2.9640237432627e-10,"ECP_3116"
"ECP_2510",-0.575007403240119,8.42330214802345,83.1628248957764,1.02508509793478e-11,3.29990160250069e-10,"ECP_2510"
"ECP_3042",-1.58726771970741,4.22341783886253,83.8409774913632,1.15926661305133e-11,3.70557123707043e-10,"ECP_3042"
"ECP_3250",-0.697517054168568,10.8881188372366,82.3197318143277,1.18901331892407e-11,3.77407794027719e-10,"ECP_3250"
"ECP_4357",1.43631444026122,9.50042897903115,99.8026908983247,1.49816724271736e-11,4.72234799631535e-10,"ECP_4357"
"ECP_4690",0.672765730440195,9.05859654054234,80.5959445032263,1.61541550461965e-11,5.05680756928868e-10,"ECP_4690"
"ECP_2846",1.21295278572066,6.72605318668421,89.9212434754564,1.76201005300561e-11,5.47792029492635e-10,"ECP_2846"
"ECP_1339",0.775649428521858,8.60192187736825,80.0433223873885,1.78381486785046e-11,5.50798345930151e-10,"ECP_1339"
"ECP_4373",0.492465824319803,9.0566976215707,79.9071213104975,1.828074129149e-11,5.6065057244644e-10,"ECP_4373"
"ECP_3040",-1.26068944324278,3.66666848456906,79.7965450239339,1.86485047239728e-11,5.68091026457133e-10,"ECP_3040"
"ECP_2832",0.599084671896922,7.51925239698546,78.8981764714671,2.19388810205339e-11,6.63870539681356e-10,"ECP_2832"
"ECP_1403",1.02514140794973,9.94431169732536,86.4415447250724,2.42765880141044e-11,7.29744589377614e-10,"ECP_1403"
"ECP_3114",0.994528384090509,7.563294354383,84.348708833075,2.58109101391353e-11,7.70761323167994e-10,"ECP_3114"
"ECP_2518",0.712231821590125,7.97503185665509,77.9223884663315,2.6209768398244e-11,7.77556462481239e-10,"ECP_2518"
"ECP_3295",-1.20785991622981,6.9391829013088,86.9304266374427,2.79261322497231e-11,8.23095547282424e-10,"ECP_3295"
"omrB",3.58180733939381,6.46278772121902,98.906406959618,3.21807472478382e-11,9.4237685005121e-10,"omrB"
"ECP_2054",1.58542901711344,5.04302463887802,83.1284703086887,3.59529640114427e-11,1.04609297210217e-09,"ECP_2054"
"ECP_2892",0.724601328094579,7.91371982593663,75.901907009229,3.80569749012974e-11,1.10025865654133e-09,"ECP_2892"
"ECP_2935",-0.675998103418435,9.58515491674016,75.3809471592454,4.19418091490809e-11,1.20489792232708e-09,"ECP_2935"
"ECP_0164",0.549825897198602,10.3908902008845,74.2802735076785,5.1576707745004e-11,1.47236903430549e-09,"ECP_0164"
"ECP_1848",-0.863518196167807,7.64339369639036,75.1429446120044,5.82539988710929e-11,1.65259313047432e-09,"ECP_1848"
"ECP_0172",1.53753872342397,5.54141490067448,84.0486828798958,6.26876486910594e-11,1.76732445595477e-09,"ECP_0172"
"ECP_0135",0.906544776303827,7.63457841662691,76.6139883444366,6.67728992212832e-11,1.87087771336669e-09,"ECP_0135"
"ECP_0824",0.740399667651486,7.40629019642002,71.9150065643372,8.09757332447703e-11,2.25490093986511e-09,"ECP_0824"
"ECP_4364",0.681656827262056,6.38147481452842,71.6915703652537,8.45416792402209e-11,2.33984562238636e-09,"ECP_4364"
"ECP_2572",0.819553965173231,5.75098604658306,69.794261991592,1.22320214916543e-10,3.36491791215873e-09,"ECP_2572"
"ECP_4782",-0.492393041682217,7.08678630058414,69.4498021409024,1.30892991961156e-10,3.57905596693788e-09,"ECP_4782"
"ECP_2114",0.820451542322457,4.81034791290129,69.3042704104337,1.34701592274671e-10,3.66114088224389e-09,"ECP_2114"
"ECP_4422",-0.517101233949002,10.0914934669674,69.1837701715327,1.37942764668073e-10,3.72691790969277e-09,"ECP_4422"
"ECP_1768",0.600780436949084,8.54129931780734,68.556122454157,1.56194875366043e-10,4.19508011412112e-09,"ECP_1768"
"ECP_3041",-1.60462118852084,3.47071501171445,68.4378136976271,1.59909349316686e-10,4.26957962675553e-09,"ECP_3041"
