"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4505",0.0751836101506519,4.63743151987833,0.294863709053487,0.590187485494448,0.758134381584056,"ECP_4505"
"ECP_1250",-0.0861804415517096,4.13538904185638,0.29385647794825,0.590820677582963,0.758456643528002,"ECP_1250"
"JD73_18910",-0.139144299928292,2.28829105463452,0.292467409012604,0.591696227306439,0.759365803030719,"ECP_1182"
"rimJ",0.0468407032731864,5.74397853995641,0.292020786921035,0.591978312747026,0.759513028907549,"ECP_1058"
"yjfK",-0.161034844223552,2.06670366970743,0.290864235463092,0.592710090588305,0.76002215063287,"ECP_4428"
"ulaD",-0.112068594506111,2.67404387330005,0.291019750153105,0.592611583080182,0.76002215063287,"ECP_4441"
"ECP_4099",-0.0848830871783788,4.42451890402526,0.290521284354295,0.593007994019101,0.76018934374539,"ECP_4099"
"fucU",0.0690816841346995,5.04405859395651,0.288938448234287,0.5939327769373,0.761159825400019,"ECP_2787"
"ECP_2808",-0.139218874028034,2.52995991868241,0.288565794475396,0.594169984270685,0.761248839249116,"ECP_2808"
"ECP_3221",0.03998812008098,6.41868164887576,0.287400197876533,0.594913209264573,0.761985928208476,"ECP_3221"
"ECP_1841",-0.107333163615223,2.8081592381136,0.28629273684627,0.595621171953006,0.762032387460598,"ECP_1841"
"gutM",-0.168466071833308,2.14515170629489,0.286690525140971,0.595452931021442,0.762032387460598,"ECP_2666"
"aceA",0.115998293968148,2.72282683364732,0.286940688637997,0.595206743813503,0.762032387460598,"ECP_4225"
"ECP_4348",-0.194866013488317,0.953404949213462,0.286429582851069,0.595533595213052,0.762032387460598,"ECP_4348"
"ECP_2771",-0.0527676303478144,5.45162929664106,0.286011601089944,0.595801174016775,0.762047837567115,"ECP_2771"
"ECP_0066",-0.152155168710644,2.17255080497168,0.283248424753519,0.597576451408488,0.762633405050221,"ECP_0066"
"ECP_0363",0.0540706593731843,5.24451288789532,0.284192728682132,0.596968506787651,0.762633405050221,"ECP_0363"
"lpxT",0.0566266103568854,9.35071702063231,0.285244134746752,0.596768216895373,0.762633405050221,"ECP_2215"
"ECP_2684",0.0841817432043388,3.34839458464297,0.28361439398414,0.597340684961945,0.762633405050221,"ECP_2684"
"nikR",-0.0768210225057448,4.09906490273107,0.284487920047936,0.596778729215144,0.762633405050221,"ECP_3576"
"ECP_3941",0.0541961805979663,8.64044427899073,0.283772383129471,0.597603435072407,0.762633405050221,"ECP_3941"
"ECP_4025",-0.0751716229507065,4.36481370457092,0.283701619544551,0.597284521025881,0.762633405050221,"ECP_4025"
"ECP_4789",-0.0742844684626909,4.16808239440955,0.284853180681764,0.59654408002081,0.762633405050221,"ECP_4789"
"ECP_3894",0.138050979975159,1.95732848402354,0.282495218300373,0.598062303867696,0.763004423658028,"ECP_3894"
"tsf",0.0497190680986371,12.3447116651169,0.282103852951506,0.598315081675381,0.76311237792099,"ECP_0178"
"ECP_1963",0.0479219428284747,7.10823247440374,0.280642499544872,0.599260950223731,0.764104015767151,"ECP_1963"
"ECP_2246",-0.111315504009227,2.61874254187089,0.27937853445918,0.600081615289969,0.764935497243225,"ECP_2246"
"ECP_3210",-0.0982344994581833,2.94658189777536,0.276871574199608,0.601716410362961,0.766804007365098,"ECP_3210"
"ECP_0316",0.0672421942539484,4.29538961100105,0.276498147055008,0.601960734427948,0.76690000360304,"ECP_0316"
"ydiO",-0.144483856362143,2.34601029695299,0.274818948800716,0.603062012066347,0.768087401279001,"ECP_1642"
"ECP_2348",-0.0499955429082522,5.52950757863774,0.274307150792198,0.603398523490798,0.768222995581089,"ECP_2348"
"yhaV",-0.0526876686503825,5.1387843740873,0.274142228244873,0.603507046991314,0.768222995581089,"ECP_3220"
"mdtB",0.0538976111130688,5.17632009245676,0.273692056395858,0.603803484947583,0.768384805017423,"ECP_2115"
"ECP_0274",0.0435930684163396,6.94545747329003,0.272125306786849,0.604837625349972,0.768857861885857,"ECP_0274"
"ECP_0329",0.107546759947528,2.47650370864013,0.271919343572881,0.604973854939547,0.768857861885857,"ECP_0329"
"nusB",-0.0415366702833259,7.79794108895355,0.271846048575673,0.605022350108946,0.768857861885857,"ECP_0475"
"ECP_1924",-0.212901395439918,1.24288010486377,0.272021417905475,0.604906332008388,0.768857861885857,"ECP_1924"
"yheU",-0.0656313380777849,4.09677973338697,0.272314134640407,0.604712787387204,0.768857861885857,"ECP_3445"
"gabP",-0.118677431851978,2.15780744158324,0.269548142524645,0.606546995258954,0.770579581322825,"ECP_2626"
"ECP_2097",0.216459203221876,0.936109319422089,0.268808331441682,0.607039617492022,0.770989584153036,"ECP_2097"
"tnp3503b",0.105093456586522,3.38573344954869,0.267582104294429,0.607858037397509,0.77169993197992,"ECP_0019"
"ECP_0368",0.0856459131731385,3.13296725316561,0.267313911360389,0.608037355176354,0.77169993197992,"ECP_0368"
"kipI",-0.0503801704660573,5.40785644299891,0.266952588228828,0.60827912223274,0.77169993197992,"ECP_0724"
"ECP_4483",-0.0422818789860381,8.65072078418101,0.267066151929627,0.608203112538032,0.77169993197992,"ECP_4483"
"gmhB",0.046063057875407,6.02618776802943,0.263960068069635,0.610289505292679,0.773356940778044,"ECP_0210"
"ECP_0712",-0.0723279446528819,4.39764570052734,0.262731583391806,0.611118992866916,0.773356940778044,"ECP_0712"
"ECP_1053",0.0670322412767543,6.32876942901598,0.265788817016176,0.609800113852811,0.773356940778044,"ECP_1053"
"ydhK",0.0643750316156968,4.91058150805844,0.262990736889544,0.610943804974044,0.773356940778044,"ECP_1591"
"ECP_2174",0.241860410166187,0.546845706514345,0.263409952369405,0.61066064666573,0.773356940778044,"ECP_2174"
"ECP_2687",-0.21678391703645,0.701647051739417,0.263017720120107,0.61092557058814,0.773356940778044,"ECP_2687"
"fucI",-0.0787478398048366,3.32571942334876,0.263476798303631,0.610615522126061,0.773356940778044,"ECP_2785"
"ECP_4204",-0.111765757817701,2.99287233444238,0.264308334548816,0.610054797229948,0.773356940778044,"ECP_4204"
"malK",0.227888075781364,1.56699809467686,0.263619676121179,0.610982484174882,0.773356940778044,"ECP_4253"
"ECP_4553",-0.134145048217903,3.58712333175129,0.26341392010652,0.611569511373637,0.773711302652234,"ECP_4553"
"ECP_0286",-0.0770002341186337,3.50867410986286,0.260966513523237,0.6123151031575,0.773791684246376,"ECP_0286"
"ECP_2272",0.247803257087088,0.468779600088777,0.261162636056822,0.612181947034178,0.773791684246376,"ECP_2272"
"ECP_4167",0.0545543840916994,4.46954386111603,0.261075880041896,0.612240841659001,0.773791684246376,"ECP_4167"
"ECP_4509",-0.0323663056314972,9.23999464141006,0.261392851381497,0.612025724567456,0.773791684246376,"ECP_4509"
"ileS",-0.0375843423530648,9.94559662773095,0.259914261381409,0.613030606393621,0.774309314931568,"ECP_0024"
"mukE",0.0390922102074325,7.57544501466567,0.259862324827084,0.61306596927041,0.774309314931568,"ECP_0934"
"ECP_1246",0.0690486691134081,4.54084102322826,0.258216740059413,0.61418874614986,0.775331934071074,"ECP_1246"
"JD73_20480",0.0610943341510731,3.78802923036477,0.256479852296902,0.615378731325217,0.775331934071074,"ECP_2153"
"ECP_2383",0.0338202222819811,8.14765127856412,0.256429483973407,0.615413315672986,0.775331934071074,"ECP_2383"
"exuT",-0.0686937792756646,4.50961347882883,0.256759236089824,0.615186976065087,0.775331934071074,"ECP_3184"
"ECP_3834",0.0710531903967426,3.93996388819665,0.257315940517989,0.614805273680652,0.775331934071074,"ECP_3834"
"murB",-0.035048901896175,7.70676963341134,0.257724905506828,0.6145252002203,0.775331934071074,"ECP_4186"
"malM",0.0617929098192651,4.20744348473971,0.256456301183102,0.615394901667952,0.775331934071074,"ECP_4255"
"nrfC",-0.260652149470725,0.529117206400846,0.257488974969548,0.614686739400978,0.775331934071074,"ECP_4305"
"ulaE",0.0903355928943863,3.35479979103149,0.257050297922627,0.614987345506286,0.775331934071074,"ECP_4442"
"yciH",-0.0510561963078248,5.91616511814376,0.253501814136745,0.617430939611894,0.77744217645915,"ECP_1335"
"ECP_1823",-0.120455308009679,1.82648837664681,0.253692517835402,0.617299069458511,0.77744217645915,"ECP_1823"
"ECP_1681",-0.0856182006203078,3.31808402105908,0.25297660703399,0.617794439235282,0.777684095769684,"ECP_1681"
"ECP_4009",-0.0628874951494448,4.67247144527992,0.252564474846457,0.618080011365529,0.777827812417296,"ECP_4009"
"ECP_2401",-0.28660202737095,0.311823161426962,0.252072721436387,0.618421137722218,0.778041342662441,"ECP_2401"
"ECP_4675",-0.117096101929561,2.38627005097234,0.251722334500451,0.618664454251429,0.778131733202047,"ECP_4675"
"ECP_4542",-0.254144618520909,0.676024400613369,0.251430450733121,0.618867307377193,0.778171194479828,"ECP_4542"
"ECP_4086",-0.0435907548926926,5.96257355068548,0.250459908025768,0.619542879635597,0.778804871962975,"ECP_4086"
"secD",-0.0393444680115116,10.0270496663501,0.249487460614516,0.620221427554501,0.779325910066776,"ECP_0467"
"ECP_2658",0.0704230840471664,4.20305979198838,0.249373815133853,0.620300834544115,0.779325910066776,"ECP_2658"
"ECP_2826",0.157332969237393,1.35814748880919,0.247062282575944,0.621920907257362,0.781145053178497,"ECP_2826"
"ECP_1351",-0.0586437044738409,4.73668825664807,0.246744367003104,0.622144464657339,0.78120962385584,"ECP_1351"
"yobD",-0.0859670711531501,2.62749729028692,0.245553059767506,0.62298379523852,0.781830880197014,"ECP_1763"
"ECP_3093",-0.0456502478574739,5.01076503542671,0.245621497936334,0.62293550855675,0.781830880197014,"ECP_3093"
"ECP_2810",0.0970115445939749,3.27752121839755,0.245222924136169,0.623216841311789,0.781907112489051,"ECP_2810"
"yjbF",0.110457786566623,2.39315219066412,0.244967872534919,0.623397019101762,0.781916990791542,"ECP_4245"
"ytfA",0.0598531216035832,4.82967317821433,0.244692279046472,0.62359184023521,0.781945225473165,"ECP_4459"
"ybgK",-0.0504047113024241,5.42533866526944,0.243516020739842,0.624424898960987,0.782557357493775,"ECP_0725"
"ECP_1559",0.123505968013493,1.90669013432442,0.243708803506746,0.624288192998722,0.782557357493775,"ECP_1559"
"ECP_3919",0.125468875768269,2.32245790485747,0.242739777776884,0.624976032205192,0.782973182021107,"ECP_3919"
"ECP_4534",-0.0974510938573414,2.68914480980544,0.242562897151978,0.625101771366785,0.782973182021107,"ECP_4534"
"ECP_0892",-0.0298155601038461,9.86702038837767,0.242075452691245,0.625448577250101,0.783191402748608,"ECP_0892"
"ECP_0108",0.184966904065327,0.922559109287841,0.241321397260661,0.625985929459971,0.783648040797061,"ECP_0108"
"ECP_2133",0.176480711873823,0.831196123337796,0.241040724253657,0.626186208771238,0.783682574573601,"ECP_2133"
"uppS",-0.0422560324912461,8.78624537163665,0.239752583658163,0.627107252272123,0.783754533409776,"ECP_0182"
"ECP_2089",0.135407226692733,1.9089566083589,0.240226474911603,0.626768054230079,0.783754533409776,"ECP_2089"
"envC",-0.0325476819977515,7.69661008821435,0.239934904876789,0.626976702529511,0.783754533409776,"ECP_3714"
"ECP_4046",-0.0953606078870197,3.35886168392663,0.240155267808346,0.626818995672518,0.783754533409776,"ECP_4046"
"ECP_4530",0.143086934381381,1.79494276727996,0.240482659141685,0.626584858157463,0.783754533409776,"ECP_4530"
"ECP_0203",0.11511437139018,2.32013831471416,0.239412309135594,0.627351068603735,0.783843378117772,"ECP_0203"
"ECP_2495",-0.0440435305418432,5.64200687765557,0.239005292975725,0.62764299048114,0.783992262814042,"ECP_2495"
"ECP_3215",0.087107100455367,3.23965544784923,0.23861766032101,0.627921297565153,0.784124063937992,"ECP_3215"
"kbaY",0.132356130319363,1.90565549742783,0.238360696005259,0.628105944155313,0.784138865083029,"ECP_3229"
"manZ",0.0640354229308804,5.0113345832459,0.23777418721247,0.628527855069337,0.784449781711951,"ECP_1762"
"sca1",-0.0625642478045205,4.51533666478147,0.2372560621166,0.628901111633004,0.784484124406425,"ECP_1180"
"ECP_4336",-0.112363943991275,2.24217633320454,0.237459711377971,0.628754342677326,0.784484124406425,"ECP_4336"
"ECP_3809",0.105751343013525,2.57659353567254,0.236835794477448,0.629204243772771,0.784639967870628,"ECP_3809"
"trxA",0.0328984963576976,10.0880913787345,0.236603612373346,0.629371856114827,0.784639967870628,"ECP_3973"
"ryjA",0.192919986040216,2.04992323610632,0.236031062914892,0.62982210245785,0.784985636076276,"ryjA"
"ECP_2163",0.0583816632429708,4.44785489525262,0.235550297635264,0.630133528815136,0.785158142164494,"ECP_2163"
"ECP_0397",-0.113938271436636,2.14251390572154,0.234953397888464,0.630566096744437,0.78540813017997,"ECP_0397"
"ECP_1170",-0.0774314839081591,3.30883274866552,0.23431918406231,0.631026452762488,0.78540813017997,"ECP_1170"
"ECP_1986",-0.080635017413723,3.79543908179365,0.234438468144684,0.630939809280752,0.78540813017997,"ECP_1986"
"ECP_2350",-0.0391835456309719,5.59956695864189,0.234505830784395,0.630890891652301,0.78540813017997,"ECP_2350"
"ECP_2201",-0.0978864216391157,2.48419877320681,0.232227675393519,0.632550104069149,0.787088668019139,"ECP_2201"
"ECP_0342",0.0770650168008253,6.24017665656908,0.233551301244598,0.632729570042911,0.787096159225529,"ECP_0342"
"fliP",-0.109708069030356,2.58098050703797,0.231203581505496,0.633299246739103,0.787451517470715,"ECP_1882"
"ECP_3200",-0.0509471121773214,6.92141294699825,0.231328626709443,0.633362282672567,0.787451517470715,"ECP_3200"
"ECP_1995",-0.165297856202694,1.67831886499758,0.230884688743005,0.633568970684152,0.787492738692052,"ECP_1995"
"ECP_1821",0.176344519603151,0.778387747591225,0.23021883765999,0.634021540192007,0.787839471355786,"ECP_1821"
"ECP_2076",-0.0995456276154877,8.03872196474265,0.231781000124961,0.63446391446601,0.788173348986245,"ECP_2076"
"ECP_2985",0.123208546555375,2.10182459073528,0.228456097615615,0.635319258052544,0.789019921467555,"ECP_2985"
"aroH",0.0290691270488961,7.40865129078146,0.226825113087623,0.636525487786641,0.79010706563276,"ECP_1652"
"ECP_3312",-0.0830391248642905,7.14797102041845,0.228669966642074,0.636617713142113,0.79010706563276,"ECP_3312"
"ECP_4400",-0.0501695972346964,6.13592546743268,0.22656688613339,0.636716954389379,0.79010706563276,"ECP_4400"
"lhgO",0.103415768995006,3.43760110044597,0.225110862976603,0.638256881476301,0.791801456571747,"ECP_2623"
"ECP_0278",-0.0361638679383714,6.96776483450839,0.224230863626507,0.638455169047621,0.791830980360236,"ECP_0278"
"ECP_3727",0.0596442761353892,6.62290347989574,0.22432387373253,0.639013973906294,0.791977283034338,"ECP_3727"
"epmA",-0.0464271945493047,8.06518904750534,0.223608154175712,0.639096696886678,0.791977283034338,"ECP_4401"
"uxuA",-0.0390186906576311,7.28910727368022,0.223491939152101,0.639007312050126,0.791977283034338,"ECP_4658"
"ECP_4774",0.0331784422736716,7.20584977470192,0.222503974194092,0.639747298124409,0.792567086783666,"ECP_4774"
"ECP_3766",0.0638908632659854,8.26580274470031,0.223621886791008,0.640021763059579,0.792690709815603,"ECP_3766"
"ECP_3328",0.0425354951594967,7.4561150393296,0.221387363282072,0.640586070396749,0.792956788723527,"ECP_3328"
"ECP_3804",-0.114665247668117,2.34978111185438,0.221555792080511,0.640459384733848,0.792956788723527,"ECP_3804"
"yejL",-0.0435066040788398,6.22890333092008,0.220270652871179,0.641427514555865,0.793781854664443,"ECP_2228"
"yjfJ",0.104569144691193,2.46470050375119,0.219919443660542,0.641692691470579,0.7938935206907,"ECP_4427"
"ECP_0053",-0.0331253407733631,7.36728889081174,0.219227079287787,0.642216214266047,0.79411860837557,"ECP_0053"
"ECP_1239",0.0775889278869385,3.81409940559943,0.218998722937087,0.6423891049256,0.79411860837557,"ECP_1239"
"ECP_2032",-0.171963370689674,0.568711807910034,0.218984857861847,0.642399605849872,0.79411860837557,"ECP_2032"
"ECP_0240",-0.0685725462343751,3.91638316163907,0.21846196387084,0.642795924718483,0.794202746994104,"ECP_0240"
"ECP_1982",-0.132881634244821,1.93744408324697,0.218433265771236,0.642817692752169,0.794202746994104,"ECP_1982"
"ECP_3801",-0.0740094202385411,3.45330729855685,0.217351457501698,0.643639542368333,0.795001699310695,"ECP_3801"
"ECP_2932",-0.0991915568999596,2.25576516532503,0.216497579860533,0.644289999328246,0.795155838170133,"ECP_2932"
"agaF",0.112791877832411,2.11713709076207,0.216555403235173,0.644245901920618,0.795155838170133,"ECP_3226"
"ECP_3276",0.0295930999732741,9.25317302128189,0.21687844144227,0.643999677861702,0.795155838170133,"ECP_3276"
"ECP_3125",0.032825747753378,6.75090831486185,0.215749786818188,0.644860931841718,0.795427808833302,"ECP_3125"
"ECP_3451",-0.0431514483042295,5.24580519382136,0.215924503855506,0.644727429164357,0.795427808833302,"ECP_3451"
"ECP_3896",-0.0498920145997326,4.49427625484729,0.215459559345407,0.64508284280017,0.795485309953035,"ECP_3896"
"fis",-0.0501657894525623,9.79896383402696,0.215490903974402,0.645404120130847,0.795665280400375,"ECP_3354"
"ECP_4513",0.0574245501266414,4.41049738899905,0.214508064078765,0.645811646960401,0.795951454075584,"ECP_4513"
"fI_3",-0.108482984219621,1.78371358039485,0.214096599745239,0.646127421062908,0.796124419436186,"ECP_1173"
"ECP_0148",-0.18378160129231,0.959958472612514,0.213044904385093,0.646936217402031,0.796904602217812,"ECP_0148"
"JD73_00815",-0.131274223025903,1.73166061758412,0.212635661118319,0.647251598884747,0.797076731543821,"ECP_3061"
"ybjK",-0.065081777281066,3.70114237869139,0.211822567306972,0.647879303422118,0.79763328240086,"ECP_0860"
"yfeH",0.0476606295382234,5.53686090517984,0.210907683394412,0.64858734349451,0.798073139659356,"ECP_2433"
"csdE",0.0423353288671848,5.40069030016457,0.210906439514271,0.648588307418181,0.798073139659356,"ECP_2794"
"ECP_0298",-0.075058848754557,3.4042114127976,0.207026865603172,0.651611671200983,0.801126242197886,"ECP_0298"
"yajC",0.0457695790091549,8.92120534325199,0.207056740461998,0.651842593419937,0.801126242197886,"ECP_0466"
"ECP_1007",-0.189265607748671,0.467964630550494,0.206946019499645,0.651675038648768,0.801126242197886,"ECP_1007"
"ECP_1112",0.0690671461102823,3.6975942147131,0.206592597175178,0.651952228390655,0.801126242197886,"ECP_1112"
"ECP_2143",-0.0501699498007703,4.6821700271658,0.20677431856873,0.651809668158256,0.801126242197886,"ECP_2143"
"ECP_0812",-0.0963055110764012,2.61805640827009,0.206111461719541,0.652330045545038,0.80137351020124,"ECP_0812"
"manY",-0.0614909662477335,4.95823120621244,0.205515161111837,0.652804755555477,0.801739642952843,"ECP_1761"
"ECP_3099",0.0398544163982247,6.20358302162214,0.204804865583149,0.653358764880339,0.802202942377429,"ECP_3099"
"ldh",0.0809809613814174,2.6988079593793,0.204500890440728,0.653598661518364,0.802274739239118,"ECP_4280"
"orn",-0.0389522533443419,6.47436277996983,0.204282913787811,0.65377082100182,0.802274739239118,"ECP_4406"
"ECP_0197",0.0584702578057572,4.59160635438532,0.203165208717015,0.654655340209128,0.802325522177942,"ECP_0197"
"ECP_2006",0.0906842796246567,2.80458665703039,0.203502152172678,0.654388384246623,0.802325522177942,"ECP_2006"
"ECP_2026",0.121494110545314,2.0976908878693,0.203894459377771,0.654077900351803,0.802325522177942,"ECP_2026"
"preA",-0.0828936098877283,3.59497621588228,0.203113651771309,0.654696211684645,0.802325522177942,"ECP_2186"
"ilvE",-0.0507705562744775,7.12417731499876,0.203930121664646,0.654293247542126,0.802325522177942,"ECP_3963"
"ECP_2555",-0.039543520632078,6.69136596754558,0.20287062651928,0.654888952944296,0.802345050880458,"ECP_2555"
"ECP_2619",0.0354260624901477,7.02548965654203,0.201665096217976,0.65584711412909,0.803302079330043,"ECP_2619"
"bhsA",-0.0569744990301759,7.24731753517622,0.201648406913111,0.65660926474068,0.804018576198923,"ECP_1104"
"ECP_3862",0.0653828689555516,4.97650352711759,0.200687643073386,0.656793356186717,0.804027043532593,"ECP_3862"
"ECP_3532",0.0677594443112908,3.65027446616532,0.199997929194463,0.657177892675236,0.804280819029186,"ECP_3532"
"tam",0.115845234040974,2.57796495582936,0.199534955392922,0.657548635474501,0.804517580960713,"ECP_1503"
"ybgA",-0.0725296799371789,3.90537201524634,0.199052621389935,0.657935432652881,0.804773852662742,"ECP_0720"
"guaD",-0.0781091728896556,3.62342431201716,0.19871112489017,0.658209629318899,0.804892292602846,"ECP_2877"
"ECP_0037",0.0574518166426409,3.82492496200704,0.197911197677927,0.658853023393867,0.805052779435671,"ECP_0037"
"ECP_0207",-0.0322971312144798,7.65154119482397,0.197707287979882,0.659017281088157,0.805052779435671,"ECP_0207"
"ECP_1000",-0.0424447539588729,5.6344763815003,0.19744603254463,0.659227881970682,0.805052779435671,"ECP_1000"
"ECP_2772",-0.0382248478587731,6.28089040301168,0.197799305237536,0.658943144783759,0.805052779435671,"ECP_2772"
"ECP_3724",-0.0776552972648338,6.73540410112922,0.199144303844057,0.6591594754558,0.805052779435671,"ECP_3724"
"ECP_0005",0.171061302730573,1.38866199002113,0.196336202878448,0.660124398491404,0.805713964592252,"ECP_0005"
"ECP_2436",-0.0395409221662818,9.20693200643376,0.196430049046224,0.66004847231151,0.805713964592252,"ECP_2436"
"ECP_4244",-0.0649095893521188,4.08121429664439,0.195906933626432,0.660471976441523,0.805921438314502,"ECP_4244"
"ECP_3777",0.139565252165289,3.30382166430813,0.196815613885169,0.660696988292531,0.805979283029974,"ECP_3777"
"hyi",-0.144318882661097,0.936757043980198,0.193998685801195,0.662022632641828,0.807162468277436,"ECP_0569"
"ECP_1147",-0.116638216627946,2.24931962212891,0.19408666042074,0.66195094332471,0.807162468277436,"ECP_1147"
"ECP_2004",0.0944177114791178,2.41470391543814,0.193131838247353,0.662730058258536,0.807807951753219,"ECP_2004"
"ECP_3652",0.156289826646302,0.893657259490422,0.19263707773709,0.663134679632704,0.807867161388782,"ECP_3652"
"argH",-0.0487437175112059,5.3203557458608,0.192705335285377,0.663078820802143,0.807867161388782,"ECP_4173"
"ECP_3769",0.0486664677304382,6.77911066280831,0.191531445997597,0.664270478343768,0.80903366364037,"ECP_3769"
"ECP_4341",0.23614284488317,0.623628529653018,0.190594994908267,0.664853845238191,0.8095268982267,"ECP_4341"
"ECP_0312",0.0563558708033811,4.59540369175341,0.190234413417355,0.665108498761821,0.809619733739577,"ECP_0312"
"ygbJ",0.0924528461315177,3.51025480298293,0.189596148924175,0.66569847172431,0.81012058586348,"ECP_2714"
"ECP_1871",-0.0617361351331385,3.25257806160927,0.189101122323221,0.666044680943194,0.810324601104615,"ECP_1871"
"ECP_3405",0.0432578764278173,12.5508945491259,0.18853573186501,0.666512986976566,0.810677012838289,"ECP_3405"
"yejA",-0.0434373415756124,5.17982275198964,0.188225664404951,0.666770167670944,0.81077251363632,"ECP_2218"
"ECP_1324",-0.0324192514825553,6.40756184529193,0.187571111578262,0.667313906792371,0.811216316373903,"ECP_1324"
"ECP_2096",0.196858965422167,0.642452585038723,0.269512061170666,0.668259348137783,0.811892427086067,"ECP_2096"
"ECP_2467",0.148558312269041,1.02065414746191,0.186259580227209,0.668406810840358,0.811892427086067,"ECP_2467"
"ECP_3320",0.0663374851796341,5.03693389243965,0.18695098602478,0.668208612087063,0.811892427086067,"ECP_3320"
"ECP_0228",0.179994767000164,0.980042146579915,0.184683677637705,0.669726090232121,0.813005276545065,"ECP_0228"
"ECP_4377",-0.042676163285417,5.73487891656644,0.184677195256163,0.669731530803735,0.813005276545065,"ECP_4377"
"ECP_4453",-0.106133975852251,2.57778153737875,0.184523627191894,0.669860451520934,0.813005276545065,"ECP_4453"
"ECP_0226",0.0482428394472605,4.60352566860179,0.183757586189107,0.670504498475104,0.813252290939413,"ECP_0226"
"ECP_1305",-0.102783427552639,2.09029313680017,0.183642252934786,0.670601602621261,0.813252290939413,"ECP_1305"
"ECP_2380",-0.0877444866047662,2.41841864109956,0.18381849947398,0.670453227501032,0.813252290939413,"ECP_2380"
"pmbA",-0.0270206053288178,7.79833839661611,0.183206619303891,0.670968708764731,0.813480096279548,"ECP_4484"
"ECP_0806",-0.0772273989030895,4.10553193362482,0.181767352579892,0.672215260255539,0.814773731581099,"ECP_0806"
"ECP_0118",-0.0827528531554615,4.14839403540173,0.181454084856513,0.672714426008967,0.814960834213443,"ECP_0118"
"ECP_2168",-0.141360483772821,1.79239045771717,0.181126494365028,0.672728797920572,0.814960834213443,"ECP_2168"
"ECP_2130",-0.111570328586217,1.79690347229107,0.218994864884803,0.673206585947823,0.815104452249526,"ECP_2130"
"ECP_3745",-0.0537871396993979,4.60128555950089,0.180706181938981,0.673085896472488,0.815104452249526,"ECP_3745"
"pbuG",0.0852684843549141,3.02504037407568,0.179581176650929,0.674044130489829,0.815186761213186,"ECP_2878"
"dsbL",0.0772451252150577,2.75549887724895,0.179430494970662,0.674172744564364,0.815186761213186,"ECP_3131"
"agaA",-0.0917214328799001,2.91376908834826,0.179528095074315,0.67408943088647,0.815186761213186,"ECP_3227"
"ECP_3387",-0.0667328582040439,9.89657736455776,0.180799923566792,0.674133074280715,0.815186761213186,"ECP_3387"
"ECP_4629",-0.212482386987778,0.623075417290134,0.180149600008084,0.673559527723668,0.815186761213186,"ECP_4629"
"ECP_1186",-0.0647969107085695,4.18131907141734,0.178889965717666,0.674634638714421,0.815527967630805,"ECP_1186"
"ECP_4548",-0.0639768100799644,3.68758874354499,0.178214157759973,0.675213293862872,0.816010100545862,"ECP_4548"
"purN",-0.0511601158775297,5.12641836852736,0.177974158562038,0.675419103268305,0.816038612176853,"ECP_2502"
"ygjK",-0.0783977497084165,3.30986347203816,0.177767407144139,0.675596532822485,0.816038612176853,"ECP_3171"
"serB",-0.0315054457518068,7.63367459160516,0.174849984414934,0.678113298174511,0.818860603277257,"ECP_4772"
"clpA",0.0348254702712515,9.09355775745955,0.173598428247752,0.679200562187265,0.819955347487578,"ECP_0897"
"ECP_2987",0.0610755092820034,3.90061686675253,0.172397711544844,0.680248005703971,0.821001449437399,"ECP_2987"
"torD",0.12837837744565,1.68466546507176,0.171383290365869,0.681136282673913,0.821854945699074,"ECP_0996"
"yafN",0.0661588696126615,3.65967756687755,0.170144359403421,0.682225351348484,0.82273150263604,"ECP_0261"
"ECP_3544",0.14616605953475,1.94773998731326,0.170209243141753,0.68218674168323,0.82273150263604,"ECP_3544"
"ECP_1115",0.0607741199202017,3.89718973510678,0.169523453416934,0.68277290328324,0.823173069898869,"ECP_1115"
"ECP_2719",0.107306462153052,2.24610090346443,0.16846194340673,0.683711737052798,0.824086019321539,"ECP_2719"
"ECP_3855",-0.117149461637865,1.88439227358863,0.168048100680532,0.684078692159545,0.824309374673397,"ECP_3855"
"ECP_1045",-0.0601333660150541,4.4521570785849,0.166499284529353,0.685456746922941,0.825312474804008,"ECP_1045"
"ECP_1665",-0.0434100927828865,13.1204249776242,0.166518165227403,0.68543990280441,0.825312474804008,"ECP_1665"
"ECP_4621",0.0328505670594669,5.90435035229571,0.166512078167053,0.68544533315775,0.825312474804008,"ECP_4621"
"phrB",-0.0491433451804206,5.06009377908975,0.166000284510185,0.6859023275593,0.825486180426872,"ECP_0721"
"ECP_4776",0.0516843279424847,5.47628351744006,0.166049344875276,0.68596482732255,0.825486180426872,"ECP_4776"
"ECP_2522",0.0342111977100583,8.86580920346626,0.165611688725768,0.686249865822518,0.825610257450314,"ECP_2522"
"ECP_4129",0.0480152644653966,5.62786881681173,0.16390998382812,0.687777414972872,0.827228706373415,"ECP_4129"
"ECP_3591",-0.0881923376136797,7.96084923134226,0.163627738948217,0.689343319641075,0.828892417734817,"ECP_3591"
"ECP_1317",0.103075802228871,3.05582512061997,0.16021073866043,0.691130293196323,0.830600972066979,"ECP_1317"
"ycjZ",0.0378374287948775,5.6139702645628,0.16039214139851,0.69096483040115,0.830600972066979,"ECP_1382"
