"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3336",0.721690679137473,7.11661235967629,106.817285607401,9.12249646629172e-13,4.87033987812139e-11,"ECP_3336"
"ECP_1649",-0.753606967566402,7.74465859482604,105.712974182001,1.0602819869906e-12,5.41276971217067e-11,"ECP_1649"
"ECP_3040",-1.45928917668542,3.76179873218776,105.713468044381,1.06021041086476e-12,5.41276971217067e-11,"ECP_3040"
"ilvE",1.1931050255331,7.12417731499876,114.565210240703,1.0600426775154e-12,5.41276971217067e-11,"ECP_3963"
"purA",-0.677509430751022,10.1029445321536,105.704153263888,1.06156127012602e-12,5.41276971217067e-11,"ECP_4422"
"ybjC",1.07135088478331,6.71943451999079,104.923553913502,1.38162728166931e-12,6.88991714748937e-11,"ECP_0864"
"elfA",-0.942914377360195,6.4803844750029,103.810076125742,1.37767345410171e-12,6.88991714748937e-11,"ECP_3811"
"cdaR",1.30453033597006,5.53695427139579,103.544958247375,1.42926303438648e-12,7.04999527178898e-11,"ECP_0172"
"ECP_1689",2.10562455782166,6.46042860638709,145.771040939544,1.84563512095724e-12,9.00590556871393e-11,"ECP_1689"
"rluF",-0.774612676446669,6.45200677892762,101.350832310004,1.94271624184402e-12,9.37877266541293e-11,"ECP_4240"
"gsk",-0.729449251019674,7.72034509732484,100.442033648279,2.20921644893724e-12,1.05530781529233e-10,"ECP_0538"
"proX",1.08118020358773,6.55987188812878,101.068462267979,2.29331156795812e-12,1.08406748910354e-10,"ECP_2645"
"nfsA",0.941383407385516,8.44949105302316,100.072433864451,2.42386842604722e-12,1.13397061004147e-10,"ECP_0865"
"ECP_0590",-0.848457504545605,6.72083836705195,99.2926298057451,2.60241673916002e-12,1.20507828186818e-10,"ECP_0590"
"ECP_2934",-0.901364683539163,7.07740719900925,98.2800550841424,3.00984182842026e-12,1.37966285023951e-10,"ECP_2934"
"arnF",1.24210151554618,5.94671815410196,101.764314332919,3.11911211711996e-12,1.41545307874904e-10,"ECP_2302"
"ycgZ",1.3610630553671,6.63692698290181,113.667775932966,3.15599692096707e-12,1.41801128983649e-10,"ECP_1201"
"uspA",0.883156299039789,7.93465563945151,97.1008866369867,3.5702553387564e-12,1.57299210944432e-10,"ECP_3585"
"ECP_4168",0.889159993930494,9.40357240669671,97.1539575518008,3.54280963025934e-12,1.57299210944432e-10,"ECP_4168"
"ECP_3250",-0.79119952624295,10.9645049645759,95.6534704056636,4.41181760185834e-12,1.92507964204165e-10,"ECP_3250"
"ECP_3928",-0.838796815468754,11.2551967641101,95.1205020739745,4.77216698271077e-12,2.06248512071823e-10,"ECP_3928"
"ECP_0808",0.846348847797806,5.98011693650918,94.6676398889996,5.10265919382181e-12,2.1440617982929e-10,"ECP_0808"
"ECP_1544",1.30660774119912,5.25440430456643,94.7194378486782,5.06366854569219e-12,2.1440617982929e-10,"ECP_1544"
"ECP_2509",-0.620577918669316,9.39082757470262,94.6784093795852,5.09452660864071e-12,2.1440617982929e-10,"ECP_2509"
"ygdR",1.11145341342354,6.6844512443615,97.846182437351,5.8697952057486e-12,2.44377345354928e-10,"ECP_2846"
"ECP_2559",-0.868699831026589,6.21298368205088,93.0874484825047,6.4573778604343e-12,2.66396188460462e-10,"ECP_2559"
"yieF",1.17094824291089,5.30442464794696,92.8734861198573,6.66802902648124e-12,2.72608249749296e-10,"ECP_3913"
"ECP_0684",-0.651514665751208,9.04731985395303,92.7936381450763,6.74848133122875e-12,2.73206275964646e-10,"ECP_0684"
"ECP_2179",-0.744513356376067,6.46436382463909,92.7400320782848,6.80306504715845e-12,2.73206275964646e-10,"ECP_2179"
"yegQ",-0.815372141433367,8.40113435935597,92.5549772401564,6.99508845323122e-12,2.78453608778625e-10,"ECP_2125"
"fimB",1.30824574617616,7.0359792590125,108.646390932814,7.82246847348835e-12,3.08681408110349e-10,"ECP_4646"
"ECP_2632",-0.934380762098729,8.63382908920494,92.5957301163719,7.99280229517244e-12,3.12683938064591e-10,"ECP_2632"
"xthA",-0.672907586772403,6.64648903407959,91.355710485629,8.38598405111004e-12,3.25261501059294e-10,"ECP_1695"
"tqsA",1.42528990638951,4.75109537704291,91.1400876757202,8.66547966431383e-12,3.31814780016203e-10,"ECP_1545"
"ECP_2599",2.6716074800796,9.25919154719016,144.492018767958,8.70118087746323e-12,3.31814780016203e-10,"ECP_2599"
"ECP_0354",1.16787901441148,5.07177624673103,90.4540650941264,9.62173060278272e-12,3.60854656821719e-10,"ECP_0354"
"mnmE",-0.716820256456975,8.05453435838298,90.4929657385673,9.5646449797209e-12,3.60854656821719e-10,"ECP_3907"
"ygiM",1.48523116878413,7.95472215552362,117.49296123867,1.01993092416243e-11,3.79380863430253e-10,"ECP_3145"
"arnT",1.23356632158465,5.58941273152852,89.8029306284076,1.21748031147788e-11,4.49180947437936e-10,"ECP_2300"
"yegD",-0.8611288219223,7.93785785740665,88.5482187715619,1.29074074273092e-11,4.72369475041365e-10,"ECP_2109"
"ECP_2453",1.05215849140806,7.10509492084472,92.5905036318797,1.35276913953373e-11,4.91109308416325e-10,"ECP_2453"
"serS",-0.698874452573019,10.1887371473923,87.9051120204094,1.42668255461351e-11,5.13832177209217e-10,"ECP_0907"
"nrdA",-0.838522654084251,11.0245143895182,87.6013741543023,1.49604423392521e-11,5.34570766421465e-10,"ECP_2277"
"yibF",-0.734612749877574,8.23709557997467,86.2559801264395,1.84872944314780e-11,6.55432360390995e-10,"ECP_1126"
"sbmA",1.39098990175817,6.20322239903679,98.4686449263905,1.98608893500044e-11,6.98672216048992e-10,"ECP_0436"
"suhB",-1.04787038553124,9.15859815386433,92.4956103321517,2.21426858094229e-11,7.72950063101238e-10,"ECP_2538"
"ECP_3582",-0.759495984945781,7.78829909939445,84.9384345240631,2.27968012501637e-11,7.89709038727046e-10,"ECP_3582"
"ECP_1417",0.968443685510625,7.06861268636099,86.3641257021261,2.38986062124604e-11,8.21605113576859e-10,"ECP_1417"
"ssb",-0.806987325182968,8.85490487894659,84.4035525978047,2.48368944125399e-11,8.47442307098542e-10,"ECP_4287"
"ECP_2731",1.35592370537672,4.59480416134127,83.4609513949289,2.89130730642038e-11,9.79160638547438e-10,"ECP_2731"
"ECP_2568",-0.616650454200031,8.48118637587063,82.6696626170264,3.28772650743195e-11,1.09703697725928e-09,"ECP_2568"
"sdaC",-1.01569548148378,8.31419845855551,89.3534751800597,3.28063062639062e-11,1.09703697725928e-09,"ECP_2778"
"ECP_1550",-1.13298275620007,4.46396559395827,82.4311346003857,3.41813157047759e-11,1.13222489538885e-09,"ECP_1550"
"ECP_1452",1.12933229134196,7.77161918909101,93.9193179313277,3.55552002413342e-11,1.16919926590706e-09,"ECP_1452"
"ECP_3319",0.649453394100431,7.83510793040541,81.2414327819734,4.15481450354457e-11,1.35644231777592e-09,"ECP_3319"
"gdhA",1.09344667208139,6.39961842757822,85.3706626221131,4.35002981452215e-11,1.41003109273582e-09,"ECP_1707"
"ECP_1669",-0.952747758499763,8.16067543024244,84.3757038703143,4.63510521573422e-11,1.49178067156042e-09,"ECP_1669"
"ECP_1792",-0.75540045530929,6.92236810388134,80.3277809880289,4.83310291205172e-11,1.53374972132103e-09,"ECP_1792"
"exuR",-0.646369160132574,6.82554786355884,80.3363058071093,4.82626222350582e-11,1.53374972132103e-09,"ECP_3190"
"ECP_0074",1.26648412514712,5.48335124541716,83.8199644528504,4.99803271734487e-11,1.57507447717438e-09,"ECP_0074"
"bglA",0.627481505718198,8.95496189936641,79.6650464340705,5.39739409692068e-11,1.68919823529835e-09,"ECP_2895"
"proP",0.760878491264773,9.21802096380895,79.3402941562952,5.6988045245303e-11,1.77131335152866e-09,"ECP_4354"
"nrdB",-0.71989557971392,9.53876076517496,79.2688064208697,5.76749956799787e-11,1.78047027480098e-09,"ECP_2278"
"ybiT",-0.626843364688644,8.90111536555074,79.0850340763762,5.94811804705189e-11,1.81586634967437e-09,"ECP_0834"
"ECP_3282",0.635209277802829,8.82559219030227,79.0709656284893,5.96218788235965e-11,1.81586634967437e-09,"ECP_3282"
"OmrB",2.95277001194978,6.29652547860543,119.180284520042,6.2746624336359e-11,1.89829454158931e-09,"OmrB"
"ECP_0073",1.41098460879481,4.01265437251219,78.4097527448493,6.6645600895936e-11,2.00289891964078e-09,"ECP_0073"
"ECP_2422",-0.624010577829271,9.58858735548276,77.9854009343395,7.16073218216499e-11,2.13785543701742e-09,"ECP_2422"
"carA",-0.806469627605124,5.90045182533603,77.1410821793258,8.26703880380299e-11,2.45201451579464e-09,"ECP_0031"
"ECP_4491",0.835103758932616,8.31016679346978,77.6738652823095,8.32623158455238e-11,2.45353499549992e-09,"ECP_4491"
"ydgH",-0.600745345270493,7.97236220428079,76.9716579868765,8.50991743409425e-11,2.4914842139303e-09,"ECP_1548"
"dusB",-0.79064976654457,11.8513726006235,76.8292640724322,8.71984666460073e-11,2.53658103615116e-09,"ECP_3353"
"ydcP",-0.59328790321781,7.26201010543137,76.3379365779046,9.48699561399929e-11,2.74216471951139e-09,"ECP_1438"
"yijD",0.720175717185496,7.13485565440035,76.1303377605505,9.8321653041291e-11,2.82394722469227e-09,"ECP_4181"
"ECP_3049",-0.760904293939558,6.57251608129448,76.0256481144975,1.00112139768344e-10,2.85728861804243e-09,"ECP_3049"
"mexA",1.20245946650416,4.80586993060093,75.949038590494,1.01444076627993e-10,2.87720762336146e-09,"ECP_1344"
"ECP_1127",-0.637516537803574,6.60240333577097,75.8599073063666,1.03017195602828e-10,2.90367722761262e-09,"ECP_1127"
"cutF",0.736896182503709,6.5918008467984,75.6001282082067,1.0775016463103e-10,2.99981746684425e-09,"ECP_0201"
"ackA",-0.756283661979501,11.6291495517732,75.6024161236361,1.07707497250922e-10,2.99981746684425e-09,"ECP_2335"
"ECP_2608",-0.876627643818738,13.435554470864,75.5450132599852,1.08783391902151e-10,3.01011605153636e-09,"ECP_2608"
"dnaG",-0.73317489271528,9.68192682648544,73.8914869479567,1.4516406777836e-10,3.99245175501939e-09,"ECP_3156"
"ECP_1023",1.54253578535385,4.4055702564333,75.1024671713236,1.46550392457633e-10,4.00629928296831e-09,"ECP_1023"
"cysB",-0.766533449149834,6.36022999257604,73.7632969308333,1.48474034777758e-10,4.03458185521836e-09,"ECP_1326"
"ECP_3615",1.20257764393871,4.69447237163314,73.5982428454386,1.52853118243629e-10,4.12885387255706e-09,"ECP_3615"
"ECP_0717",2.45726149618235,8.16431160986219,108.603580671374,1.70571841312808e-10,4.58020719454154e-09,"ECP_0717"
"ECP_3383",-0.684725657943779,13.8601438341611,72.8386016617506,1.74830505027219e-10,4.66694606949128e-09,"ECP_3383"
"yhaK",1.27978974184241,4.47703998730758,72.7808996068768,1.76630362834051e-10,4.68741863474224e-09,"ECP_3201"
"ECP_1105",1.21641811887378,5.03612149370817,72.6008591603663,1.82372509613118e-10,4.81166539897867e-09,"ECP_1105"
"ECP_1480",1.35685529187735,5.55119872429597,79.9976388190338,1.96223305616957e-10,5.14717549647254e-09,"ECP_1480"
"slt",0.833706681114221,6.59028644898991,71.2842567323827,2.30813703082787e-10,6.01972749764188e-09,"ECP_4778"
"cpoB",-0.551449463582321,8.24940656655028,71.1579751717334,2.36123416146314e-10,6.11161058933859e-09,"ECP_0753"
"ydfH",-0.719961637827071,5.66822352496472,71.1367055915833,2.37030291697574e-10,6.11161058933859e-09,"ECP_1524"
"ECP_3038",-1.12576952984397,4.63223401275708,70.8833314793669,2.48119501543574e-10,6.36139151415106e-09,"ECP_3038"
"cybB",0.882469670427265,7.09135067378274,71.4951739100121,2.74247969541266e-10,6.99178250437229e-09,"ECP_1422"
"ECP_4357",1.14878915063309,9.39730209675815,84.0477437195414,2.88603096068183e-10,7.31665279305819e-09,"ECP_4357"
"yeaP",-0.722534950491709,5.64757710260788,69.8647747057561,2.98509594496882e-10,7.52575855459362e-09,"ECP_1741"
"ECP_1807",-0.770086693235291,6.74337308276256,69.4843353486396,3.1999722708854e-10,8.02291390346848e-09,"ECP_1807"
"ECP_0898",-0.732268239925673,9.85159031454475,69.3666427484136,3.26969284632161e-10,8.11158567085474e-09,"ECP_0898"
"argS",-0.716219224048635,9.43459111190655,69.3643130214965,3.27108897700841e-10,8.11158567085474e-09,"ECP_1822"
"ECP_2611",-0.535204775135287,9.02758483722985,69.1351065458535,3.41155626429407e-10,8.41393604748179e-09,"ECP_2611"
"ribH",-0.554192154251891,8.7067100447989,69.0071628441657,3.49271023938562e-10,8.56752381963888e-09,"ECP_0474"
"dbpA",-0.649470488893188,6.41125270932774,68.5031247205617,3.83270455415177e-10,9.35097487459179e-09,"ECP_1397"
"folA",0.588144722825983,8.384973812187,68.2199396051427,4.03883195620907e-10,9.80118685415870e-09,"ECP_0048"
"ECP_3866",0.790190034638485,5.02256729067712,68.0148643835506,4.1953603556964e-10,1.01268857947608e-08,"ECP_3866"
"ECP_3442",0.816601895884578,5.65373099239123,67.9803468684593,4.2223276060611e-10,1.01380543260874e-08,"ECP_3442"
"ECP_0879",-0.861902867942223,6.09071499210611,67.7544984288785,4.40333230614217e-10,1.05170115817227e-08,"ECP_0879"
"pdhR",-0.637702476150956,8.92079403918142,67.420596705655,4.68602563414249e-10,1.11336043600726e-08,"ECP_0119"
"ECP_3280",0.761787301056754,8.40043282210523,67.403044234113,4.75616634135701e-10,1.12413973213948e-08,"ECP_3280"
"ECP_1791",-0.831958968210235,6.12012144073725,66.8330574456426,5.23076754927743e-10,1.22990793464357e-08,"ECP_1791"
"dapE",0.522978256454348,9.32857870683931,66.6239732261192,5.44035118038639e-10,1.27259348745327e-08,"ECP_2485"
"ECP_0855",0.607189396754195,8.06382277056061,66.4661535302063,5.60438548872963e-10,1.3042410947618e-08,"ECP_0855"
"ECP_0716",2.27409430243702,7.74577075745182,95.829084543443,5.83054685712205e-10,1.34995008355203e-08,"ECP_0716"
"ECP_3279",0.709640110689299,8.62902951327903,66.1119511237614,5.99175737319206e-10,1.38023324667744e-08,"ECP_3279"
"ECP_1623",-0.542988765349577,9.39419352785242,66.0362566742536,6.07813240482223e-10,1.3930588309638e-08,"ECP_1623"
"ECP_2883",-0.5766199638707,10.3017813128347,65.601997544867,6.59962744097061e-10,1.50498036819722e-08,"ECP_2883"
"ECP_0153",-0.502953924238276,9.13181544780972,65.4424793701531,6.80282546438063e-10,1.54356109786796e-08,"ECP_0153"
"secE",-0.558029214591949,9.73943579240097,65.3855386494111,6.876941823897e-10,1.55261502471864e-08,"ECP_4194"
"oppB",1.15269041424186,4.69568248895682,64.8998085357667,7.54477864445774e-10,1.69496066774996e-08,"ECP_1291"
"ECP_1521",1.12863356044514,4.94836351519404,64.7693259218991,7.73556297811264e-10,1.72926033471306e-08,"ECP_1521"
"rplY",-0.674471119378274,11.3923320381834,64.6999151986855,7.83911174723128e-10,1.74381809357527e-08,"ECP_2226"
"ECP_2609",-0.933929509893662,12.5573263555441,65.0103677832574,8.14537815187146e-10,1.80310858796062e-08,"ECP_2609"
"ECP_0715",1.45947173090902,6.06769720036566,79.5626154496331,8.21261850754865e-10,1.80916809646873e-08,"ECP_0715"
"ECP_0076",1.3664550584593,5.87856219058351,76.4005239715831,8.37346339889465e-10,1.83568970551613e-08,"ECP_0076"
"ECP_0769",-0.95722349622964,5.46005319010541,64.0429380233404,8.89452786704685e-10,1.94054651253166e-08,"ECP_0769"
"ECP_0127",-0.767643413343606,8.94246454678597,64.1837235928152,9.46349888210109e-10,2.04531257059597e-08,"ECP_0127"
"oppA",0.774541995951244,7.35053718890761,63.8056035528345,9.46486645714308e-10,2.04531257059597e-08,"ECP_1290"
"ECP_1751",-0.640965874255527,6.32326420309772,63.3437252073883,1.01835360905386e-09,2.17985314994643e-08,"ECP_1751"
"ECP_3741",-0.603314820600218,8.47516103358358,63.3644237424498,1.01426821935428e-09,2.17985314994643e-08,"ECP_3741"
"ECP_1747",-0.48591521473175,7.64240977378717,63.0228209696175,1.0839543503205e-09,2.30938255481428e-08,"ECP_1747"
"ECP_1583",-0.581537459268816,8.85142694045231,62.3768965566374,1.22983899027391e-09,2.60794828872103e-08,"ECP_1583"
"ECP_1251",-0.543122295703458,9.53799420438229,62.3014415287401,1.24818059844149e-09,2.63453188638488e-08,"ECP_1251"
"ECP_3039",-1.14589116826098,3.84752101585472,62.0784092662786,1.30409601731574e-09,2.73980913267538e-08,"ECP_3039"
"ECP_3502",0.943889981191453,5.23868521773088,61.9925482469307,1.32631848463962e-09,2.77365589091917e-08,"ECP_3502"
"birA",-0.588625097717485,7.38102712491415,61.675222895483,1.41196493391533e-09,2.93921874775585e-08,"ECP_4187"
"ECP_0582",-0.947047708610465,3.98772883765584,61.1839943998183,1.5562026560259e-09,3.22467929362809e-08,"ECP_0582"
"ECP_2280",0.785071183919808,6.38393170033564,61.0228468657326,1.60682947766342e-09,3.31445098619845e-08,"ECP_2280"
"ECP_1629",1.11224860431636,5.18389271472383,62.7242884867021,1.61809541628904e-09,3.32258687742971e-08,"ECP_1629"
"pyrF",-0.569577881383268,7.34091286660138,60.8680508776605,1.65709335108906e-09,3.3721478149068e-08,"ECP_1334"
"ECP_3382",-0.711509771602938,12.182670486409,60.8735105944795,1.65529268571725e-09,3.3721478149068e-08,"ECP_3382"
"ECP_3042",-1.05056538552013,4.3209048087205,60.4376629568258,1.8057260415745e-09,3.65820748958263e-08,"ECP_3042"
