"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4770",0.0462132715097638,5.98253883146603,0.257882754376059,0.614417174859023,0.755616568972966,"ECP_4770"
"ECP_0830",0.0852355040453423,3.82901090648681,0.256794047811464,0.615163092238293,0.75595681406554,"ECP_0830"
"ECP_3488",0.0548581070634651,4.92186354335646,0.256749595577804,0.615193590644345,0.75595681406554,"ECP_3488"
"dtpB",0.0401376607058635,6.56747900111583,0.257139912553032,0.61492591024195,0.75595681406554,"ECP_3586"
"ECP_1984",0.227920301547303,0.518262147713176,0.25599160352342,0.615714157702308,0.756391675054973,"ECP_1984"
"ECP_1965",0.0392397286892813,6.14763926907769,0.252266802225939,0.618286455134561,0.758935334974477,"ECP_1965"
"ECP_2080",0.134793690162143,7.43464583392103,0.254828883083879,0.618219935146047,0.758935334974477,"ECP_2080"
"ECP_2256",0.0684093688698285,3.70837036884812,0.252449595566507,0.618159665026343,0.758935334974477,"ECP_2256"
"essD",-0.14209647725487,2.06674923985033,0.251807188289576,0.618605510363994,0.759121634946405,"ECP_1159"
"ybaV",-0.0797491683698669,3.86170778680119,0.251215778153319,0.619016594755887,0.759215488378976,"ECP_0503"
"JD73_18910",0.122027283349137,2.28829105463452,0.251278988109188,0.618972629035611,0.759215488378976,"ECP_1182"
"ECP_2373",0.196482881589789,1.07277892354423,0.24995992011524,0.619891551047885,0.760083182560201,"ECP_2373"
"ECP_2971",-0.100344105116968,2.53315791919254,0.248580447854294,0.620855813511432,0.761059881608557,"ECP_2971"
"ECP_1117",-0.04614873440059,8.07954595468303,0.247641968116931,0.621513736938053,0.761455004920325,"ECP_1117"
"fieF",-0.0416027783432931,7.33008464420131,0.247772109339364,0.62142240796871,0.761455004920325,"ECP_4124"
"ECP_1193",0.0504755890951788,4.89746884363851,0.245664375921629,0.622905260197122,0.762359693495672,"ECP_1193"
"ECP_1410",-0.0395791459687517,6.55930029158196,0.246051147478536,0.62263256049386,0.762359693495672,"ECP_1410"
"nupC",0.0545595622235554,7.25307538939242,0.246073406679102,0.622924139154242,0.762359693495672,"ECP_2418"
"ECP_3008",-0.227656750245107,0.987051615409151,0.246238398393902,0.622500632427744,0.762359693495672,"ECP_3008"
"GJ11_24635",0.109307812688898,2.78194302114412,0.245386356908805,0.623101447974831,0.762371089487674,"ECP_4092"
"ECP_4143",0.0546106362094774,5.81605019475149,0.24462628430204,0.623638513241657,0.762822526439525,"ECP_4143"
"hisF",-0.0407676632993768,6.08349388180146,0.244110265754211,0.624003724909237,0.763063568751851,"ECP_2068"
"ECP_2287",-0.0909359616662254,3.02355168336269,0.242845589504556,0.624900841118316,0.763417647631948,"ECP_2287"
"srlE",-0.206305820799232,0.944476312047264,0.243461526311972,0.6244635542506,0.763417647631948,"ECP_2663"
"gspJ",0.131966824150534,1.74351760715984,0.24275362933602,0.624966187957842,0.763417647631948,"ECP_3419"
"ECP_4637",0.265332383356822,0.433735982722756,0.242983385433726,0.624802952301283,0.763417647631948,"ECP_4637"
"ECP_2949",-0.0399565229771059,6.71177455308296,0.242382079897,0.625230368077131,0.763534825170619,"ECP_2949"
"tnaA",-0.113596948091987,2.35300665599584,0.241237824044598,0.626045549465936,0.764324644465004,"ECP_3908"
"yafP",0.12281405096171,2.28172585743675,0.238837830751976,0.627763188216316,0.764606261181206,"ECP_0263"
"ECP_0542",-0.114836142344367,2.70122808784781,0.240209563430242,0.62678015182446,0.764606261181206,"ECP_0542"
"ECP_0697",-0.16426134911704,2.9643448557934,0.240959044062565,0.627206161839777,0.764606261181206,"ECP_0697"
"dmsB",0.102045954857804,2.25237234249421,0.239674019312166,0.627163526727162,0.764606261181206,"ECP_0909"
"pchG",0.204902006805399,1.14792230164452,0.240023912527263,0.626912991691466,0.764606261181206,"ECP_1944"
"scrR",-0.041373091801681,6.61608657623468,0.238327782494107,0.62812960372048,0.764606261181206,"ECP_2754"
"ECP_2918",0.106148132662746,2.48064679242022,0.239785424540789,0.627083732244023,0.764606261181206,"ECP_2918"
"ECP_3693",-0.042746444302689,6.50686245205203,0.238581658458528,0.627947159939925,0.764606261181206,"ECP_3693"
"ECP_3997",0.0371637363866935,8.07144109587662,0.238498354474548,0.628007011669476,0.764606261181206,"ECP_3997"
"ECP_4322",0.103338600742675,2.49226636380637,0.239337872416342,0.627404433351946,0.764606261181206,"ECP_4322"
"ECP_4326",0.0912493271399933,3.0325187423553,0.238585132648289,0.627944664107805,0.764606261181206,"ECP_4326"
"ECP_2513",0.102121945847883,3.1318777320444,0.236762525937547,0.629257125339458,0.765773353389772,"ECP_2513"
"ECP_1619",-0.172006876839774,1.45023100061455,0.235120144374787,0.630445188548394,0.767013476040915,"ECP_1619"
"dinB",-0.0462459668704913,5.20470992851276,0.234484926572055,0.630906071011921,0.767219047276217,"ECP_0260"
"ECP_2480",-0.0680192134562504,3.93167545098021,0.234421285633235,0.630952288328524,0.767219047276217,"ECP_2480"
"ECP_2902",-0.0504460640667557,7.57792073176053,0.234235903624348,0.631269095922117,0.767398649154719,"ECP_2902"
"nagE",-0.0400217584254259,6.47444308849384,0.232438294162641,0.632396286091402,0.768255411110309,"ECP_0691"
"ECP_1975",-0.0709222217031388,3.8904709180172,0.232089515106324,0.63265105141455,0.768255411110309,"ECP_1975"
"ECP_2130",0.114382052787479,1.79690347229107,0.232144491395814,0.632610878327241,0.768255411110309,"ECP_2130"
"ECP_4158",0.111548947057255,2.74035769497051,0.232461473035368,0.632379363486418,0.768255411110309,"ECP_4158"
"yeaI",0.102225723189482,2.7229663656343,0.23126282538684,0.633255852976163,0.768784125416219,"ECP_1733"
"potI",0.0838500545066208,2.86501116150085,0.23090970334335,0.633514602306148,0.768892555567076,"ECP_0871"
"ycjR",-0.189375574584129,1.0650980447758,0.227881219367763,0.635743814376742,0.771391826107395,"ECP_1366"
"rmf",0.0874683336235519,3.44152000033142,0.227168183913404,0.636271319766608,0.771825514327952,"ECP_0958"
"modA",0.0388319502529562,6.65343324772402,0.226228798049454,0.636967838487685,0.771845140469189,"ECP_0775"
"ECP_1561",0.149384570287818,1.76195222054748,0.226502466586575,0.636764740249126,0.771845140469189,"ECP_1561"
"ECP_2681",-0.0974465954675362,2.50334830069051,0.226234839667646,0.636963353176625,0.771845140469189,"ECP_2681"
"ECP_4524",-0.0520494287543506,4.73616327632346,0.226766762482173,0.636568741059244,0.771845140469189,"ECP_4524"
"ECP_1165",-0.0687233238054205,3.62816461616412,0.224520693126553,0.638238906309779,0.772550240151271,"ECP_1165"
"ECP_2046",0.215204871993132,0.680834570408593,0.223847609958814,0.638741406136529,0.772550240151271,"ECP_2046"
"ECP_2096",-0.176549347654912,0.642452585038723,0.224405386307007,0.638324924504961,0.772550240151271,"ECP_2096"
"yeiL",0.197989850328156,0.945738754785799,0.223917602215292,0.638689109220157,0.772550240151271,"ECP_2203"
"ECP_2479",-0.0529661646426797,4.27540806906743,0.223856904257567,0.638734461030646,0.772550240151271,"ECP_2479"
"ECP_2980",0.10830137959084,2.75304422457454,0.225073101232467,0.637827189297717,0.772550240151271,"ECP_2980"
"dgkA",-0.0490195343401988,5.77003855426148,0.224608247473152,0.638173609422008,0.772550240151271,"ECP_4260"
"ECP_2417",-0.0479942749036727,5.39488943242792,0.2230594714714,0.639330982923729,0.773057287638658,"ECP_2417"
"lolA",0.0394451197556825,6.70274529102725,0.222309522044554,0.639893180162097,0.77319008310758,"ECP_0905"
"ECP_2143",0.0536268185082281,4.6821700271658,0.222447606419314,0.639789578347068,0.77319008310758,"ECP_2143"
"ECP_3859",0.148026545901587,1.87435585081944,0.222231213886764,0.639951950672559,0.77319008310758,"ECP_3859"
"rfaC",0.0395138524144855,7.1118421618356,0.221451121154056,0.640538107231995,0.773692289225125,"ECP_3721"
"ECP_1264",-0.112483176439887,2.62819701897941,0.221126617277628,0.640782310067965,0.773721144307819,"ECP_1264"
"ECP_4101",-0.157518479410849,1.5618428945948,0.220966358140461,0.640902992827918,0.773721144307819,"ECP_4101"
"atoS",-0.0917171903762264,2.93032244970935,0.219360093954811,0.642115558431062,0.774978830893659,"ECP_2262"
"ECP_3849",0.0745688317478324,3.87207111281926,0.218136944146704,0.64304256042547,0.775891289340809,"ECP_3849"
"ECP_3135",-0.0892380483965827,2.91058997213324,0.217236293487098,0.643727179521878,0.776510882687475,"ECP_3135"
"oppF",0.0672052061003436,5.12696205599916,0.217058118630776,0.644033052099264,0.776673396339745,"ECP_1294"
"ttdB",-0.156919689378855,1.39029072325758,0.215305293227079,0.645200870496657,0.777875013367117,"ECP_3152"
"fdnI",0.0641275153195717,4.28550858356369,0.214817602546289,0.645574338021156,0.77805114053381,"ECP_1477"
"ECP_1798",-0.0316996876395001,7.39275733106082,0.214666882218209,0.645689862329292,0.77805114053381,"ECP_1798"
"ECP_0036",0.150771555587772,1.95987749734535,0.214037455741411,0.646172840908012,0.778113960195315,"ECP_0036"
"ECP_2699",0.179525253338794,1.30807213690213,0.214065928354035,0.646150974311095,0.778113960195315,"ECP_2699"
"ytfR",-0.136257510074959,1.75974655005645,0.225221086622653,0.646256394000913,0.778113960195315,"ECP_4478"
"ECP_1011",-0.125293716833271,1.84416049373511,0.212595640187201,0.647282460654559,0.779142654230872,"ECP_1011"
"ECP_2089",-0.130313867431038,1.9089566083589,0.212062994792283,0.647693542183446,0.779408635090512,"ECP_2089"
"ECP_2327",-0.0416061723764929,7.32600446760149,0.211708938696445,0.647967140792067,0.779408635090512,"ECP_2327"
"galR",0.0467534449651745,5.61709521747929,0.211642280596988,0.648018682282173,0.779408635090512,"ECP_2850"
"ECP_1137",-0.0923933663372998,3.63902359346672,0.210762153953265,0.648824929517232,0.779964908648795,"ECP_1137"
"nemA",-0.0326646521361985,6.8739213964936,0.210809578904731,0.648663378501923,0.779964908648795,"ECP_1596"
"ECP_0297",-0.0782616048304913,3.23833320613224,0.209756323432245,0.649481052128405,0.780497584511547,"ECP_0297"
"ECP_3147",-0.0340930399681675,7.15226189403521,0.209587911142254,0.649612026597645,0.780497584511547,"ECP_3147"
"ECP_3244",0.0463250090846286,5.13335516825512,0.208958264934831,0.650102269845532,0.780879857215199,"ECP_3244"
"moaD",-0.0731456617171567,3.5081837703553,0.207394232028705,0.651323916776067,0.78158828921487,"ECP_0798"
"dps",-0.0432219927481069,8.7054139082127,0.207195241199246,0.651513624746325,0.78158828921487,"ECP_0826"
"ECP_1057",0.0836472786508092,2.65944404334693,0.207033518803636,0.651606457067491,0.78158828921487,"ECP_1057"
"ycjM",0.183601379095728,1.02149964408655,0.207912392902312,0.650918571013121,0.78158828921487,"ECP_1361"
"ECP_1478",-0.0689578297065424,3.79069461438902,0.206881718436992,0.651725448741531,0.78158828921487,"ECP_1478"
"ECP_2719",0.119695623185779,2.24610090346443,0.207348933441192,0.651359382007579,0.78158828921487,"ECP_2719"
"ECP_0371",-0.182775050198911,1.34262956153708,0.206387042311393,0.65211357748284,0.781616790678144,"ECP_0371"
"ECP_1219",-0.101286687184316,3.0255597397952,0.206583733355487,0.651959183988835,0.781616790678144,"ECP_1219"
"ECP_1394",-0.0808761867248892,3.4163576751809,0.206193063676471,0.652265929109328,0.781616790678144,"ECP_1394"
"ECP_4635",-0.0969523310661642,3.31128538322624,0.205054873281801,0.653195300630139,0.782523831641914,"ECP_4635"
"ECP_1890",0.0810767061108102,3.1833262531022,0.203580532936458,0.654326322443253,0.783671905845205,"ECP_1890"
"ECP_2936",-0.131321385719508,1.5319364107282,0.202930406819281,0.65484152877956,0.783939332284558,"ECP_2936"
"hemG",0.0355829068282665,5.63374226394545,0.202645201954898,0.655067859855232,0.783939332284558,"ECP_4063"
"yiiS",0.0514223347919326,5.07383463831664,0.202843374222917,0.654910575196038,0.783939332284558,"ECP_4131"
"ECP_3016",0.135803436525252,1.57052069103432,0.20113531714438,0.6562692774487,0.785170045099446,"ECP_3016"
"yaeR",0.0740962268552819,4.03061492786937,0.200057541914037,0.657130193218688,0.785992835220455,"ECP_0195"
"ECP_1585",-0.11429546022319,2.63560221485951,0.198181440563739,0.658665674238745,0.7876218260067,"ECP_1585"
"ECP_0228",0.188815854933604,0.980042146579915,0.197247541762229,0.659387999509144,0.788083864912406,"ECP_0228"
"ECP_0540",0.0428596609370634,5.45524888215725,0.197233425144127,0.659399390716705,0.788083864912406,"ECP_0540"
"ECP_2791",0.0389058018211339,6.09247317528801,0.196617552987906,0.659896837555371,0.788470734288118,"ECP_2791"
"ECP_0915",-0.0524427746707901,8.17328852562656,0.196269996543934,0.660726228735576,0.789253915767845,"ECP_0915"
"dut",0.0361836706533379,7.39409737246359,0.194687114389029,0.661462160674422,0.789925075036981,"ECP_3738"
"ECP_3232",0.109719066104228,2.3125952086162,0.193405625954238,0.662506417820192,0.790963989494352,"ECP_3232"
"ECP_1390",-0.0442293621814581,4.82706809361925,0.192359416132697,0.663362027224426,0.791777190832311,"ECP_1390"
"ECP_1268",-0.0392944366289312,5.66880803676693,0.191395856697437,0.664152509482686,0.792512250337215,"ECP_1268"
"yqeH",0.209757722541818,0.931980128734735,0.190412937337299,0.664961328596449,0.793268798415007,"ECP_3610"
"ibrA",-0.0382597756607683,5.83186967242327,0.189861911570544,0.665415844690164,0.793602392432054,"ECP_3831"
"ECP_0295",0.0927179020899822,2.41144974882489,0.189610091687542,0.66562382161874,0.793641855624236,"ECP_0295"
"rhtC",-0.0544830426304027,4.80369186542907,0.188895918842059,0.666214551831121,0.794137545629006,"ECP_4017"
"dnaK",-0.057609305808875,12.2354462926781,0.185253376623902,0.669755300873285,0.797249441488549,"ECP_0014"
"ECP_0711",-0.0795303867708681,2.76358089946608,0.184949536068988,0.669503056689829,0.797249441488549,"ECP_0711"
"ECP_1237",-0.0539801745804174,5.02384383018161,0.184897203186377,0.669546944640887,0.797249441488549,"ECP_1237"
"ECP_1835",-0.058070935238535,5.44114672147546,0.18555668709948,0.66915305514826,0.797249441488549,"ECP_1835"
"ECP_1998",-0.105744514695859,2.49855498929736,0.184443170013706,0.66992802094426,0.797249441488549,"ECP_1998"
"ECP_4301",-0.0516133059867292,4.15652731381137,0.184292085922662,0.670054951484646,0.797249441488549,"ECP_4301"
"ECP_4672",-0.0603326899151607,4.35372628764878,0.18464215939173,0.669760937876124,0.797249441488549,"ECP_4672"
"mtlD",0.0347236692624334,6.99943243244758,0.183675903693418,0.67057326682534,0.797657007825267,"ECP_3698"
"ECP_1119",-0.045255054599238,6.13446951274773,0.182825580957394,0.671290232743631,0.797982594969074,"ECP_1119"
"yphA",0.15137735763857,1.96279266213518,0.182790601970637,0.671374514674289,0.797982594969074,"ECP_2542"
"ECP_2983",-0.0641490147105907,4.51761779310405,0.182929918219006,0.671207505783266,0.797982594969074,"ECP_2983"
"ECP_2380",-0.0903653436333244,2.41841864109956,0.182355401620406,0.671687523225956,0.798145582717828,"ECP_2380"
"ECP_4531",0.160601105668673,2.03991113357877,0.181484822594481,0.672632032083294,0.799058681045547,"ECP_4531"
"ECP_3301",0.0729590898101455,3.1820905030218,0.179252030078893,0.674325155628088,0.800860391583424,"ECP_3301"
"narK",-0.15883069614675,1.61128525655742,0.178497698242017,0.674970356927392,0.801416923007981,"ECP_1273"
"ECP_2981",0.0484402975983488,4.89445582426918,0.17685938317864,0.676377225759286,0.802691799973109,"ECP_2981"
"ECP_4694",-0.163820688061777,1.17949022308269,0.176835432392652,0.676397849955304,0.802691799973109,"ECP_4694"
"sdhB",0.0542994764717224,5.12767846849141,0.175481904816501,0.677566071709899,0.803489392538213,"ECP_0736"
"ECP_2920",-0.12775041546993,1.50188422080787,0.175441386063912,0.677601124998621,0.803489392538213,"ECP_2920"
"ECP_4339",-0.148706661459835,0.99951818751716,0.175762244611771,0.677323676810906,0.803489392538213,"ECP_4339"
"yajC",0.0436857464316949,8.92120534325199,0.174410861443707,0.678725155601925,0.8040795223541,"ECP_0466"
"ECP_1330",0.0426071103430681,7.0472089792656,0.174404643499189,0.678558527481055,0.8040795223541,"ECP_1330"
"fucP",-0.105415604539109,2.0396303391426,0.174050218937233,0.678807547408232,0.8040795223541,"ECP_2784"
"gspM",-0.130365511074197,1.47232515200326,0.174637622820073,0.678297459335828,0.8040795223541,"ECP_3422"
"ECP_1868",0.072013591866013,3.90023695366024,0.171801687755503,0.680769539962916,0.806193155624143,"ECP_1868"
"ydiA",-0.035251630183922,5.99589329863968,0.170952013511533,0.681514865720189,0.806654788898857,"ECP_1651"
"ECP_4547",-0.0606013575960806,3.96857572168753,0.170971773928219,0.681497507395143,0.806654788898857,"ECP_4547"
"yafM",-0.0892936033811458,2.80969289674038,0.170494341094999,0.681917233234272,0.806710220129594,"ECP_0256"
"ECP_2710",-0.0361611237269523,6.61366016456591,0.17056156871659,0.681858089663162,0.806710220129594,"ECP_2710"
"ECP_3762",-0.0481671456567155,4.73064195905606,0.170105930458661,0.682259206214558,0.80690442475936,"ECP_3762"
"ECP_3019",-0.0660211344275639,3.98763731635741,0.169792882576676,0.682535160316102,0.807020468346657,"ECP_3019"
"ECP_2581",0.0687953168751437,5.15333529080512,0.169322869586433,0.683484618557813,0.807576286797927,"ECP_2581"
"ECP_3320",0.0661552767635573,5.03693389243965,0.16918435446417,0.683430343866513,0.807576286797927,"ECP_3320"
"rbsR",-0.0505206465910376,4.47235745928586,0.168656825109916,0.683539118023543,0.807576286797927,"ECP_3953"
"fliG",0.0661748071934241,3.84655738410601,0.166942676757857,0.685061476123744,0.809164231819248,"ECP_1873"
"ECP_0518",0.0452630424850448,4.68711057790079,0.165991185010462,0.685910460199124,0.80995619786199,"ECP_0518"
"wecC",-0.0322970800928414,6.8949898507717,0.16578877970954,0.686091426521605,0.809959129436796,"ECP_3978"
"ECP_0278",0.0321883729547159,6.96776483450839,0.165576820367248,0.686281073423301,0.809972304602065,"ECP_0278"
"ccmH",0.159303235271961,0.713849309555828,0.165208343142383,0.686611100020387,0.810151110736483,"ECP_4308"
"xdhA",-0.0701286534319379,2.74404307690478,0.164807359973441,0.686970729652277,0.810364744258392,"ECP_2860"
"ECP_3592",-0.0515042031945084,4.29289803417464,0.163768778889218,0.687904584012416,0.811044687515808,"ECP_3592"
"ECP_4574",-0.127394501849228,1.9797307003278,0.163956299615692,0.687740751953628,0.811044687515808,"ECP_4574"
"emrA",0.0507085830239439,7.05910533405529,0.163448836870136,0.68870271382203,0.811774783201135,"ECP_2650"
"yhdH",0.034033066923773,5.63869557524302,0.162134584504081,0.689381015541684,0.812363294865792,"ECP_3337"
"ECP_4178",0.0753492076964722,3.03215331579108,0.161115938414012,0.690305715717138,0.813241780354198,"ECP_4178"
"yidC",-0.0337346891083288,10.3787961511318,0.160821479770481,0.690573651588131,0.813346283650906,"ECP_3906"
"kbaZ",-0.122586990801407,2.21654279833811,0.160383592656981,0.691009472752645,0.813493896074118,"ECP_3222"
"pflC",0.0985029945425144,2.25353315182191,0.160290521409414,0.691057507572879,0.813493896074118,"ECP_4165"
"lrp",0.0513289976576174,7.80059759128007,0.160192541530039,0.691809374205001,0.813745707657411,"ECP_0903"
"ECP_1991",0.0422741071062118,4.89189383806518,0.159770615985282,0.691532195642081,0.813745707657411,"ECP_1991"
"agaB",0.152161615515534,0.81227445069702,0.159654877898427,0.691637989945441,0.813745707657411,"ECP_3230"
"ECP_0251",-0.0548257662178532,4.12402604186218,0.158272317177338,0.692905228645929,0.81422664542871,"ECP_0251"
"ECP_2455",0.0306101585952282,6.36461730618129,0.158326116011026,0.692855797266282,0.81422664542871,"ECP_2455"
"gabD",-0.0670756004551069,3.66072584192027,0.158043731796184,0.693115366084422,0.81422664542871,"ECP_2624"
"ECP_4583",0.0409218632895841,4.93877825208546,0.158050892096598,0.693108780977868,0.81422664542871,"ECP_4583"
"sibC",0.10210043025739,4.43651135547352,0.159722516069075,0.692622566312524,0.81422664542871,"sibC"
"ECP_0681",0.0269028817004293,8.52286837233892,0.157293897604009,0.693805926603856,0.814595545734914,"ECP_0681"
"ECP_0948",-0.178739934056755,0.735809916739587,0.157369807336156,0.693735930650813,0.814595545734914,"ECP_0948"
"yqgA",0.0676501219979799,3.18843463873337,0.157118309133214,0.693967910932388,0.814595545734914,"ECP_2960"
"ECP_3174",-0.079363870457696,2.94990587775884,0.156411163616075,0.694621334038827,0.815151697405791,"ECP_3174"
"prpB",0.133265327224796,1.32440706729006,0.154435037953494,0.696456462026819,0.816882766781521,"ECP_0407"
"hypD",-0.0569724541017835,4.45639748911811,0.154529426394931,0.69636849997007,0.816882766781521,"ECP_2692"
"ECP_0292",-0.101594329998208,2.32708209202301,0.154177796662031,0.69669634727867,0.816887905570257,"ECP_0292"
"ECP_2548",0.0692245411231397,2.80545515100422,0.153724921649472,0.69711923034825,0.816887905570257,"ECP_2548"
"hypE",0.0625795899164371,3.83209894332734,0.153658958162211,0.697180885472368,0.816887905570257,"ECP_2693"
"ECP_2953",-0.0356284514701304,8.77449772343352,0.15400798489681,0.696854828815295,0.816887905570257,"ECP_2953"
"hofD",0.0782707357612544,3.43796409106408,0.152156174265634,0.69858968304953,0.818327305544339,"ECP_3425"
"ECP_3065",0.103124761593535,2.33543825815949,0.151902049298808,0.698828708388601,0.818396046107735,"ECP_3065"
"ECP_2001",0.104436379223851,2.0770121349619,0.151582706847446,0.699129403817115,0.81853695421106,"ECP_2001"
"ECP_3018",-0.101282287927353,1.95271980829219,0.151311365968612,0.699385188153003,0.818625221521364,"ECP_3018"
"ECP_2987",-0.0564522113732711,3.90061686675253,0.151028931262569,0.699651711692997,0.818726010227648,"ECP_2987"
"degS",0.0289255941053243,6.63259680298216,0.150660481096576,0.699999837706995,0.818922212816279,"ECP_3318"
"ECP_3164",-0.134629199016756,1.60567688000038,0.150391680751851,0.700254120713787,0.81900855664927,"ECP_3164"
"ECP_1467",0.148745519785549,0.908864642632292,0.149814710201706,0.700800816910425,0.819436770713607,"ECP_1467"
"ECP_4008",0.0282131134157711,6.35896205320233,0.149473772743249,0.701124435718331,0.819603990028281,"ECP_4008"
"ECP_1479",-0.048077128892167,4.88916390328467,0.148967577858957,0.701605703007924,0.819789142338054,"ECP_1479"
"ECP_4111",0.137739995140818,0.975252471934253,0.148864412889614,0.701703903145062,0.819789142338054,"ECP_4111"
"mcaS",0.136086931552644,1.72917029464773,0.148795379023974,0.701824772583372,0.819789142338054,"mcaS"
"ECP_0428",-0.175058129177568,0.530943881584324,0.148493543184946,0.702057248799644,0.819849664192687,"ECP_0428"
"gspF",-0.0753334066905132,3.17670544111013,0.148206421396287,0.70233115289561,0.81988306620964,"ECP_3415"
"yiiR",0.045989441683215,4.61590679140813,0.148084878154372,0.702447192909449,0.81988306620964,"ECP_4130"
"ECP_2470",0.124815155069546,1.5708548272841,0.147838659471914,0.702682431450057,0.819946740529792,"ECP_2470"
"ECP_0012",-0.0790406651210282,2.83647649671127,0.147341570883231,0.70315804034081,0.820290793590384,"ECP_0012"
"ECP_0299",0.0439459133360417,5.16710977818441,0.146801453427879,0.703675866302795,0.820473042467134,"ECP_0299"
"ECP_0693",0.182135058659702,0.760539457544205,0.146968449330581,0.703515645739485,0.820473042467134,"ECP_0693"
"potH",-0.0757356396228761,2.35514037490083,0.14642999940654,0.704032625912239,0.82067815473664,"ECP_0870"
"ECP_1680",0.0683605221348007,3.23099664473768,0.146215902382198,0.704238489807608,0.820707310412667,"ECP_1680"
"ECP_1005",-0.095937748118832,2.3085442604319,0.145586610992704,0.704844586415019,0.820899957504409,"ECP_1005"
"ycjF",0.0471417615203265,5.40367800822885,0.145485853021896,0.704946481796977,0.820899957504409,"ECP_1375"
"ECP_1563",-0.0545896035427642,4.5195712247376,0.145690129798654,0.704744779880118,0.820899957504409,"ECP_1563"
"ECP_1559",-0.0928600437008837,1.90669013432442,0.144387078532709,0.706004086801549,0.821920612084513,"ECP_1559"
"ECP_0970",0.0964165169454421,2.18904293938274,0.143229153837044,0.707128622548299,0.822385876249149,"ECP_0970"
"ECP_1141",0.0540627537199714,4.19240402605168,0.143352727198731,0.707008364563305,0.822385876249149,"ECP_1141"
"ECP_3215",-0.0687489108345363,3.23965544784923,0.143462968455537,0.70690113113649,0.822385876249149,"ECP_3215"
"araD",-0.128180992780487,1.26743080820735,0.14326956176123,0.707089292195463,0.822385876249149,"ECP_3688"
"ECP_1118",-0.0368401151024747,6.4312651536094,0.142144608151457,0.708186630987081,0.823405311662663,"ECP_1118"
"ECP_4573",0.0989914715776815,3.81654154268671,0.142474962543838,0.708564619423312,0.823633771245643,"ECP_4573"
"yfbL",-0.132809317751892,1.45580878828316,0.141531309625249,0.708786970255824,0.82368124738052,"ECP_2313"
"flgD",-0.0551864581729067,4.14101631627637,0.14126562701449,0.709047501089458,0.823685518021227,"ECP_1067"
"ECP_3608",-0.0669945689622154,3.8927567915636,0.141180732997938,0.709153662165918,0.823685518021227,"ECP_3608"
"ECP_2252",-0.031449689570504,6.29756784176059,0.140787620756945,0.709516945314826,0.823896596171617,"ECP_2252"
"ccmF",0.114780959801594,2.01551190624912,0.140479341393877,0.70982018650535,0.824037862972955,"ECP_4307"
"ECP_2734",-0.0713629401819312,2.84135533129858,0.139648425097637,0.710639422708331,0.82477792845279,"ECP_2734"
"ECP_0561",0.0933473752613109,2.28920300613719,0.139134373953052,0.711147643200416,0.82515673864574,"ECP_0561"
"ydcR",-0.0379212109948171,5.39145712609614,0.137656360574169,0.71261489256437,0.826516617424973,"ECP_1441"
"ECP_1802",-0.0412376942879285,5.55611619965306,0.137587071724789,0.712683896867324,0.826516617424973,"ECP_1802"
"glxR",0.142393479041879,0.777648596603566,0.137152361935079,0.713117274298649,0.826807917927253,"ECP_0570"
"ECP_0035",-0.0974388728125482,2.16353892675069,0.13639270842323,0.713876483212444,0.827343651944928,"ECP_0035"
"ECP_3075",0.053869669776799,4.67342294918617,0.136353283351308,0.713943971136258,0.827343651944928,"ECP_3075"
"ECP_2614",-0.0398848517625003,9.86842926500505,0.136056846828677,0.714402471317255,0.827663623905464,"ECP_2614"
"ECP_1002",0.0856020189340274,3.00324280396828,0.135364385540215,0.714940907774761,0.827864720459776,"ECP_1002"
"ECP_3066",-0.0993780729895448,1.70484217944375,0.135445068485988,0.714826953044463,0.827864720459776,"ECP_3066"
"ECP_0664",-0.029420729597495,6.52637229979391,0.135022996704266,0.715251503783991,0.828013092900957,"ECP_0664"
"ydjZ",-0.0898365564719887,2.16625635929719,0.134246049976099,0.716034992409504,0.828529680558,"ECP_1698"
"pbuX",-0.0756687328555899,2.78867061622096,0.134218429640251,0.71606289271672,0.828529680558,"ECP_2876"
"nikR",0.0520035992852534,4.09906490273107,0.133989178180119,0.716294594062125,0.828586507227612,"ECP_3576"
"ECP_1035",0.0870796039516809,1.92957233316313,0.133345365102085,0.716946494724487,0.829129254092691,"ECP_1035"
"cho",0.052627599798518,4.1887936968543,0.132601596651532,0.717701836473645,0.829791320743287,"ECP_1687"
"phoA",0.0468275536315629,4.5864033249786,0.129898955571116,0.720466961561118,0.832594580754662,"ECP_0442"
"ECP_4081",-0.0265753718720359,9.54481744300564,0.129728507180783,0.720642439146546,0.832594580754662,"ECP_4081"
"pmbA",-0.023298612465756,7.79833839661611,0.129695104273704,0.720676842927349,0.832594580754662,"ECP_4484"
"yafS",0.0374858542795818,4.82980911822412,0.129354076282732,0.721028376837534,0.832788692819733,"ECP_0219"
"tdcR",0.161565941876361,0.83257134419627,0.129147223418715,0.721241857831745,0.832823295379252,"ECP_3212"
"ybjQ",0.0416595937730557,4.82143176068426,0.127637360805741,0.722805993876568,0.834417094940693,"ECP_0881"
"ECP_3070",-0.0960752107385301,1.95235436868393,0.127158092641089,0.723304675326759,0.834633117584856,"ECP_3070"
"ECP_4188",0.0262895062949504,7.60710419860315,0.127104059895635,0.723360963301287,0.834633117584856,"ECP_4188"
