"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1552",1.03739674810748,8.25807366062601,144.723604613817,9.48390653924323e-15,1.45328466018364e-12,"ECP_1552"
"ECP_1775",-0.810282191168143,10.1799952687207,144.603225039687,9.6074349505309e-15,1.45328466018364e-12,"ECP_1775"
"marR",1.8388604057386,8.14626295287446,192.049314827879,1.6683707783825e-14,2.4092587690815e-12,"ECP_1513"
"ECP_3046",-1.21260522820789,6.89124386278963,140.57490664322,1.69890437661102e-14,2.4092587690815e-12,"ECP_3046"
"ECP_3045",-1.23529907871937,6.16660344191258,138.95397499388,1.78079553387084e-14,2.44886367657754e-12,"ECP_3045"
"ECP_2453",1.31880725360288,7.10509492084472,147.226668496654,1.95441056820333e-14,2.60856328191373e-12,"ECP_2453"
"ECP_3502",1.37413492392251,5.23868521773088,137.101940208735,2.18949672377876e-14,2.83883889500229e-12,"ECP_3502"
"ygiM",1.89693596570874,7.95472215552362,192.264678348224,2.47864626803018e-14,3.12447132342249e-12,"ECP_3145"
"ECP_2562",0.980600574088167,6.15108371502438,133.386844689781,3.33610729492816e-14,3.784813726096e-12,"ECP_2562"
"yhaK",1.69622191808715,4.47703998730758,133.996459255414,3.11141387439395e-14,3.784813726096e-12,"ECP_3201"
"ECP_3648",1.18086937188976,5.84830962903636,133.41394256015,3.32576570717009e-14,3.784813726096e-12,"ECP_3648"
"yidQ",1.10398402364542,5.82514592493883,133.486824536471,3.29811797183718e-14,3.784813726096e-12,"ECP_3889"
"arnD",1.37752023913349,5.57937447593757,129.955906489005,4.96258098961108e-14,5.49272988557441e-12,"ECP_2299"
"yffB",0.809819298127904,8.14095161506138,128.891793684573,5.62232911013122e-14,6.07479273851797e-12,"ECP_2484"
"ECP_0127",-1.10293806403175,8.94246454678597,129.349888726396,6.33753293047069e-14,6.68830800894791e-12,"ECP_0127"
"ECP_4364",0.978946703941918,6.36978509351918,127.155704489955,6.90406127837616e-14,7.12059774574341e-12,"ECP_4364"
"clcA",0.839307186659144,7.67154258711378,126.284418308822,7.65984313311668e-14,7.55897339216852e-12,"ECP_0165"
"ECP_3491",0.911495124713636,8.51642733325046,126.281793374713,7.66224715821402e-14,7.55897339216852e-12,"ECP_3491"
"ECP_3282",0.799885934058604,8.82559219030227,125.681593783594,8.23331342807383e-14,7.94952688012745e-12,"ECP_3282"
"ECP_4168",1.00705784570308,9.40357240669671,124.692603364114,9.27398772575642e-14,8.76778256239222e-12,"ECP_4168"
"ECP_4356",1.0924465064936,7.39116366857551,123.968214970443,1.04410659688823e-13,9.66970558505875e-12,"ECP_4356"
"AKN40_0794",1.53569084552873,4.02286672212122,122.576185986104,1.19936590827658e-13,1.08854449835182e-11,"ECP_3062"
"ECP_0825",1.0042749919276,8.94304699040574,122.334838228465,1.23532545318375e-13,1.09919743265644e-11,"ECP_0825"
