"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0718",3.54090986337964,5.37004802151494,28.1780078264987,8.46222504946141e-06,0.00043363708097841,"ECP_0718"
"ybhL",0.910472367958388,6.42474997911706,25.4030277623844,8.37922808346123e-06,0.00043363708097841,"ECP_0800"
"pfkB",-1.25938026713217,5.13056393599208,25.3585354055424,8.50268786232176e-06,0.00043363708097841,"ECP_1670"
"yhbW",1.25103166454937,6.12057964173869,25.2263949347228,9.38515316762038e-06,0.000473324558086988,"ECP_3248"
"rnt",-0.866165889469511,5.98430329983147,24.8788802035482,9.96138448326424e-06,0.000496865100764136,"ECP_1598"
"ECP_3278",1.04402863795479,6.97154532191753,24.7832460411635,1.02823437345549e-05,0.000507299545773312,"ECP_3278"
"proX",1.17591642188895,6.50370393394938,24.8935356421283,1.0465375387213e-05,0.000510777837446882,"ECP_2645"
"ECP_2295",1.56035418931687,6.0413994037696,25.8684657550451,1.06819285128642e-05,0.000515800782126498,"ECP_2295"
"cpxP",2.40415709243158,8.87030572286694,26.9553170377868,1.18590763674178e-05,0.000566614185596939,"ECP_4123"
"yeiR",1.0597817768411,7.44032550246681,24.0714764550039,1.37308009057094e-05,0.000649209430323073,"ECP_2214"
"ompD",-1.66839641622806,7.33604815330164,25.5706447995378,1.51663574191352e-05,0.000709691714695411,"ECP_1867"
"ECP_4403",0.71858228658991,7.11232096697446,23.3479247339746,1.66472571808373e-05,0.000771039799426739,"ECP_4403"
"yieE",1.24084371223338,5.68509850777479,23.2284912265243,1.73370070146272e-05,0.000794875503428209,"ECP_3912"
"ECP_0159",0.638180396433397,8.60827839415768,23.1437642975421,1.78444372356983e-05,0.000801939610028064,"ECP_0159"
"ECP_0667",-0.677003221517476,7.51288663536229,23.1612216246485,1.77386264333574e-05,0.000801939610028064,"ECP_0667"
"ECP_3339",1.28706188675561,4.90493892551288,22.9455883586823,1.9093058172653e-05,0.000849641088683059,"ECP_3339"
"ygcN",0.906043643558833,4.83191040123422,22.7967726759018,2.00907044734239e-05,0.00088535638451331,"ECP_2740"
"ECP_3188",1.44566473908724,4.04932446551294,22.6217712068917,2.13342108878747e-05,0.000931115223269839,"ECP_3188"
"ynfB",0.870632118458415,8.05631107545013,22.4305286144711,2.27858388278975e-05,0.000984999261331682,"ECP_1531"
"tyrB",-0.723964032375591,7.46679661864967,22.1406304051701,2.51869164297046e-05,0.00107852277051348,"ECP_4273"
"ECP_0266",-0.567724902944383,9.32110398676593,22.0580374575153,2.5918492166708e-05,0.00107930308206135,"ECP_0266"
"nfsA",1.21025077775181,8.5767978118754,23.0896238157695,2.57443767799202e-05,0.00107930308206135,"ECP_0865"
"ECP_2857",1.15929876750626,4.6419649001644,22.0684810555432,2.58247694570697e-05,0.00107930308206135,"ECP_2857"
"cysS",-0.555049419760794,8.83891317223528,22.0193526353075,2.62687749155234e-05,0.00108394517583237,"ECP_0587"
"ygiM",1.80475038244482,8.04871886638643,23.9331306611614,2.68904055399868e-05,0.00109959955627027,"ECP_3145"
"ECP_3772",-1.75114669018747,2.82652579263792,21.870277601995,2.76657179504884e-05,0.00112120262301131,"ECP_3772"
"ECP_3044",-1.0636681781156,4.72182487889538,21.8282603304118,2.80733624136848e-05,0.00112765479642226,"ECP_3044"
"secF",0.712850365864769,8.9428085075511,21.7247776863252,2.91044168336665e-05,0.00115881533340361,"ECP_0468"
"ECP_1339",0.885294955128372,8.60192187736825,21.6242039243144,3.014458287022e-05,0.00118979357954721,"ECP_1339"
"ECP_0713",1.38660488013619,6.91746997576559,22.6501027846881,3.17170583317939e-05,0.00124106661868976,"ECP_0713"
"ECP_2378",0.792966669297988,7.65911665101429,21.453382979523,3.20015526713486e-05,0.00124149613312181,"ECP_2378"
"bepA",0.797925776921988,7.38871535265886,21.3621938204593,3.30415971078534e-05,0.00127098143451311,"ECP_2496"
"ECP_2632",-0.75730617214202,8.60434913237522,21.2417443014352,3.44699801333924e-05,0.00131478352794511,"ECP_2632"
"secD",0.864507737532689,10.0103540361255,20.9504603819289,3.8198484444907e-05,0.00144485767412861,"ECP_0467"
"ECP_0714",1.63101848812411,4.54761968205553,20.9838657412521,3.93826553722781e-05,0.00147733779119645,"ECP_0714"
"ECP_1452",1.31134038805087,7.84699249831263,21.9884131386225,3.98396050496842e-05,0.0014822292403321,"ECP_1452"
"mexA",1.32136833893242,4.85407242139425,20.616345214681,4.30017067076639e-05,0.00158686785972428,"ECP_1344"
"ECP_2573",0.724801118223799,7.3811550942069,20.4712619217006,4.52808964964547e-05,0.00165749991288232,"ECP_2573"
"nrdA",-0.826793139154956,11.0521577471814,20.3722299576518,4.69091379547494e-05,0.00170336461741286,"ECP_2277"
"alaA",-0.599354469752492,6.85707596860803,20.3180477655748,4.78258584085693e-05,0.00172286961362299,"ECP_2329"
"ymbA",0.829860640526966,6.01636967992671,20.0876050721516,5.19398195667545e-05,0.00184183469541796,"ECP_0957"
"nadE",-0.878062357331074,6.44959095383935,20.0984380269041,5.17383405107136e-05,0.00184183469541796,"ECP_1686"
"dcrB",0.786051924029689,8.83025013465609,19.9019078253497,5.55245301414782e-05,0.00195368870009434,"ECP_3567"
"ECP_0356",0.909193636931571,6.08861137582547,19.7690060462655,5.82488048395802e-05,0.00203377942436042,"ECP_0356"
"ECP_3628",1.07729195389249,4.77756452263794,19.5904002612176,6.21326522246321e-05,0.00215282525532523,"ECP_3628"
"clcA",0.755804364411407,7.68705124324696,19.4688062908761,6.49314936202908e-05,0.00221071157887426,"ECP_0165"
"ECP_0715",1.71758709436917,6.056979608877,20.7843657193941,6.46301355463857e-05,0.00221071157887426,"ECP_0715"
"ECP_2517",0.69668956425507,8.73400408879293,19.4547082945878,6.52644528682862e-05,0.00221071157887426,"ECP_2517"
"marB",1.66223043005547,6.55450675621725,20.6777893575185,6.89703940275707e-05,0.00231893791474921,"ECP_1515"
"mexB",1.62894479788651,5.42381927174818,20.1844897349594,6.96595237776951e-05,0.00232488660608057,"ECP_1345"
"ECP_2162",-0.809187537414362,5.97206500525882,19.1787257521879,7.21562160436123e-05,0.00239063550818946,"ECP_2162"
"fimB",-1.01900307918037,7.00282966083359,19.2842519018779,7.52375173770391e-05,0.00247466008242305,"ECP_4646"
"ECP_0139",-0.782361559832859,7.68991483438935,19.043615764443,7.58046377629567e-05,0.00247537590507957,"ECP_0139"
"hflC",0.707905892467306,9.07109392058716,18.8752497133152,8.06238630361378e-05,0.00261394081657878,"ECP_4420"
"carA",-0.833798906822071,5.89068235361293,18.7319444963494,8.49789401528322e-05,0.00273559864789862,"ECP_0031"
"sdaC",-0.988270300232695,8.29048872623865,19.0860887156271,8.62954513352366e-05,0.00275841587049746,"ECP_2778"
"ECP_4690",0.715546824660055,9.05859654054234,18.6559493466859,8.73879604362942e-05,0.0027738038630793,"ECP_4690"
"hflX",0.626635442484358,9.3818720527742,18.6197543287666,8.85604229367161e-05,0.00279149833131774,"ECP_4418"
"ECP_1093",0.790638315051956,9.83764829478584,18.5733711696106,9.00870891215133e-05,0.00282003653463827,"ECP_1093"
"ECP_1869",0.873771480249577,5.09763187568165,18.4908818746599,9.28707872381036e-05,0.00287317252379645,"ECP_1869"
"emrD",0.752594355058473,6.91336768045564,18.485645014121,9.30505311738439e-05,0.00287317252379645,"ECP_3879"
"cybB",1.01419885649863,7.15554561166677,18.6577853175552,9.63499428552912e-05,0.0029549485852714,"ECP_1422"
"pqiA",0.856598317263046,7.02966154311243,18.2685270217573,0.000100833428695791,0.00305585035524769,"ECP_0955"
"ilvG",0.728594791798738,7.76026373883164,18.2465165307109,0.000101659705583256,0.00305585035524769,"ECP_3962"
"ECP_4465",-1.95090906776834,6.34236938280423,19.684393174209,0.000101305672148939,0.00305585035524769,"ECP_4465"
"ECP_4169",-0.788613043642998,7.5885138397442,18.0856454212887,0.000107918834498621,0.00322265519598185,"ECP_4169"
"ECP_3450",-0.84815853324355,4.98727325678724,18.0676399724598,0.000108644138269718,0.00322310943533497,"ECP_3450"
"ECP_1013",-0.729328051261468,6.6179165040222,18.0420016953296,0.000109685752743141,0.0032249166342769,"ECP_1013"
"ECP_3490",1.06833357256366,7.52533241280402,18.5438454571272,0.000110126036200247,0.0032249166342769,"ECP_3490"
"arnT",1.21371269817782,5.70325514333161,18.1928973574705,0.000114000147873124,0.0033169658410007,"ECP_2300"
"ECP_1582",-0.636724148948306,7.89267884904882,17.8391426015371,0.000118306265009408,0.00342033208202358,"ECP_1582"
"ECP_3043",-1.16598063674474,4.40743021237996,17.7854518068412,0.000120704888236415,0.00346759169433599,"ECP_3043"
"ECP_0808",0.760075818735792,6.01710433426716,17.7600879688962,0.00012185571419896,0.00347863576571748,"ECP_0808"
"ECP_3237",0.593166549925902,6.84619982850626,17.6940338125676,0.000124907155302286,0.00354345986198172,"ECP_3237"
"ECP_0325",-0.858076681698032,6.05417592729341,17.6367617648547,0.000127617825282719,0.00359787148421279,"ECP_0325"
"seqA",-0.51550588240541,8.66007019711251,17.5537264703654,0.000131658044057843,0.00368886334554661,"ECP_0708"
"ECP_2222",0.904840131206798,6.85736605840245,17.3174032402539,0.000143908774463255,0.00400737378704734,"ECP_2222"
"elfA",-1.15313656653462,6.43703047109038,17.8108767780171,0.000145619090033481,0.00403027469306079,"ECP_3811"
"tolC",0.750045684814052,10.860721171125,17.2213958004895,0.000149222407808469,0.00410497278207661,"ECP_3127"
"ECP_1769",0.898263031734162,8.10516633402852,17.2708355164654,0.000156775141938177,0.00428676126058667,"ECP_1769"
"ECP_3465",2.02026489975124,1.91990314694253,16.8659425428906,0.000170759131249341,0.00461354581393308,"ECP_3465"
"ECP_3923",-0.90293769035947,6.25700927757917,16.8673561040325,0.000170667297517445,0.00461354581393308,"ECP_3923"
"ECP_0056",0.67605265267041,8.40062292853563,16.7847197004347,0.000176124011145343,0.00473033660703379,"ECP_0056"
"glsA",1.08881709906664,4.56979074776358,16.6458617941328,0.000185709761323243,0.00492512237166545,"ECP_0550"
"ECP_0849",-0.665356349470306,8.59929425439874,16.6390165371735,0.000186196255365246,0.00492512237166545,"ECP_0849"
"nrdB",-0.654205355822656,9.55754693712744,16.6329062236908,0.000186631647483247,0.00492512237166545,"ECP_2278"
"kbl",-0.531987028702285,9.38484970447632,16.4812591418045,0.000197787038701821,0.00515951361303199,"ECP_3718"
"yifL",-0.809704287094583,6.33910807439267,16.486428778892,0.000197395442344184,0.00515951361303199,"ECP_4002"
"ECP_3038",-1.05516316399592,4.55696486555659,16.4269951552338,0.000201947078988262,0.00520816927004387,"ECP_3038"
"yhaK",1.59985847143867,4.56292333570788,16.8331520097109,0.000200969406136243,0.00520816927004387,"ECP_3201"
"ECP_2906",-0.645352337778948,8.10584613359622,16.342934562685,0.000208573839096584,0.00533818627286817,"ECP_2906"
"rraB",-0.713705513664114,8.66049527880081,16.3333892588512,0.000209340638151693,0.00533818627286817,"ECP_4504"
"ECP_1512",0.943178884120299,5.3620609582689,16.2853879398964,0.00021324185066494,0.00538962389124926,"ECP_1512"
"yfeO",0.81215115681515,5.82541159417945,16.2794149892013,0.000213732606394551,0.00538962389124926,"ECP_2415"
"ECP_2991",2.69613506072932,1.39555891251406,16.2013240733009,0.000220259082448586,0.0055235136753267,"ECP_2991"
"ECP_3437",0.882946828097714,10.7928347726759,16.2744742713079,0.000224749472922733,0.00560515306371585,"ECP_3437"
"ECP_2193",-0.547239212131463,7.09476768713624,16.0736032782404,0.000231388527435422,0.00570800285885532,"ECP_2193"
"ECP_3708",0.532680877016991,6.62812345955345,16.0835789895375,0.000230498347194066,0.00570800285885532,"ECP_3708"
"eaeH",0.919400774294982,5.56715631712421,16.0168983146827,0.000236517668248193,0.00580299295231648,"ECP_0367"
"ECP_2128",-0.894604516746129,5.54478085790258,15.9509497387096,0.000242633536014266,0.00592104096757393,"ECP_2128"
"ECP_0689",0.577074956892745,8.30872072766922,15.8820695325356,0.000249198978048843,0.00602900114739695,"ECP_0689"
"yrfF",0.53225068739312,7.72523527048744,15.8767463049004,0.000249714081452,0.00602900114739695,"ECP_3484"
"sbmA",1.44506592639074,6.29212537713495,16.6803258273773,0.000254846896335952,0.00612037070089358,"ECP_0436"
"ECP_0609",0.575509876226285,9.24808879376427,15.7548036010643,0.000261825436303568,0.00625487187043102,"ECP_0609"
"ECP_3051",-2.82605006977031,4.19867464775074,16.7899288078443,0.000264224534524203,0.00627913697489717,"ECP_3051"
"ECP_2559",-0.740828533194777,6.20671011396747,15.6892191428105,0.000268593092218544,0.00634970857072902,"ECP_2559"
"yadE",0.663789663909433,5.91823098804012,15.6303523800239,0.000274824143251706,0.00646335122393521,"ECP_0138"
"ECP_0941",-0.515877265770634,9.93376399045102,15.5756035952993,0.000280755720862222,0.00653512931791602,"ECP_0941"
"yqjF",1.62203376339382,4.09699382879506,15.7406249463182,0.000280311241255304,0.00653512931791602,"ECP_3197"
"yfeK",1.80710973539438,3.29021294553462,15.4211428795239,0.000298226831035526,0.00690638564321556,"ECP_2443"
"ECP_0489",0.986294112987335,7.79662798431167,15.7457939603762,0.000310465912511938,0.00715332374056694,"ECP_0489"
"tolR",0.79895582968485,6.60364009856875,15.2432086668553,0.00031977871722852,0.00729384722361935,"ECP_0749"
"himD",-0.551062710104615,8.50020092494927,15.2488814666966,0.000319066927222003,0.00729384722361935,"ECP_0923"
"arnF",1.10850113512806,5.92392581060788,15.4672286527591,0.000329305354713821,0.00743670818643114,"ECP_2302"
"yieF",0.998214829823573,5.28795634453187,15.1684318571325,0.000329318868797678,0.00743670818643114,"ECP_3913"
"lolD",0.689377746225014,5.66490279117745,15.1254720139398,0.000334934648469355,0.00752608103664557,"ECP_1110"
"yifK",0.675733302496727,8.20319671756943,15.0809203260682,0.000340864963221395,0.0076216062466104,"ECP_3987"
"yahA",-0.744285613271676,7.7506670674435,15.0220720100099,0.000348868013449752,0.00776231329925697,"ECP_0391"
"ECP_1774",0.496172003776911,8.87083773448638,15.0066176873822,0.000351002297803794,0.00777170453527523,"ECP_1774"
"hisH",-0.900734212595454,5.51906535564285,14.9230090224316,0.00036278934287319,0.00799369333641461,"ECP_2066"
"uidR",-0.659755010659728,7.63923765998097,14.9107103344985,0.000364557999860234,0.00799385875055845,"ECP_3790"
"ECP_3119",0.910451361131994,5.8818215222685,14.8149276732413,0.000378646472729101,0.00826286701787207,"ECP_3119"
"ECP_0879",-0.903794115320226,6.13333077938244,14.79152341253,0.000382175231725974,0.00829996831006792,"ECP_0879"
"ECP_2915",-0.566604384831991,9.16061926195596,14.6912380765428,0.000397691809495717,0.00859582439667172,"ECP_2915"
"gdhA",0.971959437146151,6.41301372597412,14.8267007645563,0.00040420893265669,0.00869528125748207,"ECP_1707"
"ygdQ",0.726771450146371,5.71419626722266,14.6231439224324,0.000408604216590842,0.00874837046748033,"ECP_2845"
"rsmH",-0.62793935060664,8.76956762388221,14.6059088957668,0.000411415839409209,0.00876721359191737,"ECP_0084"
"ECP_3442",0.802573806354322,5.65441433369744,14.5544558915066,0.000419931265119305,0.00890685987091834,"ECP_3442"
"ECP_0608",0.704807409334172,7.2550588885743,14.4094147290362,0.000444948079520629,0.00939357829276343,"ECP_0608"
"ECP_1714",0.700824642131732,7.33771904386239,14.3622150136298,0.000453423278486651,0.00948774319416728,"ECP_1714"
"idi",1.14222243024889,4.52648774841807,14.3613015990266,0.000453588956407645,0.00948774319416728,"ECP_2882"
"pitA",0.715049421321471,9.56961392577745,14.3350547138616,0.000458376999264714,0.0095439137599199,"ECP_3583"
"ECP_2572",0.808474621335181,5.75098604658306,14.2761111703742,0.000469324456206247,0.00972723153753496,"ECP_2572"
"acrR",0.582573717523645,6.66194954565923,14.1217215707056,0.000499322742483635,0.0103019360369692,"ECP_0525"
"ECP_1454",0.570170929782983,7.45679061706568,14.0789194884227,0.000507991627401648,0.0103863693548472,"ECP_1454"
"ECP_3717",-0.533961642259821,8.61742039536374,14.080796641872,0.000507608139169765,0.0103863693548472,"ECP_3717"
"cysK",-0.782664168958081,7.44818781369413,14.0613492586303,0.000515253650975717,0.0104876068241201,"ECP_2438"
"mdoH",0.673925051391432,8.24601548300701,14.0110921593508,0.000522054722205147,0.0105785999289695,"ECP_1042"
"ECP_3042",-1.39435213205693,4.22341783886253,13.9558778777211,0.000546141825817477,0.0110175010994912,"ECP_3042"
"pfkA",-0.52360621809793,8.39763184387054,13.8409992916286,0.000559153149715889,0.0112300714449576,"ECP_4125"
"mnmE",-0.497309334869563,8.06446439433846,13.7921572576166,0.000570311083464189,0.0114037092856562,"ECP_3907"
"ECP_3474",0.588871741639687,8.54030003926425,13.7618798561129,0.000577345363819821,0.0114435397658435,"ECP_3474"
"ECP_3716",1.40412861032953,6.06355700249736,14.4266523771508,0.000576124638640629,0.0114435397658435,"ECP_3716"
"dtpA",0.589823574467495,8.35243337644264,13.7453716389096,0.000581219083907524,0.0114455601004864,"ECP_1579"
"ECP_3041",-1.54675054067054,3.47071501171445,13.7399786017795,0.000582490500817879,0.0114455601004864,"ECP_3041"
"rimK",0.970250480492734,8.11210883716737,14.1066744675551,0.000598224951052044,0.0116243379864927,"ECP_0866"
