"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1505",-0.0691914863386351,3.45519763565903,0.150586554039928,0.699839985383351,0.833308943770994,"ECP_1505"
"ECP_2920",-0.133913145462892,1.54277613129373,0.150596519170407,0.699830552379941,0.833308943770994,"ECP_2920"
"ECP_3100",-0.0973052075714671,2.39772863219999,0.149253581321439,0.701105037609672,0.834377494942397,"ECP_3100"
"ECP_4568",-0.129450204790259,1.69142264737962,0.149414153061411,0.700952303654591,0.834377494942397,"ECP_4568"
"ECP_4564",0.0358786638056144,5.66188808028971,0.148508466854323,0.701815023216004,0.835003509928557,"ECP_4564"
"ypdC",-0.0638506893152656,3.57616763354942,0.14757313814288,0.702709164103446,0.835848243151348,"ECP_2408"
"ECP_0601",0.0433385195899105,4.88478591990324,0.147165156748586,0.70310020091671,0.836094265643424,"ECP_0601"
"murQ",-0.0468346912467136,5.05211471498638,0.146150629076715,0.704075302302919,0.83703451994577,"ECP_2450"
"ECP_4267",0.0522203291501494,5.19826182751599,0.145940775126445,0.70427748601422,0.837055645199933,"ECP_4267"
"Z012_05710",-0.12285230347924,2.04053284012739,0.145349761807203,0.704847796464878,0.837514174909446,"ECP_4614"
"ECP_0118",0.0625663447704519,4.08043512163086,0.144909582999763,0.705273421617049,0.837581386896856,"ECP_0118"
"ribD",-0.0266020472548798,7.71443298207292,0.144909873088285,0.705273140875571,0.837581386896856,"ECP_0473"
"ECP_3556",0.0283712794924192,7.58753687277361,0.144185355540282,0.705975321397217,0.838011207091189,"ECP_3556"
"glmY",-0.0938296218237133,7.22391048468937,0.144884693634798,0.706004594826329,0.838011207091189,"glmY"
"fliJ",0.192753698044402,1.65103011131957,0.144054692421323,0.706379504836379,0.838237012405836,"ECP_1876"
"endA",0.0304416443840293,6.49168414753444,0.142716426113092,0.707405198090812,0.839234760620542,"ECP_2939"
"ECP_1688",-0.0852873223661692,4.09288008697798,0.142226630297358,0.707985359962525,0.839607636619916,"ECP_1688"
"fruA",-0.140568156201358,1.37483124858817,0.142016528519258,0.708089454280908,0.839607636619916,"ECP_4166"
"ECP_0772",-0.0356792254896792,5.79841842929307,0.141753210210312,0.708347387580311,0.839694121762088,"ECP_0772"
"ECP_0545",0.0476808488862972,4.73375557915004,0.141277103606342,0.708814454469518,0.83980913830257,"ECP_0545"
"ECP_0820",0.119534706052842,2.06011090625578,0.141334491070348,0.708758108925899,0.83980913830257,"ECP_0820"
"ECP_0878",0.0490796176873503,6.11573283358365,0.140859129731234,0.709311069552862,0.839959025489288,"ECP_0878"
"ECP_1989",0.0534799031901248,4.71953812558257,0.140880416441135,0.709204297912807,0.839959025489288,"ECP_1989"
"ECP_4035",-0.109360573353422,2.25654177230423,0.14036582129457,0.70971095155287,0.840213356572372,"ECP_4035"
"ECP_1657",0.0505386073237605,4.68321601779496,0.140070089746073,0.710002599712225,0.84033945243645,"ECP_1657"
"ECP_2826",-0.123373442329593,1.33189591511741,0.151709081415579,0.710522814197258,0.840735936819957,"ECP_2826"
"ECP_0037",0.0574710420611131,3.80603709034898,0.138193938678508,0.711861091760801,0.840785192688596,"ECP_0037"
"ECP_0561",-0.0989871156339839,2.30791623895997,0.139048692445513,0.711012608348214,0.840785192688596,"ECP_0561"
"ECP_2204",-0.0954409597796748,2.55097477861189,0.138308388038854,0.711747308677916,0.840785192688596,"ECP_2204"
"gspF",0.079670808076236,3.15625451312192,0.138206718989122,0.711848383186331,0.840785192688596,"ECP_3415"
"ECP_4012",0.0995833461718547,2.98125237643249,0.138569491201262,0.711487926460577,0.840785192688596,"ECP_4012"
"ECP_4638",-0.126395678576095,1.39343151278794,0.138686052221518,0.711372223739385,0.840785192688596,"ECP_4638"
"yjjQ",-0.175085995975995,1.18422436741213,0.138624835423455,0.711432982844438,0.840785192688596,"ECP_4696"
"ECP_3551",0.0912950706026859,3.53102792604432,0.351637879688386,0.71209877434328,0.840847121941766,"ECP_3551"
"ECP_2387",0.120788658496254,1.3556444580944,0.137435928890803,0.712616049094232,0.841239075900837,"ECP_2387"
"lutB",-0.0596017564275401,3.69441118175497,0.137111032479941,0.71294036393454,0.841403097217596,"ECP_0375"
"allA",-0.108931601657492,2.48339319846342,0.135224511370262,0.714832216533053,0.843197357287819,"ECP_0566"
"ECP_4536",0.0734358197568553,3.37806165778257,0.135315944450647,0.714740179867021,0.843197357287819,"ECP_4536"
"ECP_0406",0.126792220731295,1.86211486240658,0.134627093193169,0.715434451686583,0.843688484334996,"ECP_0406"
"nagB",-0.0500702917852013,4.0868988062398,0.134076201381553,0.715991133539704,0.84390645420325,"ECP_3233"
"ECP_4385",-0.0503426348757554,4.12555757271847,0.13411395689852,0.715952939745955,0.84390645420325,"ECP_4385"
"proB",-0.0276108786054418,8.01891242956311,0.133248264753896,0.716830222364657,0.844280079782551,"ECP_0271"
"ECP_3881",0.0686757346611418,3.4475462961157,0.133212885595311,0.716866143970468,0.844280079782551,"ECP_3881"
"ECP_4343",-0.168038902342301,0.666428857627542,0.133460112136057,0.716615240099485,0.844280079782551,"ECP_4343"
"ECP_3435",0.0383506431064343,5.00448041983722,0.132683017482333,0.717404785657355,0.844695284591112,"ECP_3435"
"ECP_2461",0.103817711036204,2.25437134902419,0.13138907757841,0.718725302481231,0.846030640031719,"ECP_2461"
"ECP_2269",-0.112843876105293,1.57201986183826,0.13034065465136,0.71980067738899,0.846857251080515,"ECP_2269"
"ECP_2392",0.0866857344037986,2.58293551525,0.130345838040163,0.719795348717106,0.846857251080515,"ECP_2392"
"ECP_2074",-0.0787713237026153,8.77124019222112,0.130697630797214,0.72011313520955,0.84700531762533,"ECP_2074"
"cspC",0.0617881400657374,8.06338923497009,0.129920273502555,0.720812808345282,0.847608636549025,"ECP_1766"
"ECP_2429",-0.0658515898386969,3.30444243898843,0.129070517447961,0.72111005034507,0.847738544034259,"ECP_2429"
"modC",-0.039500643829084,5.71141139340607,0.128185840608401,0.722026368942792,0.848595983591749,"ECP_0777"
"rffG",0.0291218951450645,6.88461323022488,0.127712649780815,0.722517952320182,0.848789123537727,"ECP_3979"
"ECP_4688",-0.0744472022619676,3.05798103021113,0.127667702646546,0.722564700010967,0.848789123537727,"ECP_4688"
"irp5",0.11744312458279,1.72631608736392,0.12707492078292,0.723182100429662,0.849294580556335,"ECP_1946"
"potG",-0.0856070515969814,2.56990421255663,0.126363721144466,0.723924986894574,0.849786329041456,"ECP_0869"
"hiuH",0.095815093789449,1.88197191819854,0.126163621787505,0.724134426730243,0.849786329041456,"ECP_1903"
"ECP_3584",-0.0769807667920866,3.69372974849587,0.126136828160524,0.724162485290229,0.849786329041456,"ECP_3584"
"ECP_1684",-0.0709241087139856,3.79746995061164,0.125808423430265,0.724506667664051,0.84997047416054,"ECP_1684"
"rtcB",0.05081186749558,4.01182232421332,0.125261377117334,0.725081123009272,0.850424603963588,"ECP_0264"
"ECP_3135",0.0812080618691464,2.83758160900877,0.124995866568633,0.725360446602627,0.850456921461242,"ECP_3135"
"rfbA",0.0305194820191724,6.41428440395277,0.124879084206001,0.725483410420341,0.850456921461242,"ECP_3980"
"ECP_1342",0.0293146417714072,9.74491758273092,0.124164841014969,0.726236873643845,0.850900663260045,"ECP_1342"
"ECP_4081",0.0350275541973033,9.6324718387738,0.124291172091107,0.726103428126762,0.850900663260045,"ECP_4081"
"fliI",-0.109273858919968,3.37012750758497,0.124017229046354,0.726738989199124,0.851156042473347,"ECP_1875"
"ECP_3642",-0.0636820122334677,3.50091633266222,0.123604325889866,0.726829878966005,0.851156042473347,"ECP_3642"
"ECP_2104",0.0280834385895124,7.39748327951902,0.122853652092172,0.727626441958745,0.851669625417493,"ECP_2104"
"ECP_4143",0.0406017572691479,5.81313676839373,0.122837405749019,0.727643711691791,0.851669625417493,"ECP_4143"
"ECP_1585",-0.0960803177513603,2.63560136281203,0.122301899227398,0.728213671643251,0.85189738546101,"ECP_1585"
"ECP_2505",0.0509363696125304,3.96309138793788,0.122450968982609,0.728054870281098,0.85189738546101,"ECP_2505"
"ECP_1324",0.0334056270600176,6.38643160126192,0.121755207801515,0.728796985678926,0.851934975716428,"ECP_1324"
"ECP_1844",0.0953058652065041,4.51000040153291,0.122125983134767,0.728808880966488,0.851934975716428,"ECP_1844"
"ECP_3005",-0.0924642556369495,2.00987448305202,0.121852333824512,0.728693245826277,0.851934975716428,"ECP_3005"
"ECP_4605",-0.165039545603872,0.647669231534671,0.120366833790637,0.730285013720313,0.853440699607749,"ECP_4605"
"ECP_4609",0.0726560695222435,3.37153185324436,0.120113162394699,0.730557932720699,0.853539885873682,"ECP_4609"
"ECP_0939",-0.0248752123113301,7.84160803571479,0.119327450613115,0.731405319669462,0.85355039471059,"ECP_0939"
"ECP_2333",-0.0274460536141947,6.75265749054731,0.119659794337316,0.731046507457467,0.85355039471059,"ECP_2333"
"ECP_3479",-0.214030546535653,0.771055299050915,0.119737932284473,0.731005035211386,0.85355039471059,"ECP_3479"
"ECP_4024",0.0531502670332119,4.53240312167491,0.119233209809282,0.731507167971843,0.85355039471059,"ECP_4024"
"ECP_4556",0.0817628338285262,5.43309049492514,0.119939063037759,0.731310986532502,0.85355039471059,"ECP_4556"
"csdE",-0.0383699598102633,5.39164729685658,0.118366889879801,0.732445542831969,0.85442567949481,"ECP_2794"
"ECP_2243",0.0503852935797448,4.65926362665942,0.117776184039457,0.733087588553173,0.854954924060342,"ECP_2243"
"ECP_0112",0.0447165726911249,5.12672544295337,0.117022455353941,0.733909450117593,0.855473804335838,"ECP_0112"
"ECP_3780",0.0663430332788689,3.7763845844893,0.11707274881367,0.733854518300987,0.855473804335838,"ECP_3780"
"ECP_0054",-0.0271726160675247,6.94917275606214,0.116433154132616,0.734554086915177,0.855981457363714,"ECP_0054"
"ECP_3757",0.121345985590916,1.70219232868311,0.116107853096052,0.734910715872746,0.855981457363714,"ECP_3757"
"ECP_3883",-0.0575763657824941,3.9284836641722,0.116239815062082,0.734765978107081,0.855981457363714,"ECP_3883"
"yahG",0.108798160125008,1.93178521149356,0.114979639745678,0.736151928534361,0.856332759904997,"ECP_0398"
"ECP_1604",-0.0495768881852426,5.57191885867537,0.11511673919421,0.73607097222082,0.856332759904997,"ECP_1604"
"amyA",0.0763010410624216,5.51048610080577,0.115875300631482,0.735672798136727,0.856332759904997,"ECP_1861"
"ECP_2495",0.0345222038295186,5.64783560561516,0.115397594942013,0.73569132148593,0.856332759904997,"ECP_2495"
"ygfM",0.100722132008147,2.11986491283798,0.114976279555802,0.736155635415135,0.856332759904997,"ECP_2874"
"ECP_1682",0.0678971670552306,3.19149126910259,0.114769083878423,0.73638432573082,0.856379311937533,"ECP_1682"
"ECP_1838",-0.0882138102672534,3.27388051589497,0.113849805323375,0.737427843661637,0.857240298644514,"ECP_1838"
"rmuC",-0.0256813180684882,6.59549851105644,0.113759106046161,0.737502393964932,0.857240298644514,"ECP_4047"
"yqeH",0.155075127130729,0.918505959825798,0.113275407866279,0.73803982087275,0.857645352519563,"ECP_3610"
"yciQ",0.0432060613018215,4.86571266984894,0.112555033180441,0.738842592061632,0.858358465668736,"ECP_1315"
"ECP_2042",0.0726052820607186,2.88999776413835,0.112030062471977,0.739429414656085,0.858820397421692,"ECP_2042"
"ECP_2489",0.0279746438503141,7.03526957989402,0.11180287328736,0.73968384618095,0.858896131444188,"ECP_2489"
"ECP_1933",-0.0546965362098167,3.72901707959361,0.111029865704845,0.740551708709742,0.859683940110875,"ECP_1933"
"ECP_1355",-0.0526117090997409,4.12493568819943,0.110339511781797,0.741329622813315,0.859996932237215,"ECP_1355"
"mdoD",0.030023844459632,7.13416062196214,0.110194540543089,0.741493325049873,0.859996932237215,"ECP_1429"
"ECP_1890",-0.0726267172219907,3.19110925254024,0.109961273260737,0.741756983245186,0.859996932237215,"ECP_1890"
"ECP_4113",0.116583246609406,1.64867340127073,0.11047881367966,0.741172435104945,0.859996932237215,"ECP_4113"
"yjaH",0.031894205962714,6.03641333851207,0.109950940624095,0.741768669246243,0.859996932237215,"ECP_4214"
"ECP_0329",-0.0708100337631138,2.46606341970517,0.109498504942433,0.742280964753903,0.860098276891418,"ECP_0329"
"ECP_1146",-0.039838062793116,6.1812601079219,0.109332049215496,0.742469739561568,0.860098276891418,"ECP_1146"
"ECP_2733",-0.0566958744709725,3.55812237272903,0.109039936570854,0.74280140638466,0.860098276891418,"ECP_2733"
"ulaA",0.0722017332930033,3.01862497994936,0.109038063204391,0.742803535010874,0.860098276891418,"ECP_4438"
"ECP_4526",-0.0915100603565154,2.55686403503119,0.109560092199845,0.742211160048018,0.860098276891418,"ECP_4526"
"ECP_3848",-0.0833787565233592,2.61010629696198,0.108577385552045,0.743327601475972,0.860266186409851,"ECP_3848"
"ECP_4600",0.0358389778674689,5.16294619788651,0.108728484143756,0.74315557597567,0.860266186409851,"ECP_4600"
"yfeC",0.052460761567358,4.46555007878383,0.108176172795015,0.743785027747029,0.860576151145492,"ECP_2420"
"ECP_2375",-0.0969275947273687,2.01086856625614,0.107594607436285,0.744449750859904,0.861125743922809,"ECP_2375"
"ECP_0449",0.0540966719296211,3.75286242001659,0.106760505132322,0.745406610479453,0.861176006854662,"ECP_0449"
"ECP_2757",0.109139518392874,1.44474851270012,0.107048743037869,0.74507548441851,0.861176006854662,"ECP_2757"
"hcp3",0.109409116499994,2.11101093959333,0.106729860302706,0.745441844223831,0.861176006854662,"ECP_2805"
"ECP_3959",0.0328191409002438,5.95652579892641,0.106730090992459,0.745441578968453,0.861176006854662,"ECP_3959"
"ryhB",0.158111460215492,2.13751876701756,0.107164830899694,0.745346812704349,0.861176006854662,"ryhB"
"ECP_4636",-0.12670144545904,1.21220798786176,0.106059237900291,0.746214297738801,0.861849032426569,"ECP_4636"
"guaD",-0.0655857413897186,3.63743824973465,0.105172625357114,0.747239704266456,0.862813792334125,"ECP_2877"
"ECP_2678",0.078637650647102,2.6356293260193,0.104676215108226,0.747815915693874,0.863259522211214,"ECP_2678"
"ECP_2467",0.145671235013275,1.01754307270329,0.104451464826907,0.748077293387972,0.863341681842869,"ECP_2467"
"ECP_1305",-0.0832581927058771,2.02188920995159,0.104002181039531,0.748600730973694,0.863726161131061,"ECP_1305"
"ECP_2174",0.207221345668021,0.51356089780015,0.103769861774718,0.748898690243954,0.863850357056494,"ECP_2174"
"ECP_3379",0.055795433750136,4.70854801531538,0.103316570800632,0.749422353397161,0.864234771867305,"ECP_3379"
"ECP_4239",-0.0826596164567731,2.87477804135456,0.102593042914771,0.750250604425093,0.864970153285622,"ECP_4239"
"ECP_4558",0.0408741794069392,5.74713026043506,0.10238430045395,0.750496070593712,0.865033434338461,"ECP_4558"
"mcaS",0.120512994800879,1.77023885688419,0.102208862009836,0.750702587459192,0.865051801085878,"mcaS"
"ECP_3941",-0.0266496202266535,8.62954695313584,0.101833992415018,0.751144520987611,0.865341365675829,"ECP_3941"
"ECP_0426",0.121951506632521,1.05113654162816,0.101368396994117,0.751694663160704,0.865535787946838,"ECP_0426"
"ECP_3563",-0.147704541028198,0.682715891080465,0.101500623806712,0.751538283972299,0.865535787946838,"ECP_3563"
"ispH",0.0262896196244637,7.25884866177743,0.100954622799079,0.752184745157834,0.865880435777684,"ECP_0027"
"ECP_2046",-0.187083544006528,0.628073864777239,0.100731736203079,0.752449195443768,0.865965237859854,"ECP_2046"
"ECP_0072",0.0261734985590859,5.6630085136086,0.100445986867713,0.752788703457526,0.866093950957793,"ECP_0072"
"phoA",0.0474234903209862,4.57108196333114,0.0992109280109877,0.754262273577705,0.866093950957793,"ECP_0442"
"potI",0.0628827934048463,2.84786951228672,0.0997981564601125,0.753560388489889,0.866093950957793,"ECP_0871"
"dmsA",0.0497634558671752,3.8130852312691,0.0999519655244478,0.753376924338303,0.866093950957793,"ECP_0908"
"nhoA",0.043199924797004,5.07522414254823,0.0993266988203902,0.754123717755967,0.866093950957793,"ECP_1465"
"fdnH",0.0732292275705172,2.94754618581098,0.0994881839532588,0.753930598969081,0.866093950957793,"ECP_1476"
"ECP_2274",-0.0254770433484604,10.5730249607551,0.0991975079355172,0.754278340633654,0.866093950957793,"ECP_2274"
"ECP_4335",0.0740022854749859,2.53841676224999,0.0994149776946395,0.754018124344743,0.866093950957793,"ECP_4335"
"ECP_4538",-0.0538524759896391,4.05559247954862,0.100297398494136,0.752965456534462,0.866093950957793,"ECP_4538"
"ECP_2900",-0.0262814282293047,6.67186137050648,0.0987755743491596,0.754784108150604,0.866455505031764,"ECP_2900"
"yhdT",-0.0604910248702471,4.0413517867292,0.0982976120472923,0.75535847525106,0.86686500074445,"ECP_3350"
"rfaF",-0.0249493587924206,7.51275360866554,0.0981611115410192,0.755522789809439,0.86686500074445,"ECP_3720"
"chaB",0.064900633209811,3.39294734927986,0.0979887766491836,0.755730420168857,0.866884098343807,"ECP_1266"
"ECP_2135",-0.0573953666628979,4.00661912887323,0.0967519816587589,0.757226446964723,0.868282586575007,"ECP_2135"
"ECP_4274",-0.0459216403722732,4.25287561485139,0.0966648975031153,0.757332178949208,0.868282586575007,"ECP_4274"
"ECP_4326",0.0606674840504201,3.01434046150414,0.0962733155134014,0.757808260405407,0.868609013631349,"ECP_4326"
"ybaN",0.0434351211506768,4.88245229897761,0.0960800217305942,0.758043657080213,0.868659469701361,"ECP_0529"
"ECP_4382",0.0293906191269894,7.45122915602651,0.0958456571160626,0.758329419561135,0.86876760105704,"ECP_4382"
"ECP_2465",-0.132855541688369,0.936051299389632,0.0956887785094327,0.758520917145098,0.86876771206702,"ECP_2465"
"ECP_4541",-0.0497092011838036,3.73980622569169,0.0950068702786917,0.759355313087608,0.869503977322061,"ECP_4541"
"flgG",-0.0838363207875949,3.62767716171949,0.0946774241987264,0.759996134211487,0.87001827318687,"ECP_1070"
"ECP_0602",-0.0419174367347004,4.56921803237422,0.0934341304711759,0.761292354557799,0.870026781229768,"ECP_0602"
"ECP_0741",0.0806176541972303,2.28922277985199,0.0939567519447707,0.760646706979603,0.870026781229768,"ECP_0741"
"ECP_0984",0.063822887154815,2.97245462239923,0.0933665135864808,0.761376032970125,0.870026781229768,"ECP_0984"
"ECP_1439",-0.122692384795479,3.00123058265223,0.0936570273880857,0.761278573150551,0.870026781229768,"ECP_1439"
"xdhC",-0.136080291923464,1.09701594052456,0.0934690232870929,0.761249186371778,0.870026781229768,"ECP_2862"
"nikB",0.102253790353629,1.96756699152629,0.0933837139209569,0.761354743769246,0.870026781229768,"ECP_3572"
"ECP_4100",-0.0413029939236923,4.37385525212525,0.0937314722598637,0.760924776066021,0.870026781229768,"ECP_4100"
"ECP_4161",-0.0599639842743569,3.36707984700826,0.0932365258327236,0.761536990928809,0.870026781229768,"ECP_4161"
"ECP_1394",-0.0597138271957006,3.39377438481738,0.0924379932012505,0.762528484286218,0.870940309555899,"ECP_1394"
"ECP_0228",0.148733521736613,0.920145240762948,0.0921667888016627,0.762866289332666,0.871106940196471,"ECP_0228"
"yaiA",-0.031478462337948,5.18542642938509,0.0908774794719752,0.764479702460612,0.871161499541715,"ECP_0448"
"ECP_0554",0.0767115730893373,2.871540116314,0.090983418845102,0.764346662369763,0.871161499541715,"ECP_0554"
"ECP_1150",0.0732565031680412,2.2333466386923,0.0908124177124094,0.764561449898562,0.871161499541715,"ECP_1150"
"aldA",0.0457401597136485,4.02514736812027,0.0904833022204023,0.764975461151296,0.871161499541715,"ECP_1420"
"rcsA",-0.0854364886466324,2.95696802506836,0.0907569694617556,0.76466925793149,0.871161499541715,"ECP_1885"
"yohO",0.0890929066268708,2.20548193423976,0.091214550816168,0.764056697235511,0.871161499541715,"ECP_2166"
"acrF",0.0317211735685729,5.23694240535575,0.0914121568720878,0.763809110086681,0.871161499541715,"ECP_3360"
"ECP_3509",0.0337106286434222,7.11879367308889,0.0910975117448927,0.764203477605522,0.871161499541715,"ECP_3509"
"ECP_3754",-0.0720118282268936,2.95161351338399,0.0904437445801375,0.765025278072984,0.871161499541715,"ECP_3754"
"ECP_4368",-0.0226055472761168,6.46564720199466,0.091211482408938,0.764060544054501,0.871161499541715,"ECP_4368"
"ECP_4464",-0.0517627643062242,3.97543764854844,0.0919398372411207,0.763149392350605,0.871161499541715,"ECP_4464"
"ECP_3944",0.0365825959508897,5.21408717462096,0.0894471623669545,0.76628427121731,0.872376299737991,"ECP_3944"
"ECP_1611",0.027561246679538,6.98621197541972,0.0887291286664001,0.767196122193975,0.873195385817064,"ECP_1611"
"ECP_4031",-0.0401547413085612,4.73971438645495,0.0885407720618523,0.767435987210896,0.873200723202109,"ECP_4031"
"ECP_4460",0.0273511593570637,6.38775317131905,0.088423423902593,0.767585566331001,0.873200723202109,"ECP_4460"
"ECP_4140",-0.0323627812522978,10.4550937499078,0.0882627744076971,0.767806026788296,0.873232662388393,"ECP_4140"
"ECP_2944",0.0423469111046002,4.43975771221217,0.0869670575379613,0.769451015258002,0.874884308180379,"ECP_2944"
"tsf",-0.0250299262947642,12.3575954170855,0.0862459703220152,0.770380948058067,0.875651474917928,"ECP_0178"
"prpD",-0.0827205983083968,2.06793815547193,0.0860813067906116,0.770593895127541,0.875651474917928,"ECP_0409"
"rutR",-0.0247855892758303,6.10242772965055,0.0851042852596169,0.771861985271344,0.875651474917928,"ECP_1012"
"ECP_1473",-0.211000737784857,0.316327927939305,0.0852052952027641,0.771766130594984,0.875651474917928,"ECP_1473"
"ECP_1965",-0.0226287892623751,6.1236909925592,0.0857769921097448,0.770988026498569,0.875651474917928,"ECP_1965"
"ECP_2334",-0.0328503031299619,5.30814317210487,0.0856741635005958,0.771121376205616,0.875651474917928,"ECP_2334"
"ECP_3164",0.115064650699511,1.60070285696059,0.0854608443619218,0.771398289501037,0.875651474917928,"ECP_3164"
"yhaL",-0.0660632623114753,4.08426438623333,0.0854949400119684,0.771481955732853,0.875651474917928,"ECP_3202"
"ECP_4514",0.047015044156882,3.64363107507139,0.0858925088379187,0.770838326281869,0.875651474917928,"ECP_4514"
"ECP_3373",0.0337138224281479,6.08414895392857,0.0844917198651236,0.772661081861303,0.876338993145541,"ECP_3373"
"ECP_3368",-0.0394725580253187,4.8521853214279,0.0841970381068999,0.773046617718075,0.876557231531937,"ECP_3368"
"mutT",-0.0347192516417405,4.83873490330162,0.0839065405283337,0.773427397146286,0.876769968942805,"ECP_0101"
"ECP_2206",0.168280203668931,0.550825890187132,0.0829680287650891,0.774662496602116,0.87791600354846,"ECP_2206"
"ECP_2412",0.141125822280049,0.704706252213313,0.0826985005576043,0.775018600180366,0.87791600354846,"ECP_2412"
"csrB",-0.0423620021491845,7.45720819422466,0.0829606308861247,0.774995702224723,0.87791600354846,"csrB"
"ECP_3903",0.0205744160266625,9.2310794467098,0.0822347409126771,0.775632800344414,0.878191792044052,"ECP_3903"
"ECP_4532",0.0724589047564129,2.57566878105383,0.0822225144541483,0.775649018353074,0.878191792044052,"ECP_4532"
"ECP_0540",0.0316477321074667,5.45404965041662,0.0810975757875722,0.777146843645824,0.879403246718244,"ECP_0540"
"narJ",0.110112109153337,1.87065947570685,0.0809182683666317,0.777412095319073,0.879403246718244,"ECP_1276"
"ECP_2130",0.0798716619715997,1.78631184646244,0.0808380484200611,0.777493991866119,0.879403246718244,"ECP_2130"
"gspE",0.0515282042148094,3.4201630702538,0.0808887260694807,0.777426157232043,0.879403246718244,"ECP_3414"
"ECP_0364",0.0341919704951878,4.64013416407494,0.080328474461202,0.778177365871284,0.879890493215651,"ECP_0364"
"ECP_2789",-0.0202103800973826,7.45510178017022,0.0802279325319301,0.778312476373835,0.879890493215651,"ECP_2789"
"rmf",0.0592239495577082,3.43826082345652,0.0794277884947397,0.779391008009099,0.88071541065803,"ECP_0958"
"ECP_3834",0.0451872380446937,3.91272767162362,0.0793987736026583,0.779430227938601,0.88071541065803,"ECP_3834"
"ECP_4515",-0.0677057111781163,2.40166674067022,0.0791683306212631,0.779741997154237,0.880848413410424,"ECP_4515"
"ECP_4576",-0.0417317581740577,3.963818439444,0.0788454388161863,0.78017966767445,0.881123541073483,"ECP_4576"
"yphH",0.0344784325331218,4.28488841509431,0.0782207297553139,0.781029200009029,0.881863566875866,"ECP_2551"
"ECP_1123",0.0209272844651698,7.21909236858559,0.0773034472780249,0.782283263628812,0.882620863438026,"ECP_1123"
"ECP_1239",0.054900910785824,3.7741509974936,0.0774434470255227,0.782091345537428,0.882620863438026,"ECP_1239"
"ECP_2758",-0.0571546385685696,3.17013152066496,0.0773740383004651,0.782186470793187,0.882620863438026,"ECP_2758"
"ECP_3895",-0.054168792384081,2.98406860982166,0.0767865308067923,0.782993505411443,0.883202664279956,"ECP_3895"
"ECP_2160",-0.127245073910989,0.681304319609114,0.07571937214963,0.784467977122854,0.884426266309149,"ECP_2160"
"yiaL",-0.101685835950466,1.24103543856221,0.0757602140980691,0.78441134130993,0.884426266309149,"ECP_3680"
"ecnB",0.0562619357371002,5.24402449138194,0.0756859923272481,0.784813305320993,0.884595876049661,"ECP_4393"
"ECP_2264",-0.127121093539014,1.18421447684427,0.0753097361434387,0.785036934697688,0.884628263801591,"ECP_2264"
"ECP_1529",0.0620501664483849,2.74364490993646,0.0750003128649454,0.785467808996149,0.884894113932371,"ECP_1529"
"ECP_2601",0.021515575653133,6.60390035429797,0.0742646183790804,0.786496126466233,0.88561297892092,"ECP_2601"
"ECP_2724",-0.0302939522683221,6.82000437331023,0.074359260294024,0.786363534405082,0.88561297892092,"ECP_2724"
"ECP_0052",0.0244327997500843,6.03944282510072,0.0732660366490934,0.787900700232707,0.886804918507424,"ECP_0052"
"gsiC",0.0583645125685704,3.22429703168854,0.0730960725863846,0.788140788997345,0.886804918507424,"ECP_0845"
"lysR",-0.0337979496220837,4.36310702989702,0.0732192823342796,0.787966714830335,0.886804918507424,"ECP_2852"
"ygcP",-0.0846800254426405,1.7305916747794,0.0863893170236949,0.788687545078898,0.887200190114775,"ECP_2742"
"ECP_4337",-0.0831717547950725,2.05348067129922,0.0723260253131422,0.789232322250132,0.887593040310542,"ECP_4337"
"ECP_1495",-0.119723714478562,0.712342474202408,0.0716850514687367,0.790145663532504,0.887740387815356,"ECP_1495"
"rnfE",0.0303693489872984,5.20599460524376,0.0718081314752456,0.789969944450403,0.887740387815356,"ECP_1577"
"yfiP",0.0328939076694857,5.08207853339601,0.0719247427897291,0.789803609653973,0.887740387815356,"ECP_2585"
"yqcE",0.0708944213382984,2.22507914435625,0.0719530011965556,0.789763323552308,0.887740387815356,"ECP_2748"
"serC",0.0260745541298661,7.36275917434548,0.0713020710220986,0.790693475673811,0.887916300367004,"ECP_0918"
"cobB",-0.0246473974239814,5.96692538855581,0.0714065269813899,0.790543906476099,0.887916300367004,"ECP_1114"
"hrpB",0.0206358204303505,7.3552161861004,0.0707823096272577,0.791439468740598,0.888314477896532,"ECP_0158"
"ECP_1380",-0.0390083149196513,4.05026000019139,0.0708342767111354,0.791364750552912,0.888314477896532,"ECP_1380"
"pepT",0.0300326305031036,5.54820021220736,0.0705841679460932,0.791724626699955,0.888385150695187,"ECP_1122"
"ydhS",0.0593763065402551,3.35654517195711,0.0704667035267331,0.791893879645897,0.888385150695187,"ECP_1615"
"ECP_1953",-0.153784051521917,0.626382780375671,0.0693754284864658,0.793473564364091,0.889937363145196,"ECP_1953"
"ECP_1910",-0.057888582222405,2.5506538918332,0.0691835472378185,0.793752696156644,0.890030505893036,"ECP_1910"
"ECP_4588",-0.061386098691055,2.51519554391262,0.0685334300315072,0.794701522038476,0.890654372477196,"ECP_4588"
"rimI",-0.0234385398824608,6.50440016685209,0.0686211034129778,0.794573285323567,0.890654372477196,"ECP_4756"
"ECP_0243",-0.0502838746047252,3.83671349091414,0.0682285614023555,0.79514812697299,0.890934916892224,"ECP_0243"
"ECP_0093",-0.0174652391603255,7.93290295786961,0.0676754958210947,0.795961050474842,0.891337759080888,"ECP_0093"
