"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2652",0.148561582904384,8.14826641544728,4.90978366159958,0.031905640973426,0.108886995773219,"ECP_2652"
"ascB",0.399662780038253,3.15878323000443,4.90027340660144,0.0320635651437111,0.109343743191063,"ECP_2677"
"lapA",-0.184690204599643,5.86230055807151,4.89551636824151,0.0321428763527913,0.109449749261305,"ECP_1332"
"ECP_2525",-0.138950849402981,6.98949886164856,4.89608940324944,0.0321333112446291,0.109449749261305,"ECP_2525"
"yhfL",1.02141583289967,1.50650537926058,4.89297757231961,0.0321852910740463,0.109512021128258,"ECP_3460"
"yfcN",-0.238705696776671,4.55485049511141,4.86808668688987,0.0326043590367858,0.110821829634165,"ECP_2370"
"priB",-0.134549187705299,11.8708055396443,4.86721914949462,0.0326190712472448,0.110821829634165,"ECP_4446"
"ECP_3858",-0.570400647319077,1.75163393122887,4.86461754631784,0.0326632339005846,0.110888869614625,"ECP_3858"
"hdeD",-0.472135505572453,2.19354965165092,4.8600271563483,0.0327413145865538,0.111070872128825,"ECP_3609"
"ECP_0770",-0.180875352127019,5.96751732521095,4.85748068853296,0.0327847161531996,0.111082025155716,"ECP_0770"
"ECP_1310",-0.190706357708975,5.22389302224709,4.85696295990872,0.0327935478538576,0.111082025155716,"ECP_1310"
"ECP_0109",-0.171785054415729,6.18928820308793,4.84011310700601,0.0330823936518885,0.111893431286082,"ECP_0109"
"ECP_4032",0.329056443544271,3.20657463625409,4.91217812448848,0.033068218247997,0.111893431286082,"ECP_4032"
"ECP_1667",-0.890556009380448,0.936736937228627,4.83502439741241,0.0331701670560934,0.112106767138948,"ECP_1667"
"dnaG",-0.180496594911702,9.65032548743433,4.82870665729517,0.0332794908715986,0.112392566269484,"ECP_3156"
"traA",-0.478964149945188,2.34949318712432,4.82462210335305,0.0333503788367397,0.112548230141235,"ECP_1914"
"ECP_1354",-0.705615311742561,1.439953348582,4.79591056515183,0.0338533135484318,0.114160616787765,"ECP_1354"
"ECP_3381",-0.246854753262754,5.41528577405844,4.78143691138837,0.0341099576312475,0.114940681283023,"ECP_3381"
"ECP_1389",-0.19574469388665,5.3805291546798,4.77453999855974,0.0342329937923297,0.115269702391235,"ECP_1389"
"ECP_0584",-0.483848170940844,2.34842722181075,4.7699559424278,0.0343150363518755,0.115460303929698,"ECP_0584"
"ECP_1129",-0.217860751015906,4.99975770845293,4.76813892612902,0.0343476151525165,0.115484314946128,"ECP_1129"
"micC",1.0221748754546,0.834497787186989,4.76396369050712,0.0344226035913712,0.115650775500543,"micC"
"gst",-0.232953162381124,5.64270224120152,4.76209632726606,0.03445619941711,0.115678024522383,"ECP_1580"
"ttdA",0.554314190130101,1.59943741769433,4.76036091311508,0.034487453220153,0.115697376323928,"ECP_3151"
"ECP_3833",0.567762378148551,1.95996160278699,4.75081377556092,0.0346599423699303,0.116190161312492,"ECP_3833"
"cysS",-0.114816220202454,8.83891317223528,4.74241879140866,0.0348123887100973,0.116615079228879,"ECP_0587"
"ECP_2289",-0.536768704269546,2.10059440328677,4.73418901178921,0.0349625412849524,0.117031692398524,"ECP_2289"
"rsmH",-0.159436016954425,8.76956762388221,4.72082475730721,0.0352078714361752,0.117692836702661,"ECP_0084"
"ECP_2701",-0.41302963794535,2.68541662038495,4.72004853438075,0.0352221779833762,0.117692836702661,"ECP_2701"
"yibQ",0.188068690017211,5.8967025875368,4.7191990492737,0.0352378420530771,0.117692836702661,"ECP_3715"
"senC",0.677294595134865,1.0738649720031,4.71628767972341,0.0352915835822277,0.117785660205685,"ECP_0981"
"ECP_2819",-0.560038784733727,2.17369849908755,4.71355068785428,0.0353421873489966,0.117867882716455,"ECP_2819"
"ECP_3825",-0.355893545646399,4.35948528213979,4.70552245882782,0.035640579371796,0.118775763413056,"ECP_3825"
"ECP_3901",-0.159213525131488,7.34926819902345,4.69130934442422,0.0357563353826442,0.119074105870743,"ECP_3901"
"ECP_2773",-0.213461021272335,5.5508239118879,4.68726884929003,0.0358321357667292,0.119239050033126,"ECP_2773"
"ECP_3939",0.175544194273952,7.11567365469577,4.68034238107162,0.0359624835926571,0.11958513774877,"ECP_3939"
"ECP_1623",-0.127152321185683,9.39740730559162,4.67357775048164,0.036090282778897,0.119746925097524,"ECP_1623"
"ECP_3434",0.241586012457122,4.35460218620855,4.67495630726738,0.0360641987771112,0.119746925097524,"ECP_3434"
"aphA",-0.324710679095935,3.99729734344999,4.67493851471109,0.0360645353039193,0.119746925097524,"ECP_4283"
"ECP_1685",-0.313407044535611,5.63134058310179,4.7132316438988,0.0362147391360473,0.120072097106296,"ECP_1685"
"ygbL",0.492864424809729,2.37641523824266,4.65522140422102,0.0364395666391291,0.120729337937961,"ECP_2716"
"ECP_2743",0.670856360838315,1.80914084670572,4.64980344443829,0.0365433596191793,0.120896726903393,"ECP_2743"
"ECP_3258",-0.196231160483871,8.96646572028048,4.65768496296518,0.0365382696473621,0.120896726903393,"ECP_3258"
"ybiC",-0.263590710541825,4.69779853953252,4.64153839171621,0.0367023138800561,0.121334160744046,"ECP_0815"
"ECP_3689",0.644970406140413,1.84924576944499,4.61827456631265,0.0371537713600821,0.122647976875209,"ECP_3689"
"rmuC",-0.14102966656775,6.59549851105644,4.61950831174216,0.037129678454328,0.122647976875209,"ECP_4047"
"ycaQ",-0.199596836323448,4.72379906484652,4.61527066956607,0.0372125032908161,0.122702574857549,"ECP_0927"
"ECP_2791",-0.181423978136955,6.08799151997247,4.61328360665705,0.03725140959544,0.122702574857549,"ECP_2791"
"ECP_4460",-0.170393286115281,6.38775317131905,4.61420111015082,0.0372334395671211,0.122702574857549,"ECP_4460"
"ECP_0074",0.270743451588241,5.49102300586116,4.60911048353872,0.0373332624702134,0.122809339163289,"ECP_0074"
"ECP_1996",-0.307150961029601,3.62771246647183,4.60887255079254,0.0373379352380126,0.122809339163289,"ECP_1996"
"ECP_3775",-0.544916025486288,2.10219203129875,4.60444116972506,0.0374250794783211,0.123006832550398,"ECP_3775"
"ECP_4580",-0.116192978865104,7.77451624063285,4.59539674141685,0.037603627052601,0.123504242541068,"ECP_4580"
"ECP_0438",0.446314367219186,2.52497840989749,4.57772802820215,0.0379551043391114,0.124506793098447,"ECP_0438"
"ECP_3409",0.208388743922397,11.8105504915244,4.58112403001127,0.0379637368689689,0.124506793098447,"ECP_3409"
"ycfJ",0.265385603948619,4.6312224024236,4.57032495621781,0.0381034309641385,0.12487470985287,"ECP_1102"
"lutC",0.311693200375711,3.59368468321865,4.56079675138986,0.0382952644188271,0.125051946184933,"ECP_0376"
"ECP_0586",-0.128963728831199,8.97078375139878,4.5653253525202,0.0382039585032298,0.125051946184933,"ECP_0586"
"lppD",-0.692304152527463,1.76024854033091,4.56387262140633,0.0382332227437662,0.125051946184933,"ECP_0595"
"entS",0.573586408109658,5.61877509919903,4.67549634645122,0.0382840632130382,0.125051946184933,"ECP_0623"
"ECP_1488",0.533139338218749,2.5556086027914,4.56137689542063,0.0382835542848066,0.125051946184933,"ECP_1488"
"fliF",-0.574357065098347,4.78088839218188,4.66581192028466,0.0383453712501633,0.125125550039174,"ECP_1872"
"ECP_1200",0.525710033617262,2.34514522319409,4.54854494375615,0.0385434773016564,0.125681640425444,"ECP_1200"
"ECP_2238",-0.734419618709241,1.70637050575351,4.53710491675635,0.0387768238926326,0.126351761413251,"ECP_2238"
"ilvI",-0.224467399701781,4.83923154353688,4.51496262201735,0.0392328450559307,0.12774597109675,"ECP_0079"
"ECP_2331",-0.25544592314988,4.40900684663551,4.51191424940398,0.0392960818240574,0.12786015440817,"ECP_2331"
"JD73_18860",-0.477870301135995,3.60382971218256,4.54330101204445,0.0393934816985741,0.127993567236813,"ECP_1172"
"ECP_4242",0.194560536490443,5.89469876665222,4.50776040006031,0.0393824296248097,0.127993567236813,"ECP_4242"
"ECP_2783",0.706230954116216,1.32087040471482,4.48789453517632,0.0397982537457357,0.129216218706648,"ECP_2783"
"ECP_3173",0.332835958353388,3.43200234213368,4.48207803981585,0.0399209045348515,0.129521791053389,"ECP_3173"
"ECP_3768",0.219635748313753,6.99277538834777,4.49554832127344,0.0399620937992071,0.129562816967572,"ECP_3768"
"ECP_0975",-0.192203190433108,6.1084522330504,4.47465479289004,0.04007803425783,0.129761745645724,"ECP_0975"
"mtfA",0.238848043713734,4.77400568871787,4.47183943024312,0.0401378036762716,0.129761745645724,"ECP_1934"
"ECP_1971",-0.167251896175831,6.0160423087959,4.47224985080957,0.0401290845172768,0.129761745645724,"ECP_1971"
"ECP_4059",-0.33336747071477,3.2481349841558,4.47209631113352,0.0401323461418094,0.129761745645724,"ECP_4059"
"ECP_1013",-0.162764504065446,6.6179165040222,4.4616100131485,0.0403557895333048,0.130373614727168,"ECP_1013"
"yehM",-0.397703943034863,2.9061703677033,4.4542535517281,0.0405133500273404,0.130789541802346,"ECP_2157"
"cobB",-0.167622250580118,5.96692538855581,4.45120297579405,0.0405788834940528,0.130907997284652,"ECP_1114"
"ECP_3846",0.517476666179309,6.47852177033849,4.54251231716002,0.0409751787174339,0.13209256832275,"ECP_3846"
"ECP_1029",-0.282388796294635,8.37285535275044,4.51156935825463,0.0410340227054345,0.132094630538984,"ECP_1029"
"ECP_2521",-0.112068447181333,7.84273880666821,4.43038154793877,0.0410292702084069,0.132094630538984,"ECP_2521"
"ECP_1830",0.321890377654099,7.46282635256328,4.50517911452529,0.0413643910108653,0.133063763854229,"ECP_1830"
"ygaH",-0.229230579781346,5.54122599541118,4.41260676594371,0.0414180636033333,0.1331420613991,"ECP_2648"
"ECP_0591",-0.816726401109798,0.961605454939345,4.40158496316053,0.0416611613783941,0.133828741328047,"ECP_0591"
"fmt",-0.121696961131729,8.44556232260136,4.393055892029,0.0418503460464754,0.134341386637165,"ECP_3375"
"ycbB",-0.178520949602772,6.69502248668721,4.39145321941894,0.0418859995305467,0.134360814041803,"ECP_0936"
"ECP_2010",0.56994597899282,2.05615064056806,4.38718528803131,0.0419811065858701,0.134570792933096,"ECP_2010"
"ECP_0863",-0.380387759147556,7.44292447680739,4.48817029000968,0.0420182786928421,0.134594895544679,"ECP_0863"
"ECP_2546",-0.227765758921095,4.27446491078954,4.37918630852129,0.0421599911219366,0.134953596405127,"ECP_2546"
"ECP_3498",-0.180369479489658,5.78431012196005,4.37733800427458,0.0422014435539442,0.134991086886084,"ECP_3498"
"ECP_0061",-0.155943658663495,5.97353657826449,4.36584357341866,0.0424602314445481,0.135628940766574,"ECP_0061"
"ECP_0305",-0.155513190321739,7.10076924582489,4.36582665888897,0.0424606135336642,0.135628940766574,"ECP_0305"
"hexR",-0.214332417428177,5.19181759173827,4.36362917492327,0.0425102852669328,0.135692113098881,"ECP_1797"
"ECP_3436",0.143840374259982,7.13150623571894,4.36139880707005,0.0425607650744686,0.135726970732927,"ECP_3436"
"ulaA",-0.419509458067311,3.01862497994936,4.36050510924248,0.0425810104260162,0.135726970732927,"ECP_4438"
"fabF",-0.113945496040998,11.3215476046799,4.35834245111176,0.0426300455731357,0.135787913583483,"ECP_1087"
"csiD",0.395314700908198,3.12832161804278,4.34808006349341,0.0428635709479941,0.136436008788882,"ECP_2622"
"typA",0.136398271271267,11.4314506542101,4.34388228734976,0.0429594948587738,0.136645513079169,"ECP_4082"
"ECP_1521",0.327860427734483,4.92587965529863,4.35101660433277,0.0430207021448095,0.136744374674573,"ECP_1521"
"ECP_4606",0.627235586977668,1.31432248548683,4.33662677478035,0.0431258438098762,0.136982648742497,"ECP_4606"
"ECP_1399",-0.189273624737462,6.44679372888125,4.33105641706958,0.0432540333870658,0.137214647105622,"ECP_1399"
"ECP_3998",0.173140423857848,5.99503841418202,4.33082606084546,0.0432593434695187,0.137214647105622,"ECP_3998"
"hemG",0.157875847921261,5.63733044177256,4.31810296677881,0.0435537381786835,0.137876229012674,"ECP_4063"
"ECP_4491",0.255446661501443,8.30239954359889,4.38158406510676,0.043559046575055,0.137876229012674,"ECP_4491"
"lptF",-0.135875857273302,7.79254640370253,4.31797124549564,0.0435567974301567,0.137876229012674,"ECP_4510"
"yecN",-0.198251910548351,5.01883040054483,4.31209903732183,0.0436934189733661,0.138205176808438,"ECP_1813"
"yacL",-0.200241301805791,6.78362699589068,4.30611120078844,0.0438332121611762,0.138550800835361,"ECP_0126"
"glpC",-0.416430431231891,2.4394234150399,4.30310000237177,0.0439036964813913,0.138677020409906,"ECP_2285"
"ECP_3517",-1.22416523101007,0.725080484575093,4.30072078831743,0.0439594751317813,0.13875664646951,"ECP_3517"
"fixA",-0.491017185891215,2.12584023250298,4.29840445519683,0.0440138538701722,0.138776018633323,"ECP_0041"
"ycfP",-0.189754455317578,6.11079446690068,4.29785513029415,0.0440267607032353,0.138776018633323,"ECP_1100"
"ECP_1829",0.423406655746859,5.56138018885121,4.37452932766693,0.0442594374969105,0.139412620956611,"ECP_1829"
"ECP_1845",-0.272546671982489,5.33820955117072,4.2957053438597,0.0444151426101447,0.139783833753218,"ECP_1845"
"ygjP",0.217880423190814,4.74982562244797,4.2804068288899,0.0444388790715782,0.139783833753218,"ECP_3176"
"ECP_3654",-0.126983764201917,6.8302758409388,4.2743968055982,0.0445818053545095,0.140136298133046,"ECP_3654"
"ytfP",-0.184262259293457,7.81759984818037,4.26906744673155,0.0447089642635666,0.140438746569086,"ECP_4475"
"yfiN",-0.212343800180781,4.82802081769106,4.26771309616723,0.0447413422142552,0.14044325885927,"ECP_2605"
"rnpA",-0.177231390287936,8.12757516716879,4.26461042802574,0.0448156130497219,0.140569489072297,"ECP_3905"
"ECP_4628",-0.563365583501313,1.95492259174286,4.26344714005739,0.0448434942006359,0.140569489072297,"ECP_4628"
"ECP_0973",-0.118508563538485,8.05157427179377,4.24957323730789,0.0451774810333223,0.141518693174776,"ECP_0973"
"ECP_0337",-0.366344607988887,3.02634839664637,4.24283020304573,0.0453407861144492,0.141932295292058,"ECP_0337"
"ECP_1271",-0.142522643816558,6.8460060263203,4.23958606270437,0.0454195833383843,0.142080970897951,"ECP_1271"
"frr",0.169190249825462,10.4839276298489,4.23398350566087,0.0455560166870403,0.142409614147711,"ECP_0180"
"yhdX",-0.476709097286644,2.71880544140825,4.23055238391114,0.0456397922067941,0.142573308208285,"ECP_3364"
"yfcG",-0.550982010016209,2.34316048186515,4.2271804392389,0.0457222867748949,0.142634680186425,"ECP_2341"
"ECP_3326",-0.417108192183682,2.9734118745017,4.22804627904235,0.0457010884920739,0.142634680186425,"ECP_3326"
"ECP_2321",-0.43211398761582,6.40192956964508,4.3223480236289,0.0457543448041253,0.142636655951871,"ECP_2321"
"ECP_1909",-0.238416158644516,4.57299034958839,4.22041381325637,0.0458883238821012,0.142956144201,"ECP_1909"
"ECP_3175",-0.146318269006574,7.60883900691696,4.21810666939676,0.0459450862261317,0.143034805473533,"ECP_3175"
"ECP_3106",-0.139539808763838,7.31038153538157,4.20572338022884,0.0462510640859303,0.143888677098038,"ECP_3106"
"ECP_2141",-0.211828676342976,4.80710901891106,4.20339345696311,0.0463088824359281,0.143900613655609,"ECP_2141"
"ECP_2637",0.296464287247385,3.77139229821415,4.20301396418466,0.046318307237463,0.143900613655609,"ECP_2637"
"yjdP",0.501292162645265,2.53733934847553,4.19849350954995,0.0464307352001563,0.144151236028392,"ECP_4334"
"ECP_1805",-0.191839122196417,6.68095675099831,4.19676915256,0.0464737001111709,0.144186004651131,"ECP_1805"
"glmZ",-0.42319883706944,10.2899131696026,4.29012891879865,0.0465913074877157,0.144452148010069,"glmZ"
"ECP_1241",0.693758210140965,1.19295533874133,4.18633831142399,0.0467345279625924,0.144797284929834,"ECP_1241"
"ECP_1235",-0.218879160591743,5.49848217555286,4.18387992361532,0.046796233704991,0.144889566703243,"ECP_1235"
"ECP_0492",0.259745079750405,10.3664113443566,4.2378628468668,0.0469573201034517,0.145091406364579,"ECP_0492"
"ECP_2207",-0.343819881119791,5.54744787707831,4.23814394933215,0.0469301376955419,0.145091406364579,"ECP_2207"
"ECP_2696",-0.316270000545949,3.36485987840018,4.17966100447032,0.0469023365442744,0.145091406364579,"ECP_2696"
"ECP_3854",-1.03293204519955,0.647368841515649,4.1751629317226,0.0470157495645876,0.145173120594329,"ECP_3854"
"adrA",-0.288563252269783,3.65683710000446,4.16507478290772,0.0472712005640636,0.145664615994762,"ECP_0444"
"ECP_0490",0.343803956978545,7.74733290415259,4.25802440336917,0.0472163245004842,0.145664615994762,"ECP_0490"
"ompG",0.786791390052846,0.784913597263021,4.16586080431629,0.0472512426160729,0.145664615994762,"ECP_1372"
"ECP_3821",-0.347870795246316,3.79093481114711,4.1619800186524,0.0473498696456808,0.1458080449944,"ECP_3821"
"ECP_0960",-0.111550121360348,7.90489403697454,4.15860881416456,0.047435728757484,0.145973405308624,"ECP_0960"
"ygiK",-0.219845679187127,4.63049886608552,4.14564817572551,0.0477674037951388,0.146872187937595,"ECP_3105"
"ECP_3250",-0.151436938453256,10.8881188372366,4.14467096626154,0.0477925141184904,0.146872187937595,"ECP_3250"
"akr5f",0.254096545625016,4.59679892214362,4.14277857979096,0.0478411818327208,0.146922276277889,"ECP_0369"
"ECP_2880",-0.336895698111737,3.10561650001985,4.14052792164444,0.0478991340156966,0.147000790599896,"ECP_2880"
"ECP_0558",-0.199924625230138,8.06826643191349,4.15044281736398,0.0480737025019535,0.147337296189309,"ECP_0558"
"barA",0.147146696458797,6.57768939627909,4.13379385341203,0.0480729884671227,0.147337296189309,"ECP_2767"
"ECP_1785",0.177845640282561,6.40760482393841,4.13073903456343,0.0481520826212067,0.147477937258878,"ECP_1785"
"yafE",-0.310866549068234,4.24414332639927,4.12240107560044,0.0483686910906336,0.148041462481717,"ECP_0216"
"ECP_0695",-0.382706656622854,3.0412844229192,4.11696575052273,0.0485104669523386,0.148362348851262,"ECP_0695"
"ECP_3080",-0.143468388640837,6.15985841659385,4.11587761549344,0.0485389046142595,0.148362348851262,"ECP_3080"
"ECP_3944",-0.215897292356275,5.21408717462096,4.10943869021601,0.0487075552163401,0.148777653517475,"ECP_3944"
"ECP_2256",-0.277502665932259,3.69665024214477,4.10347836207298,0.0488642417694917,0.149055640720244,"ECP_2256"
"pspG",-0.264215884800194,3.64434064065138,4.10465003229941,0.0488333971207523,0.149055640720244,"ECP_4266"
"ECP_3242",-0.305008885815717,3.51571139963619,4.09605315827196,0.0490602093087524,0.149552914743067,"ECP_3242"
"trxC",0.18004460387421,6.62290306234176,4.08141111750332,0.0494491702206196,0.150637438678787,"ECP_2584"
"rplY",-0.150379452381309,11.4137927758652,4.07799882469517,0.0495403007866026,0.150813833179336,"ECP_2226"
"ECP_1980",0.709888242745426,0.670480515080172,4.40262030636881,0.0495973421945278,0.15082572309816,"ECP_1980"
"ECP_3208",-0.438335060863179,3.09131344225291,4.07536883632087,0.0496106641519172,0.15082572309816,"ECP_3208"
"ECP_3249",0.21007263777488,5.66817842172407,4.06212959171994,0.0499665358328078,0.151704418826164,"ECP_3249"
"ECP_4465",0.390812484320464,6.34236938280423,4.15081239317105,0.0499578849081196,0.151704418826164,"ECP_4465"
"ECP_3082",-0.38729080718015,3.64701858867025,4.06022068499009,0.050018077502055,0.15175939423919,"ECP_3082"
"ECP_4573",-0.428930574329376,3.82210528672648,4.06612247389359,0.0502689494760118,0.152418678471355,"ECP_4573"
"ECP_1973",-0.1412196051589,6.13396757907768,4.04772368395539,0.0503569458797216,0.152583562982681,"ECP_1973"
"ECP_0294",-0.492603014756597,2.12338497668312,4.0345748240233,0.050716206670138,0.153470230252697,"ECP_0294"
"ECP_2581",0.348213667631708,5.17050974393488,4.08812018959874,0.0507171943994372,0.153470230252697,"ECP_2581"
"ECP_0114",0.276220437255148,4.11118606614627,4.0264898640601,0.0509385019705768,0.153627814248803,"ECP_0114"
"cmk",-0.153680810798907,10.2367261532366,4.02861073292015,0.0508800857644023,0.153627814248803,"ECP_0921"
"ECP_1131",0.122126428190359,9.71124442643368,4.02898110320154,0.0508698919903969,0.153627814248803,"ECP_1131"
"ECP_3144",-0.158739333533068,7.19967002153718,4.02703524875381,0.0509234731384474,0.153627814248803,"ECP_3144"
"ECP_4640",-0.60432043142157,1.20409986659974,4.08289567869909,0.0508690342843892,0.153627814248803,"ECP_4640"
"zapC",-0.216672309561392,4.80429559993481,4.02074644816901,0.051097065149591,0.154003704325361,"ECP_0951"
"yicS",0.345398301609387,3.14012215485397,4.01680328505392,0.0512062403492124,0.154230341702107,"ECP_3867"
"ECP_4252",-0.597061267490512,2.44850773561434,4.02765000096884,0.0512889124497538,0.154376905576547,"ECP_4252"
"ypjD",-0.245136100074907,5.58071718110726,4.00873196867289,0.05150376453765,0.15492086629317,"ECP_2612"
"adk",-0.149332388948075,9.74921389195614,4.00435254215213,0.0515526479581052,0.154965211312476,"ECP_0535"
"bhsA",-0.225296065936373,7.2871319950677,4.0300224019236,0.0517543308152073,0.15546850269373,"ECP_1104"
"GJ12_03320",-0.394395594762416,3.00240745075431,3.9951168374417,0.0518112650639343,0.155536595320898,"ECP_1177"
"serC",0.164658981784772,7.36275917434548,3.9904061444704,0.0519437207048782,0.155746593436995,"ECP_0918"
"ECP_2757",0.563240182259492,1.44474851270012,3.99018868798059,0.0519498441206455,0.155746593436995,"ECP_2757"
"preT",-0.343176116822054,3.36891059280767,3.98001939893356,0.052237089631194,0.156504389330686,"ECP_2185"
"ECP_0581",-0.479764311382245,2.51736022555252,3.97085318455512,0.0524974946299527,0.156995307324462,"ECP_0581"
"ECP_1704",-0.434651062003832,2.97994071994138,3.97059993180687,0.052504709521598,0.156995307324462,"ECP_1704"
"ECP_3306",0.61129947148477,1.87865787628159,3.97088652648931,0.0524965448359924,0.156995307324462,"ECP_3306"
"ytfN",-0.133542722851091,8.68861648029218,3.96667512631767,0.0526166620233226,0.157226483820843,"ECP_4474"
"ECP_3162",0.253253897222926,6.26891004486642,3.99735862509794,0.0526659205022492,0.157260754085052,"ECP_3162"
"ECP_4467",-0.130751008246396,6.60887882877626,3.96384947767687,0.052697423873841,0.157260754085052,"ECP_4467"
"ECP_3344",0.76632992590627,1.1042892742961,3.96176498239253,0.0527570894387294,0.157335367255186,"ECP_3344"
"ECP_0416",0.51085591389563,1.75025500394126,3.95854011506177,0.0528495424859296,0.157507599043752,"ECP_0416"
"ywbG",-0.298519839849225,3.44740133444236,3.94399538409838,0.0532687364578207,0.158652752481659,"ECP_4298"
"ECP_1650",0.576960978059143,1.28329411921533,3.93700769144648,0.05347142496438,0.159151998631686,"ECP_1650"
"ECP_3783",-0.158255918233191,5.47383128974651,3.93576276446669,0.0535076246714331,0.15915537901942,"ECP_3783"
"ECP_3311",0.149498682923024,9.10461397267248,3.93448670910223,0.0535447574325854,0.159161528478392,"ECP_3311"
"ECP_0123",0.140073521956073,10.9348826109112,3.93082068230198,0.0536515949262109,0.159374731263136,"ECP_0123"
"ECP_2170",-0.60172052773657,3.28372011892003,3.96538694835238,0.0538149269631466,0.159755365262081,"ECP_2170"
"ECP_1632",-0.5793911947062,2.13726266013703,3.92001892518024,0.0539677485350017,0.160104320653838,"ECP_1632"
"ECP_1022",-0.403344088123058,3.4589817574521,3.90957025130118,0.0542755144512826,0.160912188173985,"ECP_1022"
"ubiD",-0.100500188003951,8.54908426636668,3.90705443244175,0.0543499054129855,0.161027559183774,"ECP_4056"
"yihN",-0.258625122825715,4.12665007759795,3.90536609784378,0.0543998910203848,0.161070518813781,"ECP_4085"
"tsgA",-0.226478721496953,7.44111614465942,3.93935612845455,0.0544696607573864,0.161171962306243,"ECP_3455"
"ECP_0328",0.669015006175893,1.17286339677108,3.89853672828405,0.054602600090946,0.161179676958575,"ECP_0328"
"ECP_0345",-0.126651677961784,6.65671492466555,3.89995689049561,0.0545603786925545,0.161179676958575,"ECP_0345"
"ECP_0715",0.36035810068371,6.056979608877,3.96487366436568,0.0546143078127975,0.161179676958575,"ECP_0715"
"yliE",0.20671145587117,6.40911823018426,3.90342260246719,0.0545944236776131,0.161179676958575,"ECP_0847"
"ECP_1284",0.156319249093258,11.8591889775531,3.8899306915867,0.054859226113849,0.161797288713944,"ECP_1284"
"htpG",-0.263210987009223,10.9037646005589,3.93675483671636,0.0551394329571495,0.162518107917209,"ECP_0534"
"ECP_2824",-0.260022312447095,3.70905183435324,3.87604630816841,0.0552760455594193,0.162815036206492,"ECP_2824"
"yqjK",0.312578629333276,4.47407260006094,3.87080744327195,0.0556001857617146,0.16366358182388,"ECP_3196"
"ryfD",-0.578903210578225,4.70028141611282,3.93854318455847,0.0557333026361694,0.163949099588835,"ryfD"
"ECP_1725",-0.219990746932623,4.82566384055491,3.84795708128396,0.0561299848727907,0.165009068223832,"ECP_1725"
"yohK",-0.303227058455679,3.60207943712012,3.84532421872048,0.0562107664698255,0.165139591589992,"ECP_2181"
"ECP_3568",-0.225917635126395,4.87497260777469,3.83631867740961,0.0564880423692923,0.165846846257579,"ECP_3568"
"ECP_0491",0.316094751667474,10.1489051011002,3.90872944016764,0.0566044336889667,0.166081140603891,"ECP_0491"
"ECP_3389",-0.16569250013949,12.2234686687881,3.82872425867964,0.0567230393168005,0.166321624973487,"ECP_3389"
"ECP_2896",0.192038367760032,5.36492087872336,3.8254196351835,0.056825630934252,0.166514873344461,"ECP_2896"
"ECP_0279",0.268036558914248,3.49244724519067,3.81574244633253,0.0571272333737109,0.167290653085983,"ECP_0279"
"ECP_4694",0.765323163281,1.14233485001119,3.81308832491609,0.0572102598726261,0.167425770188169,"ECP_4694"
"xanP",-0.287355955808409,3.89523697004314,3.80988210307947,0.0573107342608577,0.16761174150131,"ECP_3752"
"ECP_1683",-0.302978027267766,3.65193414542886,3.80434554035945,0.0574846925016486,0.168012246790073,"ECP_1683"
"ECP_2005",0.499983263811375,2.25397745500099,3.80203145207973,0.0575575729517144,0.168117003621513,"ECP_2005"
"ECP_3063",0.284466558689561,4.11289756268862,3.80039294372747,0.0576092379839262,0.168159698526714,"ECP_3063"
"ECP_1035",-0.492114856953217,1.97300665960087,3.79545071479019,0.0577653843549376,0.168507120557238,"ECP_1035"
"adcA",0.253069876515431,4.47516975452575,3.79388927127162,0.0578148138425535,0.168542992955267,"ECP_1907"
"ECP_2364",-0.216660675604784,4.73502542986317,3.79173636395242,0.0578830431975404,0.168592907500056,"ECP_2364"
"ECP_4251",0.403973161190458,3.32683662790908,3.79100560801249,0.0579062222499641,0.168592907500056,"ECP_4251"
"kbaZ",-0.576165906049329,2.18356732929664,3.78784425540105,0.0580066157988866,0.168776941737914,"ECP_3222"
"ECP_1085",-0.130529517314893,10.3091879418002,3.78483177558414,0.0581024598822918,0.168947511470674,"ECP_1085"
"ECP_3123",-0.138728677133765,6.6218929979074,3.77880990961099,0.0582945723687181,0.16939760818285,"ECP_3123"
"ECP_2920",-0.626036831884197,1.54277613129373,3.77433402272311,0.0584378171411437,0.16970521561334,"ECP_2920"
"rnfE",-0.187345358301742,5.20599460524376,3.76750764587231,0.0586570327252668,0.170232910191807,"ECP_1577"
"ECP_0290",-0.292956443650692,4.06514911927149,3.76597993678515,0.0587062159270364,0.170266782167935,"ECP_0290"
"murE",-0.125506732700775,8.15824273522276,3.76461444412238,0.0587502151399966,0.170285585262097,"ECP_0087"
"hisH",-0.207057529588919,5.51906535564285,3.76210667769186,0.0588311155356317,0.170411252977813,"ECP_2066"
"sgbH",0.657175980021777,0.638360950060558,3.7568803294363,0.059000111618242,0.170791777190817,"ECP_3686"
"ECP_1193",0.187025050002149,4.8980475513652,3.75391643085784,0.0590961879083083,0.170851972557842,"ECP_1193"
"ECP_3755",0.457760004998914,1.81515654812423,3.75490944889398,0.0590639795465983,0.170851972557842,"ECP_3755"
"ECP_0578",0.587436705919452,1.38889973137796,3.751125117219,0.0591868272865768,0.170922355901993,"ECP_0578"
